Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.917565,0.00382477,5240000,2.00034
34,0,0.926003,0.00653405,5254000,2.00001
35,0,0.938063,0.00343913,5292000,2.0003
36,1,1,-0.00442673,4358714,1.6497
37,1,1,-0.00175853,177677,0.0704337
38,0,0.936119,8.94666e-05,5292000,2.00018
39,1,1,-0.000594943,1500021,0.564319
40,0,0.929947,0.00475527,5334000,2.00019
41,1,1,-0.0032458,343714,0.13137
42,1,1,-0.00776483,5084085,1.91743
43,1,1,-0.00611908,256381,0.102008
44,1,1,-0.000876218,2756491,1.04233
45,1,1,-0.00251892,95333,0.0394645
46,1,1,-0.00214997,1564848,0.590564
47,1,1,-0.00249174,1321341,0.497611
48,1,1,-0.00414439,4168134,1.5913
49,1,1,-0.00239968,554790,0.213568
50,1,1,-0.000596121,872006,0.329531
51,1,1,-0.00521539,268662,0.104244
52,1,1,-0.000672355,4310,0.0036482
53,1,1,-0.000987753,311307,0.11849
54,1,1,-0.0030811,720638,0.27047
55,1,1,-0.000757858,419549,0.158352
56,1,1,-0.00101355,561167,0.210548
57,1,1,-0.000202693,238692,0.0919768
58,1,1,-0.00123437,1941367,0.728679
59,1,1,-0.000273399,3926278,1.47016
60,1,1,-0.00558248,141031,0.0555686
61,1,1,-0.00224372,19768,0.00822993
62,1,1,-0.00630774,18224,0.00664672
63,1,1,-0.00160241,165141,0.0622228
64,1,1,-0.00105859,704693,0.261681
65,1,1,-0.000566974,66934,0.0272375
66,0,0.875675,0.00329996,5345000,2.00009
67,0,0.87737,0.000910789,5371000,2.00004
68,1,1,-0.00474248,1773474,0.663235
69,1,1,-0.00123837,1292328,0.485042
70,1,1,-0.0022408,225980,0.0869725
71,1,1,-0.00610156,2213191,0.836437
72,1,1,-0.00127186,1166919,0.43404
73,0,0.875251,0.00272598,5298000,2.00024
74,0,0.877489,0.00437321,5323000,2.00033
