Step,Consistent,Confidence,Minimum,Iterations,Time
34,0,0.885523,0.00511983,5206000,2.00019
35,0,0.901327,0.00608283,5223000,2.00023
36,0,0.930422,0.0135929,5300000,2
37,0,0.939041,0.0161257,5315000,2.00033
38,0,0.946819,0.00359282,5329000,2.00022
39,0,0.946173,0.00322458,5314000,2.00033
40,0,0.947233,0.00184025,5261000,2.00009
41,1,1,-0.00398308,2219758,0.832927
42,1,1,-0.0017295,4057461,1.52739
43,0,0.936157,0.000818461,5334000,2.00021
44,0,0.934202,0.00110608,5344000,2.00024
45,0,0.927788,0.00162467,5351000,2.00032
46,0,0.924267,0.00156242,5334000,2.00019
47,1,1,-0.000239313,4761035,1.77134
48,0,0.909375,0.00142604,5290000,2.00034
49,1,1,-0.00492409,3137281,1.20517
50,1,1,-0.00223997,1372147,0.514328
51,1,1,-0.000795752,648837,0.244084
52,1,1,-0.00011766,1576152,0.595194
53,1,1,-0.0024139,1973805,0.736806
54,1,1,-0.00284083,116335,0.0477803
55,1,1,-0.000774533,546250,0.205116
56,0,0.881455,0.00134106,5282000,2.00009
57,1,1,-0.00250868,600263,0.229579
58,1,1,-0.000608861,2020512,0.767052
59,1,1,-0.00422916,185952,0.0737439
60,1,1,-0.00189024,535684,0.201835
61,1,1,-0.00618748,1611688,0.610705
62,0,0.874985,0.0019096,5259000,2.00024
63,1,1,-0.00146666,316244,0.122462
64,1,1,-0.00105935,157176,0.0610485
65,1,1,-0.00113036,1135375,0.42787
66,1,1,-0.00271057,512962,0.196993
67,1,1,-0.0030307,1298300,0.491109
68,1,1,-0.00564404,878441,0.333916
69,0,0.879799,0.00443391,5310000,2.00031
70,0,0.888015,0.000937745,5295000,2.00023
71,1,1,-0.00346892,1650844,0.618036
72,1,1,-0.00127271,254236,0.0997059
73,1,1,-0.00582798,664459,0.24785
74,1,1,-0.00324097,1082878,0.409823
75,1,1,-4.85405e-05,474766,0.181821
76,1,1,-0.0014488,1542749,0.573773
