Step,Consistent,Confidence,Minimum,Iterations,Time
33,0,0.922197,0.00678466,5285000,2.00011
34,0,0.933043,0.019008,5392000,2.00033
35,0,0.943933,0.00116894,5375000,2
36,0,0.942249,3.89293e-05,5362000,2.00011
37,0,0.940181,0.00142268,5364000,2.00018
38,1,1,-0.00372128,1923572,0.713603
39,1,1,-0.0050793,4127656,1.54432
40,1,1,-0.00251911,1849527,0.689153
41,1,1,-0.00471544,895386,0.337475
42,1,1,-0.000801772,1199465,0.452525
43,0,0.90296,0.0038456,5370000,2.00018
44,1,1,-0.000896618,635108,0.240334
45,1,1,-0.000712916,177001,0.0686734
46,1,1,-0.00146481,977058,0.364068
47,1,1,-0.00253345,2586459,0.964772
48,1,1,-0.000628084,3082958,1.14551
49,1,1,-9.40114e-05,1768238,0.665079
50,1,1,-0.000694767,872358,0.325734
51,1,1,-0.0016889,420416,0.156828
52,1,1,-0.00357667,820982,0.303232
53,1,1,-0.000679165,20948,0.0111595
54,1,1,-0.000911452,1028124,0.379263
55,1,1,-0.000539213,837387,0.308707
56,0,0.87791,0.00447796,5426000,2.00019
57,1,1,-0.00103763,1364203,0.502515
58,1,1,-0.00444426,45340,0.0202823
59,1,1,-0.000239156,1179369,0.434851
60,1,1,-0.00253083,3128599,1.16602
61,1,1,-0.00189043,223609,0.08761
62,1,1,-0.00343852,4183705,1.54828
63,0,0.878081,0.000603937,5409000,2.00022
64,1,1,-6.0454e-05,97449,0.0398347
65,0,0.878211,0.00176663,5392000,2.00035
66,1,1,-0.00180766,3940319,1.45088
67,1,1,-0.00735472,59800,0.0249663
68,1,1,-0.00273796,15449,0.00619834
69,1,1,-0.000728037,1027148,0.375898
70,1,1,-0.00688906,1475512,0.545261
71,0,0.878496,0.00974221,5425000,2.00024
72,0,0.889216,0.00445091,5407000,2.00016
73,1,1,-0.00271902,727412,0.26913
