Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000130285,2196440,2.20134
1,1,1,-0.000315745,690734,0.692782
2,1,1,-7.92637e-05,1970269,1.99716
3,1,1,-7.72921e-05,1299958,1.07942
4,0,0.736063,4.60004e-06,3231000,3.0005
5,1,1,-0.000329842,174322,0.133073
6,1,1,-0.000606199,28387,0.0204373
7,0,0.722962,0.000230859,2868000,3.00015
8,1,1,-0.000298789,164479,0.158445
9,1,1,-2.01303e-05,1506734,1.51506
10,0,0.712176,0.000245708,2642000,3.0002
11,0,0.730326,5.67664e-06,3048000,3.00066
12,0,0.730087,0.000236302,3038000,3.00301
13,0,0.731044,0.000463198,3061000,3.00015
14,0,0.719042,0.00015523,2759000,3.0002
15,0,0.723377,0.0013441,2836000,3.00018
16,0,0.717781,0.00100933,2700000,3.01802
17,0,0.701327,0.0014512,2336000,3.00067
18,0,0.727022,0.000525826,2888000,3.00123
19,0,0.725795,0.000569071,2855000,3.00013
20,0,0.715198,0.000739406,2573000,3.00032
21,0,0.717057,0.000683802,2658000,3.00017
22,0,0.712494,0.00132902,2545000,3.00017
23,0,0.722121,0.00130666,2689000,3.00111
24,0,0.721844,0.00150283,2682000,3.00097
25,0,0.733284,0.00103397,2997000,3.00026
26,0,0.728691,0.0012566,2871000,3.00181
27,0,0.717518,0.00244785,2605000,3.00066
28,0,0.714989,0.00145908,2548000,3.00063
29,0,0.721234,0.00161193,2684000,3.00079
30,0,0.716574,0.00108538,2579000,3.0047
31,0,0.711579,0.00130304,2467000,3.0007
32,0,0.704311,0.00137613,2324000,3.00249
33,0,0.702315,0.00134642,2314000,3.00038
34,0,0.705695,0.00119518,2377000,3.00073
35,0,0.715505,0.000702831,2580000,3.00222
36,0,0.710994,0.000828383,2473000,3.00065
37,0,0.73521,0.000861263,3040000,3.01101
38,0,0.70806,0.00103975,2410000,3.00053
39,0,0.74434,0.00127501,3333000,3.00029
40,0,0.709211,0.000855512,2492000,3.00367
41,0,0.708797,0.00100065,2526000,3.00039
42,0,0.748898,0.000835265,3615000,3.00037
43,1,1,-3.47267e-06,666505,0.535249
44,0,0.717446,0.000562261,2784000,3.00024
45,0,0.717066,0.000353704,2762000,3.00061
46,0,0.728883,0.000211696,3131000,3.00029
47,0,0.730806,3.03269e-05,3136000,3.00032
48,0,0.710094,0.000146161,2499000,3.00062
49,1,1,-0.000301559,2305035,2.32143
50,0,0.728716,0.000471662,2761000,3.00063
51,0,0.752989,0.00016592,3400000,3.00006
52,0,0.742797,0.000456072,2964000,3.0005
53,0,0.748328,0.000759582,3064000,3.00057
54,0,0.734917,0.00128831,2497000,3.00026
55,0,0.765571,0.00124375,3532000,3.0006
56,0,0.754991,0.00134913,3110000,3.00018
57,0,0.749067,0.00129231,2994000,3.00047
58,0,0.759906,0.00169729,3432000,3.00031
59,0,0.756145,0.0013635,3369000,3.00021
60,0,0.747776,0.00130834,3083000,3.00021
61,0,0.738486,0.00110422,2878000,3.00006
62,0,0.738237,0.000819602,2876000,3.00013
63,0,0.735877,0.00136979,2810000,3.00009
64,0,0.743339,0.00146748,3086000,3.00037
65,0,0.739885,0.00118416,2951000,3.00052
66,0,0.730124,0.000399943,2706000,3.00108
67,0,0.73394,0.000236879,2805000,3.00045
68,1,1,-4.49314e-05,951753,0.898935
69,1,1,-3.83216e-06,463817,0.458577
70,0,0.741605,0.000690977,2992000,3.00075
71,0,0.723703,0.000354449,2539000,3.00031
72,0,0.72556,0.00016738,2563000,3.00063
73,0,0.719497,0.000134538,2435000,3.0018
74,0,0.721272,0.000175757,2480000,3.00056
