Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.737303,0.000215611,3212000,3.00017
1,1,1,-0.000594218,586733,0.455737
2,1,1,-0.00046425,494103,0.401878
3,1,1,-0.000757386,2484473,2.7203
4,1,1,-0.000512113,1826455,1.54713
5,0,0.728695,0.000456344,2980000,3.00032
6,1,1,-0.000136263,2058480,1.86804
7,0,0.742757,0.00013728,3432000,3.00046
8,0,0.72824,0.000212084,2975000,3.00018
9,1,1,-0.000341226,142921,0.169369
10,0,0.711658,0.000213494,2578000,3.00016
11,1,1,-9.28785e-06,1375931,1.0683
12,0,0.752904,9.77025e-05,3795000,3.00039
13,0,0.751966,0.000545631,3728000,3.00009
14,1,1,-0.000174041,2293919,1.74437
15,0,0.754767,0.000892292,3871000,3.00018
16,0,0.740238,0.000499438,3286000,3.00048
17,1,1,-1.13144e-05,1583344,1.33691
18,0,0.733905,0.000300954,3097000,3.00009
19,0,0.753763,9.94396e-06,3800000,3.00069
20,0,0.753944,0.000263642,3823000,3.00039
21,0,0.740301,0.000166129,3260000,3.00092
22,0,0.732705,0.000765215,3039000,3.00047
23,0,0.731208,0.00135602,3012000,3.00012
24,0,0.741397,0.000672768,3302000,3.00006
25,0,0.738711,0.0010239,3233000,3.00012
26,0,0.737296,0.00149782,3192000,3.00025
27,0,0.738245,0.00209422,3198000,3.00095
28,0,0.733918,0.00169448,3093000,3.00061
29,0,0.719255,0.00150077,2684000,3.00075
30,0,0.741333,0.00163783,3321000,3.00006
31,0,0.742038,0.000666733,3341000,3.00017
32,0,0.722247,0.000458324,2730000,3.00024
33,0,0.738156,0.000932051,3209000,3.00079
34,0,0.73897,0.000442061,3192000,3.00016
35,0,0.736891,0.00109084,3213000,3.00063
36,0,0.728415,0.000289515,2922000,3.00004
37,0,0.742926,0.000895809,3381000,3.00044
38,0,0.723131,0.000971602,2835000,3.00009
39,0,0.741712,0.000896226,3366000,3.00012
40,0,0.74422,0.00166281,3397000,3.0004
41,0,0.738874,0.000710498,3278000,3.00011
42,0,0.745003,0.000838767,3471000,3.00036
43,0,0.748207,0.000494312,3636000,3.00002
44,0,0.739431,0.00131924,3309000,3.00014
45,0,0.737058,0.000257904,3228000,3.00053
46,0,0.744944,0.000214863,3500000,3.0005
47,0,0.728207,4.60192e-05,3001000,3.00067
48,0,0.737131,0.000396615,3232000,3.00034
49,0,0.74263,0.000787149,3380000,3.0001
50,1,1,-0.000560621,952988,1.0647
51,1,1,-0.00010543,492066,0.405245
52,1,1,-0.000286805,3303654,2.69085
53,1,1,-0.000131239,1327882,1.18797
54,1,1,-0.000395586,790789,0.636521
55,1,1,-2.99111e-05,572188,0.432132
56,1,1,-0.000384022,2753953,2.59459
57,1,1,-0.000172426,1258587,1.20643
58,1,1,-0.000751246,56842,0.0408861
59,1,1,-0.000115235,28099,0.0198373
60,1,1,-6.96077e-05,599666,0.623021
61,0,0.738902,0.000462781,3281000,3.00073
62,1,1,-0.000350197,2656824,2.46645
63,1,1,-0.000150156,712643,0.618547
64,1,1,-0.000278641,1269000,1.19959
65,1,1,-0.000368261,343011,0.268414
66,0,0.736102,8.93578e-05,3195000,3.0003
67,1,1,-0.00019284,205888,0.179308
68,0,0.733618,1.23486e-05,3140000,3.00081
69,1,1,-0.000256846,152574,0.17903
70,1,1,-0.00023364,2346516,2.00593
71,1,1,-0.000517358,197320,0.145742
72,1,1,-0.000113,609046,0.490055
73,1,1,-3.86171e-05,804724,0.668576
74,0,0.74206,0.000392187,3370000,3.00078
75,1,1,-0.000208129,2955421,2.77805
76,1,1,-0.000118722,1672118,1.77575
77,0,0.749465,2.32563e-05,3656000,3.0006
78,0,0.721436,0.000535201,2772000,3.00044
79,0,0.733316,0.000139426,3111000,3.00078
80,0,0.726585,0.000959049,2904000,3.00021
81,1,1,-0.000187506,2122521,2.1122
82,0,0.738239,0.00102807,3225000,3.00035
83,0,0.743796,0.000145872,3373000,3.0004
84,0,0.727251,0.000588845,2947000,3.00047
85,0,0.723848,0.000908862,2845000,3.00047
86,0,0.734259,0.00107105,3079000,3.00078
87,0,0.74971,0.0018375,3567000,3.00077
88,0,0.739135,0.0012464,3224000,3.00003
89,0,0.709484,0.00159145,2521000,3.00014
90,0,0.712245,0.000498071,2535000,3.00021
91,0,0.715949,0.00120814,2622000,3.00043
92,0,0.727612,0.00224995,2851000,3.00076
93,0,0.733811,0.00245697,3044000,3.00809
94,0,0.712795,0.00192208,2564000,3.00009
95,0,0.717823,0.00188835,2630000,3.00011
96,0,0.709807,0.00164039,2451000,3.00096
97,0,0.712423,0.00195569,2542000,3.00051
98,0,0.71745,0.00108094,2634000,3.00116
99,0,0.713123,0.00150729,2535000,3.00007
100,0,0.707184,0.00156573,2402000,3.00101
101,0,0.703495,0.00199116,2364000,3.00379
102,0,0.714357,0.00247763,2589000,3.00064
103,0,0.723114,0.00194969,2741000,3.00096
104,0,0.725399,0.00216813,2807000,3.00039
