-4.713752599691161671e-01,-5.111812727987418911e-03
-4.768917333102429268e-01,-6.963597827273285655e-03
-4.825216782066764631e-01,-8.640059534782949108e-03
-4.920328287968479541e-01,-1.040608181058381813e-02
-5.018918159550324054e-01,-1.209851115479161632e-02
-5.120254850070418140e-01,-1.388854595838385532e-02
-5.245231441417809171e-01,-1.562428802537531129e-02
-5.377360668739071814e-01,-1.724599822909037017e-02
-5.537414110173588533e-01,-1.878249445326511322e-02
-5.724993444689011612e-01,-2.013649766260617452e-02
-5.896780741543454774e-01,-2.129386466061951658e-02
-6.093311195009523118e-01,-2.235840722705280045e-02
-6.271194912030020330e-01,-2.326815989384716649e-02
-6.447763842657866507e-01,-2.399011312686162231e-02
-6.645822161151845320e-01,-2.454709654976036659e-02
-6.857583408287015736e-01,-2.504074689971771267e-02
-7.058465484141646096e-01,-2.532981662560038205e-02
-7.263016513327467116e-01,-2.527257375728487326e-02
-7.461170543028178281e-01,-2.522328476696848384e-02
-7.642894959608824701e-01,-2.480294704045903770e-02
-7.838217515124300538e-01,-2.425074848748182826e-02
-8.005286654329456519e-01,-2.361366887119092928e-02
-8.166512220962142132e-01,-2.280287818789222820e-02
-8.313002350833673670e-01,-2.168706401149406160e-02
-8.456406093788922940e-01,-2.052278174655655651e-02
-8.586114780865307106e-01,-1.915871319240982501e-02
-8.697901116733565141e-01,-1.784164472544545049e-02
-8.787683713769411931e-01,-1.630988657521963495e-02
-8.889715047608655052e-01,-1.491553343047670281e-02
-8.964023325026417854e-01,-1.328781836286772877e-02
-8.982065659962896742e-01,-1.154996691297646531e-02
-9.007151081138488058e-01,-9.812836217018066839e-03
-9.006995306655851685e-01,-8.128990040181307067e-03
-8.982842461500035736e-01,-6.478812035856852669e-03
-8.940545964268283852e-01,-4.819562392422916536e-03
-8.881842091860459032e-01,-2.949640076515184280e-03
-8.835160870971594527e-01,-1.281501739637934227e-03
-8.762513605686602647e-01,3.729630643459118725e-04
-8.660909222475633440e-01,2.259972827631139686e-03
-8.553147466869783777e-01,4.053822752489247457e-03
-8.394822122089040661e-01,5.859244978989525295e-03
-8.257265370170072671e-01,7.648113286271640728e-03
-8.099256210486430740e-01,9.602002563442979879e-03
-7.904464408393080399e-01,1.160388547787311736e-02
-7.695679009391646064e-01,1.355600999918882277e-02
-7.462416789104768799e-01,1.597374249958590994e-02
-7.199630026263547089e-01,1.835984134137194634e-02
-6.929525954377765418e-01,2.080448705285976169e-02
-6.631583906184060906e-01,2.339139941351428900e-02
-6.295357294487792243e-01,2.591508726695204712e-02
-5.942931160011488689e-01,2.831188739885643832e-02
-5.581629234163733022e-01,3.068540054477002579e-02
-5.191910496400609087e-01,3.291948242423706206e-02
-4.777850216804487848e-01,3.475300599327164203e-02
-4.353983611304292345e-01,3.630016696132987164e-02
-3.940689263317453950e-01,3.745828087808224932e-02
-3.540275833339667222e-01,3.827403910668393527e-02
-3.142370040473072001e-01,3.866414869163212892e-02
-2.749230678037326570e-01,3.843259189005612114e-02
-2.350642160099322697e-01,3.793864990758081396e-02
-2.000730781217995857e-01,3.704584561645982155e-02
-1.635768053005739187e-01,3.615900685844281037e-02
-1.296120407023095555e-01,3.498903219099994133e-02
-9.515455617884523154e-02,3.347345396359096420e-02
-6.398571347145888544e-02,3.197956055798811814e-02
-3.435392620614272086e-02,3.001058391207841666e-02
-8.257265820993633931e-03,2.833738104856332526e-02
1.623737409149794003e-02,2.657098135946523235e-02
4.014799738063064283e-02,2.478257132323885559e-02
6.221537022821725660e-02,2.279922471354510830e-02
7.955440781387831950e-02,2.075313069289281762e-02
9.576496292829522750e-02,1.881440427157773237e-02
1.073235721057470282e-01,1.689717898643992508e-02
1.187217331124844344e-01,1.480695088429500629e-02
1.282469177390296311e-01,1.277469079038698677e-02
1.358376265960460905e-01,1.076215683051946065e-02
1.433569525699487091e-01,8.859030091004522003e-03
1.475126462042631870e-01,6.766836551887807187e-03
1.513181392982747286e-01,4.570120910057972122e-03
1.512500678365668594e-01,2.039917807275678629e-03
1.481502347932099062e-01,-8.830305122642159981e-04
1.410662012131869147e-01,-3.987660499755167447e-03
1.295078018733099856e-01,-7.385564979077741468e-03
1.147664985471267135e-01,-1.135903220926423075e-02
9.500388750262830917e-02,-1.553224877146663907e-02
7.097254458250890075e-02,-1.998117429284832977e-02
4.201912403370573063e-02,-2.492479563528802664e-02
7.158543217889144078e-03,-2.995494059656831839e-02
-3.075469609613873043e-02,-3.508722298534269757e-02
-7.445001007330118159e-02,-4.050484888920954235e-02
-1.243844596706723538e-01,-4.572084183686128678e-02
-1.767484568911912857e-01,-5.088572606845730151e-02
-2.346513940495685846e-01,-5.591482325809183501e-02
-2.954832161798837675e-01,-6.059673140982288486e-02
-3.599413492553797944e-01,-6.514147290967833848e-02
-4.291716472671501248e-01,-6.922358812492952762e-02
-5.014825241414178070e-01,-7.272437184573556090e-02
-5.721225664045306303e-01,-7.384693478162428215e-02
-6.428530985250788810e-01,-7.437118359885432073e-02
-7.133190646936466983e-01,-7.489347147526791149e-02
-7.836680956721697733e-01,-7.541489263778530794e-02
-8.519129028544821791e-01,-7.540547850119376505e-02
-9.188892939531437820e-01,-7.489930076565130823e-02
-9.847768991427872098e-01,-7.394228724503421057e-02
-1.047973136913291636e+00,-7.254055000190313962e-02
-1.108272112754143501e+00,-7.116343517871137614e-02
-1.165672378339761117e+00,-6.967877670449820759e-02
-1.226040633790595136e+00,-6.815665374086551931e-02
-1.199999999999999956e+00,-8.894300124928531878e-03
-1.197882981401497293e+00,-7.250885595216258542e-03
