-9.212198093259522658e-01
-9.278109329795020122e-01
-9.342500659235226657e-01
-9.426662727205993297e-01
-9.491985566003148245e-01
-9.559643183706151293e-01
-9.620386714539153061e-01
-9.672268766357540182e-01
-9.709676007013415822e-01
-9.739665123749233766e-01
-9.770112592592290479e-01
-9.790081337758598234e-01
-9.812944009535606860e-01
-9.825761989071801761e-01
-9.837151851078737019e-01
-9.845788102088710581e-01
-9.854656130556276317e-01
-9.861350790075703587e-01
-9.865722797919733722e-01
-9.867640419100147664e-01
-9.866615812901642357e-01
-9.865689514131812388e-01
-9.861285943979076762e-01
-9.856700361101295993e-01
-9.850543131616081860e-01
-9.837924543826417345e-01
-9.825857886819542308e-01
-9.812107071562549132e-01
-9.796758937888925267e-01
-9.781043860585572070e-01
-9.761219297752434798e-01
-9.732429365973399582e-01
-9.698184037225159315e-01
-9.661729392239587488e-01
-9.610873109329497455e-01
-9.562134909771261571e-01
-9.511361501694456377e-01
-9.441519424328862486e-01
-9.355287551561169979e-01
-9.245348070506905769e-01
-9.139124076008005026e-01
-9.029384472153609842e-01
-8.906920479788860145e-01
-8.768631376799255195e-01
-8.640303678029654932e-01
-8.489802570990580000e-01
-8.310832657985269822e-01
-8.144045295833108877e-01
-7.961919428319690351e-01
-7.791037944680664351e-01
-7.614921729128327765e-01
-7.462053281260655480e-01
-7.398423685370280056e-01
-7.279865404279356467e-01
-7.240937814025453223e-01
-7.236733982167117274e-01
-7.288817742141701084e-01
-7.311162249732864327e-01
-7.393347405746794054e-01
-7.575206476161511215e-01
-7.765730587542543084e-01
-7.914087623031098584e-01
-8.109708224878880989e-01
-8.280629284775502530e-01
-8.478096623476309990e-01
-8.646748046754081374e-01
-8.869872516310952637e-01
-9.046824431569341352e-01
-9.189006643543816688e-01
-9.336751544220861510e-01
-9.459158171049180108e-01
-9.546036908145788535e-01
-9.632101390674000507e-01
-9.709066757693195493e-01
-9.757624813319137891e-01
-9.796926889346742051e-01
-9.831969476719484291e-01
-9.857903915471692979e-01
-9.877347062759238572e-01
-9.891523808666692341e-01
-9.905215450125165466e-01
-9.914723336427252454e-01
-9.923656146301279568e-01
-9.929269252537115120e-01
-9.932793268254000996e-01
-9.936319699892447455e-01
-9.937371598221219626e-01
-9.937338324308749860e-01
-9.935603830581907214e-01
-9.932378641448957879e-01
-9.928772441652016223e-01
-9.927261090305611324e-01
-9.919575136801531690e-01
-9.911213301035632917e-01
-9.899730948706584321e-01
-9.886087501915268305e-01
-9.867363013846912612e-01
-9.843046285579580834e-01
-9.818628315103835602e-01
-9.786107744913096207e-01
-9.745604471749146347e-01
-9.690538364374334801e-01
-9.627554707034833292e-01
-9.548102936458355838e-01
-9.457745126054535323e-01
-9.355075344550082272e-01
-9.240680999358952263e-01
-9.104482984104232957e-01
-8.931764783203431923e-01
-8.683410395237829427e-01
