Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-8.74886e-05,2901636,2.67249
1,1,1,-1.09221e-06,2206658,1.86378
2,1,1,-0.000245084,672996,0.644122
3,1,1,-4.31086e-06,1464663,1.25127
4,1,1,-9.36582e-05,2870680,2.91777
5,1,1,-0.000267853,510128,0.603775
6,0,0.730571,0.000148128,3036000,3.00069
7,1,1,-1.30429e-05,161616,0.17907
8,1,1,-6.51374e-05,477689,0.537645
9,1,1,-3.31297e-05,1971156,1.73553
10,1,1,-0.000392546,239904,0.194704
11,1,1,-0.0002306,700067,0.639103
12,0,0.715068,0.000171799,2681000,3.00182
13,1,1,-0.000131779,3201718,2.87263
14,1,1,-0.000594725,1114307,0.907431
15,0,0.742249,8.75101e-05,3385000,3.0045
16,1,1,-0.000270356,2494875,2.13782
17,1,1,-0.000188221,912704,0.991371
18,0,0.730888,0.000696312,3005000,3.00018
19,1,1,-0.000126232,2561908,2.35992
20,0,0.734407,0.00046594,3043000,3.00009
21,1,1,-0.000232269,2507638,2.5791
22,0,0.73053,4.14357e-05,2961000,3.00004
23,1,1,-0.000148286,487541,0.648292
24,1,1,-0.000246753,1784807,1.94059
25,1,1,-0.000142504,2309626,2.71532
26,0,0.73177,0.000182103,2918000,3.00104
27,1,1,-0.000148882,691475,0.730246
28,1,1,-0.000148729,511096,0.629014
29,1,1,-0.000205327,207843,0.233798
30,0,0.711967,0.000453723,2678000,3.00063
31,1,1,-0.00029086,17084,0.0302586
32,0,0.670209,5.97343e-05,2721000,3.00085
33,1,1,-0.000307997,2105297,2.22049
34,0,0.598778,0.000296842,2909000,3.00092
35,1,1,-0.000138272,2011192,2.22304
36,0,0.522141,0.000709663,2794000,3.00014
37,0,0.503615,0.00072683,2538000,3.00019
38,0,0.512656,0.000883232,2538000,3.00026
39,0,0.54815,0.000375162,2762000,3.0006
40,0,0.56785,0.000424781,2425000,3.0006
41,0,0.592576,0.000116836,2280000,3.00025
42,0,0.621532,0.000920425,2421000,3.0006
43,1,1,-8.39129e-05,1172128,1.32316
44,0,0.646762,0.00061215,2099000,3.00096
45,0,0.673878,0.000297318,2472000,3.00062
46,0,0.680164,0.000589143,2388000,3.00088
47,1,1,-0.000208248,431001,0.499704
48,1,1,-0.000139822,292624,0.328017
49,0,0.707008,2.89672e-05,2308000,3.00109
50,1,1,-4.16185e-06,388041,0.511809
51,1,1,-1.12529e-05,810378,1.04764
52,0,0.701253,0.000890385,2184000,3.00089
53,1,1,-0.000113477,49418,0.0792726
54,0,0.684972,0.000165235,2132000,3.0002
55,0,0.679935,0.000517975,2386000,3.00217
56,0,0.660938,0.000414144,2237000,3.00077
57,0,0.645126,0.000558625,2283000,3.00089
58,0,0.626132,0.000507995,2498000,3.00059
59,1,1,-0.000501384,691514,0.752479
60,1,1,-8.69452e-05,171704,0.220907
61,1,1,-5.10111e-05,1983928,2.59151
62,0,0.70497,0.000264774,2078000,3.00185
63,0,0.75348,0.000726353,2494000,3.00076
64,0,0.739894,0.000278603,2373000,3.00015
65,0,0.736167,7.10592e-05,2642000,3.00071
66,0,0.726606,0.000497232,2711000,3.00837
67,0,0.706789,0.000345598,2341000,3.00103
68,0,0.700248,0.000365685,2281000,3.00186
69,0,0.726158,5.59196e-05,2898000,3.00002
70,1,1,-2.09704e-05,563190,0.544905
71,1,1,-0.000274497,2335481,2.70904
72,0,0.71191,0.000357162,2699000,3.00029
73,1,1,-0.00033467,309039,0.41104
74,1,1,-0.000133087,467777,0.618774
75,1,1,-5.13091e-05,384336,0.36063
76,1,1,-1.85266e-05,1687006,1.78287
77,1,1,-0.000117589,2794336,2.5546
78,1,1,-2.46658e-05,606546,0.82995
79,1,1,-0.000178684,1303322,1.41438
80,0,0.784331,0.000433217,3039000,3.0005
81,1,1,-0.000346054,1233680,1.20831
82,1,1,-0.000441168,2336815,2.43112
83,1,1,-0.000300639,489664,0.467186
84,1,1,-8.98361e-05,361285,0.310487
85,1,1,-0.000366621,194795,0.26207
86,1,1,-0.000432546,253540,0.327082
87,1,1,-0.000687455,110876,0.109616
88,1,1,-6.22205e-05,707294,0.609055
89,1,1,-0.000495826,252956,0.210878
90,1,1,-3.82557e-05,174776,0.14369
91,1,1,-0.000273843,1307498,1.4536
92,0,0.786767,0.000192414,2909000,3.00066
93,1,1,-1.42003e-06,758745,0.760977
