Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.733353,0.000590633,3152000,3.00063
1,1,1,-0.000187148,1676090,1.64953
2,1,1,-0.000315417,897665,0.761035
3,0,0.734735,0.000316809,3229000,3.00055
4,0,0.748879,0.000324617,3684000,3.00019
5,0,0.746723,0.000297318,3540000,3.00113
6,1,1,-0.0002005,311342,0.245264
7,0,0.748083,0.000269006,3589000,3.00053
8,1,1,-0.000143637,1153367,1.0838
9,0,0.737328,0.000173758,3242000,3.0005
10,0,0.74302,0.000172149,3382000,3.00024
11,0,0.737441,0.000175546,3246000,3.00086
12,1,1,-3.80173e-05,514942,0.540294
13,1,1,-0.000215103,1997189,2.11601
14,1,1,-6.55162e-06,1323675,1.42058
15,0,0.731145,0.000733982,3020000,3.00098
16,1,1,-0.000131053,54379,0.0490485
17,0,0.735166,0.000208329,3188000,3.00078
18,0,0.727875,0.000352572,2938000,3.0008
19,0,0.721103,0.000202905,2785000,3.0002
20,1,1,-0.000419666,1799939,1.6943
21,1,1,-0.000216235,639944,0.586941
22,0,0.740125,0.000418316,3193000,3.00007
23,0,0.743671,0.00018997,3347000,3.00065
24,1,1,-0.000481297,110803,0.136591
25,1,1,-0.000480761,285014,0.306284
26,0,0.73168,0.000419568,2977000,3.00141
27,0,0.726689,0.00014181,2803000,3.00035
28,0,0.716142,0.000389408,2595000,3.00018
29,0,0.722106,0.000138748,2720000,3.00039
30,0,0.718281,0.000412594,2598000,3.00089
31,0,0.720068,0.000162374,2654000,3.00061
32,0,0.711427,3.38063e-05,2420000,3.01526
33,1,1,-0.000247349,907589,1.24669
34,0,0.721513,0.00011618,2668000,3.001
35,1,1,-0.00017034,74359,0.0890117
36,0,0.721349,0.000538909,2628000,3.0006
37,0,0.706166,0.000538719,2345000,3.00097
38,1,1,-0.000209917,1096050,1.34452
39,1,1,-0.000532617,1656549,1.93394
40,1,1,-1.73345e-05,1118751,1.28537
41,1,1,-0.000827123,1351423,1.54198
42,0,0.708712,0.000329505,2372000,3.00075
43,1,1,-0.000420381,2371079,2.74002
44,1,1,-0.000244786,2531819,2.89505
45,0,0.70599,0.000180851,2367000,3.00018
46,1,1,-0.000662555,10635,0.0202011
47,0,0.724108,2.61508e-05,2720000,3.00032
48,0,0.71588,0.000409137,2548000,3.00044
49,1,1,-0.000184227,193923,0.218698
50,1,1,-0.000698675,1513690,1.68056
51,0,0.714396,0.000206481,2506000,3.00088
52,1,1,-0.000151166,1665931,2.12672
53,1,1,-0.000228573,804231,0.802939
54,0,0.711737,0.000601898,2475000,3.00098
55,0,0.713297,0.00024886,2510000,3.00017
56,0,0.724374,0.000161181,2760000,3.00062
57,0,0.714325,3.04685e-05,2584000,3.00714
58,0,0.703239,7.79137e-05,2384000,3.00025
59,1,1,-0.000120689,1437185,1.48883
60,1,1,-0.000243832,2398216,2.62632
61,1,1,-0.000546911,2956715,2.71647
62,1,1,-9.22575e-05,44659,0.0613781
63,0,0.722463,4.66213e-05,2854000,3.00057
64,0,0.715821,0.00051112,2653000,3.01502
65,0,0.725197,0.000234302,2853000,3.00075
66,1,1,-0.000366498,845837,0.890061
67,1,1,-0.000330318,2102523,2.0839
68,0,0.722792,0.000260781,2834000,3.00066
69,1,1,-0.000214447,299734,0.248812
70,1,1,-8.48665e-05,247053,0.294176
71,1,1,-8.24227e-05,1061766,0.946052
72,0,0.738259,0.0003906,3321000,3.00083
73,0,0.738851,0.000232707,3297000,3.00067
74,1,1,-0.000158448,575586,0.469457
75,0,0.751349,0.000772546,3804000,3.00016
76,0,0.752295,0.000154208,3782000,3.00099
77,0,0.738374,0.000187318,3306000,3.00004
78,1,1,-0.000221004,856651,0.62846
79,0,0.728368,0.000404339,3018000,3.00016
80,0,0.74081,0.000194679,3327000,3.0003
81,1,1,-0.000255872,972466,0.810694
82,1,1,-0.000259449,137133,0.135467
83,1,1,-7.62239e-05,1296173,1.15491
84,1,1,-0.000178088,1322666,1.00229
85,1,1,-0.000409707,201302,0.154183
86,1,1,-0.000266825,925508,0.725603
87,1,1,-0.000503139,141872,0.134489
88,1,1,-4.80309e-05,2873756,2.21631
89,0,0.764007,6.80641e-05,4103000,3.00041
90,0,0.746393,0.000349547,3389000,3.00039
91,1,1,-0.000187923,1468433,1.38666
92,0,0.746444,7.45098e-05,3426000,3.00039
93,0,0.745647,0.000681545,3373000,3.00017
94,0,0.748716,0.000559668,3455000,3.00042
95,0,0.722763,0.000560845,2729000,3.00061
96,0,0.749823,9.66892e-05,3505000,3.00129
97,1,1,-1.17614e-05,1126613,1.20402
98,1,1,-0.000209668,376519,0.28962
99,0,0.737708,0.000159935,3136000,3.00065
100,1,1,-5.12048e-05,3166078,2.77918
101,0,0.750799,0.000392755,3652000,3.00061
102,1,1,-3.10603e-05,2343243,2.15267
103,1,1,-4.60937e-05,1593189,1.47427
104,0,0.748061,6.01944e-05,3645000,3.00003
