-5.546234763542382540e-01,-4.522817922413923178e-03
-5.569195888533368111e-01,-5.449261554783094846e-03
-5.601717460770608836e-01,-6.481654295319531738e-03
-5.644689126402048229e-01,-7.819891822098492401e-03
-5.671220521902656797e-01,-8.873338271098074256e-03
-5.747265901627945928e-01,-9.933886562299199668e-03
-5.813229286771441906e-01,-1.107143469264803941e-02
-5.903219846959529837e-01,-1.216292437125279097e-02
-5.989017571583509225e-01,-1.310847635690617213e-02
-6.099115441811977512e-01,-1.402334519381787103e-02
-6.207701441322952540e-01,-1.495983122198323197e-02
-6.315406887854511098e-01,-1.564161616029890317e-02
-6.440088664906891136e-01,-1.653653054102139502e-02
-6.552556216300435832e-01,-1.731978346304472935e-02
-6.686050429612506729e-01,-1.805956243090882374e-02
-6.810025229052378837e-01,-1.846071232048723115e-02
-6.948816139871391018e-01,-1.878580928744716036e-02
-7.105609863875455012e-01,-1.919390693980172619e-02
-7.246054289215519972e-01,-1.946936942651349839e-02
-7.395365828608622127e-01,-1.973967603129466938e-02
-7.548776174864938460e-01,-1.975011304275613166e-02
-7.703991113776187394e-01,-1.981806171883637030e-02
-7.846582871819092198e-01,-1.984933398768395224e-02
-7.995083267862618248e-01,-1.969410495358981522e-02
-8.115442962524731518e-01,-1.925088559797129284e-02
-8.263947639899944519e-01,-1.897961612605840453e-02
-8.377669706172107267e-01,-1.859380925160077080e-02
-8.501171792326439602e-01,-1.809620420910804106e-02
-8.626783237540337490e-01,-1.753731776365777956e-02
-8.729632701559898456e-01,-1.695768387624923407e-02
-8.814952351502403083e-01,-1.625552547421542371e-02
-8.913069208852786307e-01,-1.575616417678488146e-02
-8.991383931835044141e-01,-1.514222374763470741e-02
-9.077854612960563063e-01,-1.444810432922441143e-02
-9.159377543598294924e-01,-1.364038742442037419e-02
-9.224202937166503524e-01,-1.267173683292614414e-02
-9.270677922166882245e-01,-1.182941695989056172e-02
-9.302119064181921804e-01,-1.109983445307331784e-02
-9.351512599242731705e-01,-1.042244383792595777e-02
-9.381753790776478086e-01,-9.641318625551564825e-03
-9.418059157286714500e-01,-8.863063072785139912e-03
-9.420439293739863995e-01,-7.729107805500680731e-03
-9.428479959063867932e-01,-6.831308653049145488e-03
-9.430515716738476772e-01,-5.792940027977336488e-03
-9.402325280906350669e-01,-4.844428208244997217e-03
-9.374475124436819629e-01,-3.760659465797528550e-03
-9.338934706596937474e-01,-2.895161128483717851e-03
-9.288953767703990172e-01,-1.907945260586313245e-03
-9.241156497687273985e-01,-8.693311544675638367e-04
-9.167986742271710954e-01,1.916997468375224167e-04
-9.101100352758543233e-01,1.176713672641859984e-03
-9.011484004190127850e-01,2.265794341017461459e-03
-8.916637159074288776e-01,3.404395233103817663e-03
-8.811732397344085310e-01,4.577722168222019862e-03
-8.699976570292838884e-01,5.749877755265436589e-03
-8.582729222744652775e-01,7.011274985143539293e-03
-8.423907571114402915e-01,8.329779865438990266e-03
-8.245707148528859110e-01,9.600259529360227403e-03
-8.083597655724819031e-01,1.079372926757074871e-02
-7.910116188547533511e-01,1.217335614938806765e-02
-7.734601089459707257e-01,1.364380417484908209e-02
-7.537668951607594536e-01,1.501228328561399900e-02
-7.333341381716164120e-01,1.639724219855938706e-02
-7.113089578771241150e-01,1.805460437873629767e-02
-6.868273250932250829e-01,1.977112685051310784e-02
-6.612837149825513405e-01,2.148377470304341924e-02
-6.331129393602653588e-01,2.330982462503522826e-02
-6.048545066522359459e-01,2.517126262896862351e-02
-5.760064454707228832e-01,2.677470932062169309e-02
-5.439427728590463529e-01,2.858401865590166208e-02
-5.109695654367294448e-01,3.018128108854360031e-02
-4.768472668002913806e-01,3.160115555693064626e-02
-4.404358735374535594e-01,3.282608564550645869e-02
-4.023466303294442881e-01,3.374661319305902879e-02
-3.659505233869690399e-01,3.446996896376042230e-02
-3.277855954400002991e-01,3.512384170208793926e-02
-2.901032116317608933e-01,3.544293247628158700e-02
-2.516934330694835520e-01,3.554162599518792542e-02
-2.150161683345719332e-01,3.545817131673667522e-02
-1.774992425842351895e-01,3.500918436910385734e-02
-1.431276811091985179e-01,3.449658817404579331e-02
-1.085736887827361136e-01,3.400193531105958483e-02
-7.381749176811502888e-02,3.331399621610185019e-02
-4.124482994991240936e-02,3.262936180105863865e-02
-1.055983662439600318e-02,3.161783139603988740e-02
2.043592269218098140e-02,3.077722239104821803e-02
4.911981673723548464e-02,2.992989635624396932e-02
7.667609977439157620e-02,2.892174942975640067e-02
1.025560098819153221e-01,2.818112470515555731e-02
1.286539564637443345e-01,2.741593060118573122e-02
1.554930252530155876e-01,2.672443589081522838e-02
1.812641961356558362e-01,2.604115647589529126e-02
2.047022898180331507e-01,2.547186823522383167e-02
2.279214304883037112e-01,2.488817713707207682e-02
2.507771726454232630e-01,2.458517129391574532e-02
2.738720992329723436e-01,2.423005716646976782e-02
2.954269045876741773e-01,2.420474382348718548e-02
3.195240811778386480e-01,2.424943484620203579e-02
3.432677636920713482e-01,2.437623998630273486e-02
3.646299291243863538e-01,2.474901627387984804e-02
3.865064107245557712e-01,2.510668914847631258e-02
4.100156101129980302e-01,2.570219357693740922e-02
4.339129511296768715e-01,2.647400843258443034e-02
4.573396658828302042e-01,2.744222819306161090e-02
