Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-1.71806e-06,767179,0.526254
1,1,1,-0.00023054,240126,0.173661
2,1,1,-9.35586e-05,1407445,1.41621
3,0,0.729646,0.000479351,3039000,3.00107
4,0,0.723058,0.000180493,2885000,3.00072
5,0,0.738799,0.000216426,3336000,3.00013
6,0,0.742726,0.000155459,3403000,3.00078
7,0,0.738638,1.66402e-05,3254000,3.00041
8,0,0.741653,0.00101496,3404000,3.00026
9,1,1,-0.000103702,2764755,2.61663
10,0,0.732142,0.00043882,3129000,3.00125
11,0,0.73619,0.000442337,3192000,3.00033
12,0,0.743312,0.000569652,3440000,3.00077
13,0,0.740519,0.000349234,3358000,3.00002
14,0,0.737062,0.000326167,3235000,3.00249
15,0,0.724769,0.000372599,2852000,3.00018
16,0,0.724689,0.000806104,2883000,3.00058
17,0,0.742068,0.000394414,3370000,3.00102
18,0,0.740732,0.000909458,3316000,3.00286
19,0,0.729509,0.000482089,2948000,3.00027
20,0,0.721937,0.000751446,2776000,3.00035
21,0,0.743748,0.000565961,3387000,3.00088
22,0,0.751463,0.0010897,3630000,3.00065
23,0,0.740421,0.00148684,3313000,3.00039
24,0,0.739425,0.000675343,3188000,3.00064
25,0,0.727563,0.00142474,2909000,3.00049
26,0,0.736075,0.00087396,3096000,3.00034
27,0,0.734931,0.000659061,3093000,3.00021
28,0,0.732706,0.000506529,3025000,3.0011
29,0,0.734775,0.000628161,3097000,3.00019
30,0,0.732877,0.00120671,3022000,3.00035
31,0,0.734665,0.00131656,3085000,3.00049
32,0,0.728077,0.000883351,2896000,3.00056
33,0,0.720535,0.000533412,2698000,3.00339
34,0,0.738835,0.000487338,3156000,3.00012
35,0,0.724861,0.00134408,2792000,3.00487
36,0,0.718617,0.00133885,2668000,3.01336
37,0,0.724523,0.00112237,2815000,3.00064
38,0,0.707168,0.00155569,2415000,3.00085
39,0,0.724274,0.000941684,2827000,3.00039
40,0,0.724102,0.000999998,2821000,3.00065
41,0,0.719956,0.000832132,2747000,3.00105
42,0,0.727287,0.000147968,2926000,3.00055
43,0,0.73551,0.000467669,3194000,3.00062
44,0,0.723855,5.05068e-05,2838000,3.00057
45,0,0.723141,0.000246647,2835000,3.00071
46,1,1,-0.000363436,209986,0.238511
47,1,1,-0.000758971,1431543,1.46737
48,0,0.736719,0.000265251,3278000,3.0001
49,1,1,-0.00014307,613130,0.514423
50,1,1,-0.000492451,716738,0.79389
51,1,1,-0.000539412,1204506,1.23102
52,1,1,-0.000396807,669265,0.597694
53,0,0.723672,0.000729925,2826000,3.00041
54,0,0.741545,0.000388484,3310000,3.00052
55,0,0.741031,0.000219683,3282000,3.00074
56,0,0.738716,0.000523943,3167000,3.00018
57,0,0.743163,0.000778412,3325000,3.0008
58,0,0.727592,0.000825818,2824000,3.00019
59,0,0.747312,0.00110057,3412000,3.00071
60,0,0.739758,0.0010385,3258000,3.00015
61,0,0.75457,0.00129111,3665000,3.00078
62,0,0.749737,0.00120475,3482000,3.00058
63,0,0.738523,0.00162308,3115000,3.00033
64,0,0.746926,0.0018994,3399000,3.00026
65,0,0.74857,0.000689382,3444000,3.00006
66,0,0.739437,0.000584433,3148000,3.00075
67,0,0.745298,0.000959696,3284000,3.00059
68,0,0.743197,0.000849956,3194000,3.00078
69,0,0.746862,0.000884624,3319000,3.00082
70,0,0.735804,0.00083211,2974000,3.00016
71,0,0.735603,0.00140493,2945000,3.00078
72,0,0.723897,0.00111685,2682000,3.00034
73,0,0.73192,0.00101069,2815000,3.00086
74,0,0.756319,0.000997956,3680000,3.00018
75,0,0.744955,0.00093384,3211000,3.00037
76,0,0.749709,0.00101007,3422000,3.00068
77,0,0.732416,0.000886251,2931000,3.00002
78,0,0.751257,0.0010017,3488000,3.00033
79,0,0.752517,0.000520925,3626000,3.00014
80,0,0.734438,0.00110004,3101000,3.00026
81,0,0.728078,0.00112995,3032000,3.00045
82,0,0.711677,0.000883038,2711000,3.00007
83,0,0.724108,0.000636007,3037000,3.00256
84,0,0.738846,0.000533263,3463000,3.00054
85,1,1,-0.000162513,1529858,1.64078
86,0,0.735679,0.000402789,2735000,3.00394
87,1,1,-2.37371e-06,332268,0.393547
88,1,1,-0.000389916,1322538,1.2835
89,1,1,-0.000284423,1693190,1.6822
90,1,1,-0.000122835,1142884,1.33986
91,0,0.801716,0.000233251,2498000,3.00077
92,0,0.809393,9.81644e-05,2346000,3.00644
93,0,0.83005,0.000809978,2804000,3.00025
94,0,0.83162,0.00149287,2939000,3.00198
95,0,0.823918,0.00160409,2791000,3.00006
96,0,0.812341,0.00233222,2539000,3.00001
97,0,0.813113,0.00104013,2642000,3.00067
98,0,0.77627,0.00124277,2756000,3.00085
99,0,0.702549,0.000377785,2449000,3.00086
100,0,0.60074,0.00231315,2134000,3.00053
101,0,0.613156,0.00542797,2501000,3.00124
102,0,0.696505,0.00224301,2395000,3.00314
103,0,0.677645,0.00135006,2199000,3.00035
104,0,0.677044,0.00132216,2581000,3.00023
