Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000225764,3341566,2.67432
1,1,1,-0.000366498,961871,0.713944
2,1,1,-0.00015222,919493,0.817113
3,1,1,-0.00013556,1463582,1.55643
4,1,1,-0.000266774,5547,0.0055136
5,1,1,-0.000311066,377586,0.300326
6,1,1,-4.48495e-05,1078473,1.17015
7,1,1,-0.000112762,2140437,2.06257
8,0,0.727488,0.000289391,2976000,3.00019
9,0,0.744747,0.000351322,3465000,3.00036
10,0,0.716506,0.000868748,2693000,3.00132
11,1,1,-5.42484e-05,43813,0.0419902
12,0,0.694612,0.00016928,2287000,3.0017
13,1,1,-4.16383e-05,1605459,1.8337
14,1,1,-0.000226705,1348657,1.46686
15,0,0.724965,0.000158605,2890000,3.00083
16,0,0.720495,0.00051064,2749000,3.00013
17,0,0.733577,0.00139916,3075000,3.00076
18,0,0.714824,0.00152024,2581000,3.00168
19,0,0.703985,0.000876676,2384000,3.00014
20,0,0.713447,0.00138975,2523000,3.00093
21,0,0.70507,0.00137306,2407000,3.00068
22,0,0.717841,0.00100574,2616000,3.00048
23,0,0.72127,0.00144055,2748000,3.0007
24,0,0.728994,0.00116963,2891000,3.0006
25,0,0.717708,0.0015619,2589000,3.00065
26,0,0.725326,0.00180009,2819000,3.00003
27,0,0.711347,0.00111028,2442000,3.00053
28,0,0.722216,0.00133666,2704000,3.00028
29,0,0.702602,0.00132522,2307000,3.00085
30,0,0.713914,0.00128819,2544000,3.0006
31,0,0.699079,0.00170208,2258000,3.00003
32,0,0.726368,0.00137485,2822000,3.00076
33,0,0.72789,0.00194741,2839000,3.00059
34,0,0.738779,0.0019536,3199000,3.00055
35,0,0.740814,0.00118233,3212000,3.00028
36,0,0.740852,0.000892824,3274000,3.00064
37,0,0.738792,0.0015086,3167000,3.00422
38,0,0.733217,0.0016516,3014000,3.00004
39,0,0.73541,0.000768791,3083000,3.00328
40,0,0.746879,0.000794973,3478000,3.00038
41,0,0.739592,0.00146846,3277000,3.00077
42,0,0.729812,0.000973027,2984000,3.00012
43,0,0.732052,0.000218556,3020000,3.00084
44,0,0.724359,1.59286e-05,2898000,3.00022
45,1,1,-5.94154e-05,418986,0.452489
46,0,0.737955,7.70793e-05,3232000,3.00065
47,0,0.730661,0.000316392,3034000,3.00056
48,0,0.737169,7.61256e-05,3260000,3.0007
49,1,1,-0.000177611,1121637,1.01626
50,1,1,-1.10164e-05,385264,0.297267
51,0,0.74249,0.000397097,3488000,3.00002
52,1,1,-0.000123103,2869832,2.25853
53,0,0.725758,0.000243287,2905000,3.00069
54,0,0.733858,0.000424932,3091000,3.00071
55,0,0.702313,0.000572018,2284000,3.00011
56,0,0.72634,0.00063936,2851000,3.00021
57,0,0.750784,0.000660698,3601000,3.00022
58,0,0.734517,0.000816616,3025000,3.00057
59,0,0.737441,0.000789025,3110000,3.00051
60,0,0.746405,0.00105984,3393000,3.00084
61,0,0.741247,0.00113385,3205000,3.00681
62,0,0.731011,0.00170418,2870000,3.00064
63,0,0.731747,0.00167808,2907000,3.0007
64,0,0.742206,0.00176769,3188000,3.00064
65,0,0.735738,0.00160393,2994000,3.00049
66,0,0.744452,0.00127046,3219000,3.00093
67,0,0.730942,0.000798996,2828000,3.00021
68,0,0.734504,0.0011376,2955000,3.00069
69,0,0.73279,0.00116411,2851000,3.00075
70,0,0.757473,0.000834699,3634000,3.00021
71,0,0.725654,0.000707281,2701000,3.00045
72,0,0.725701,0.000448107,2675000,3.00034
73,0,0.736487,0.000691317,2926000,3.00035
74,0,0.744384,0.000862825,3153000,3.00065
75,0,0.740308,0.000991622,3053000,3.00185
76,0,0.755163,0.000965537,3571000,3.00025
77,0,0.753342,0.00109483,3467000,3.00049
78,0,0.739105,0.00130807,3020000,3.00017
79,0,0.742991,0.00155706,3150000,3.00005
80,0,0.754141,0.00217108,3546000,3.00026
81,0,0.751059,0.00253496,3422000,3.00049
82,0,0.748976,0.00227964,3415000,3.00065
83,0,0.756619,0.00189963,3735000,3.00079
84,0,0.742387,0.00163316,3389000,3.00031
85,0,0.736645,0.00148838,3360000,3.00003
86,0,0.742641,0.00146579,3657000,3.00022
87,0,0.739645,0.00102989,3591000,3.00051
88,0,0.739007,0.00075623,3485000,3.00074
89,0,0.74999,0.000589679,3606000,3.00041
90,1,1,-0.000160713,2608076,2.33839
91,1,1,-0.000320215,669207,0.815011
92,1,1,-0.000374851,1440002,1.36444
93,1,1,-0.000439171,2087990,1.90964
94,1,1,-0.000134666,862869,0.803419
95,0,0.834525,0.000162374,3064000,3.00154
96,0,0.840998,0.00024962,2926000,3.00041
97,0,0.833,0.00175823,2405000,3.00005
98,0,0.841921,0.00135792,2710000,3.00018
99,0,0.836961,0.00166414,2690000,3.00002
100,0,0.831198,0.00117626,2533000,3.00007
101,0,0.817293,0.000932704,2234000,3.00056
102,0,0.772243,0.000366068,2225000,3.0007
103,0,0.711009,0.000503231,2347000,3.00031
104,0,0.621179,2.54672e-05,2327000,3.00081
