Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.759305,0.000714345,4140000,3.00007
1,0,0.756929,0.000497308,3967000,3.00033
2,0,0.759488,0.00051261,4099000,3.00005
3,0,0.751846,0.000337105,3735000,3.00055
4,0,0.749878,0.000729488,3717000,3.00036
5,1,1,-0.000148789,2899611,2.8775
6,0,0.756813,8.80726e-05,3933000,3.00073
7,0,0.743805,0.000107014,3477000,3.00396
8,0,0.736938,0.000194083,3282000,3.00004
9,0,0.744768,8.02365e-05,3485000,3.00047
10,0,0.739141,0.000321522,3344000,3.00039
11,1,1,-7.84292e-05,2843752,2.49453
12,0,0.736801,0.000408123,3251000,3.00073
13,0,0.733955,0.000146757,3163000,3.00056
14,0,0.730289,0.000100146,3030000,3.00008
15,0,0.722928,0.000535234,2831000,3.00017
16,1,1,-6.43588e-05,1124821,1.05158
17,0,0.723521,0.000444672,2815000,3.00105
18,0,0.733129,0.000592838,3026000,3.00107
19,1,1,-0.000135907,2958699,2.84256
20,1,1,-3.34873e-05,261937,0.234325
21,0,0.718573,0.00125648,2662000,3.00005
22,0,0.732947,0.000571619,2955000,3.00014
23,1,1,-0.000128914,13795,0.0357858
24,0,0.724072,0.000938962,2747000,3.0006
25,1,1,-6.87733e-05,7920,0.01572
26,0,0.729689,0.000180136,2854000,3.00043
27,0,0.720544,4.81785e-05,2645000,3.00066
28,1,1,-0.000154366,1545167,2.1012
29,1,1,-3.27236e-05,133823,0.134371
30,1,1,-0.000218619,1395166,1.7161
31,0,0.675838,0.000426422,2418000,3.00017
32,1,1,-0.000136842,1726975,2.34574
33,0,0.624392,6.66485e-05,2614000,3.00199
34,0,0.574252,0.000226389,2604000,3.00007
35,0,0.518031,0.000697981,2374000,3.00123
36,0,0.496471,0.000208031,2422000,3.00011
37,1,1,-0.000227441,1783502,2.39652
38,1,1,-0.000276555,2586301,2.86727
39,1,1,-0.000146975,1671664,2.22861
40,0,0.549052,0.000665198,1985000,3.00096
41,0,0.59515,0.00019003,2698000,3.00074
42,0,0.612644,0.000476371,2490000,3.00094
43,1,1,-2.90766e-05,408478,0.483999
44,0,0.6388,0.000351361,2286000,3.00024
45,1,1,-0.000169965,1289070,1.86161
46,0,0.665399,4.531e-05,2348000,3.00102
47,1,1,-0.000390996,1332403,1.42955
48,1,1,-0.000349154,1662392,2.17142
49,1,1,-5.07727e-05,1098861,1.38302
50,0,0.679807,0.000339876,2287000,3.00063
51,1,1,-7.01814e-05,1970798,2.18931
52,0,0.677655,0.00111259,2455000,3.0002
53,1,1,-7.0919e-05,2316734,2.94067
54,0,0.665702,0.000639509,2493000,3.00151
55,1,1,-0.000204076,20524,0.0506012
56,0,0.642972,0.000213276,2498000,3.00068
57,0,0.616141,0.000286232,2301000,3.00487
58,1,1,-0.000271429,89414,0.146798
59,0,0.585127,0.00013579,2614000,3.00052
60,1,1,-0.000540961,1177843,1.48756
61,1,1,-0.000116576,299536,0.294224
62,1,1,-1.26257e-05,1107020,1.22171
63,1,1,-0.00019287,2900895,2.94752
64,0,0.740238,0.000471245,2628000,3.00012
65,0,0.726471,0.000667582,2272000,3.00048
66,0,0.724193,0.00101782,2405000,3.00063
67,0,0.729834,0.000885616,2723000,3.00043
68,0,0.722517,0.000731121,2625000,3.00031
69,0,0.729877,0.000257622,2872000,3.00038
70,0,0.734312,0.000879298,2969000,3.00002
71,0,0.714799,0.000369321,2516000,3.00678
72,0,0.716438,6.20589e-05,2565000,3.00066
73,1,1,-0.000171532,559366,0.753701
74,0,0.69877,0.000789057,2225000,3.00147
75,1,1,-0.000343133,538779,0.704052
76,0,0.71342,0.000610647,2549000,3.00033
77,0,0.704936,0.000489186,2382000,3.00081
78,0,0.713587,9.36494e-05,2590000,3.00066
79,1,1,-0.000110973,843514,0.88722
80,0,0.713055,0.000931896,2569000,3.00003
81,1,1,-0.000611712,457032,0.477811
82,0,0.699658,0.000117685,2328000,3.00058
83,1,1,-4.39181e-05,401499,0.51518
84,0,0.721561,3.97668e-05,2811000,3.00021
85,0,0.721138,0.000372182,2826000,3.00097
86,0,0.714906,0.000729333,2646000,3.00008
87,1,1,-6.96562e-05,1329281,1.28346
88,0,0.732448,3.14817e-05,3034000,3.00014
89,1,1,-4.59447e-05,145668,0.165927
90,1,1,-9.09462e-05,199207,0.214284
91,1,1,-0.000631866,517748,0.483024
92,1,1,-0.000395779,1791011,1.98303
93,1,1,-4.25025e-05,1961122,1.75414
94,1,1,-2.70947e-05,1077567,0.961802
95,1,1,-1.49056e-05,1612070,1.54526
96,1,1,-0.000303627,222995,0.192799
97,1,1,-0.000309196,425814,0.370838
98,0,0.737467,0.000154819,2860000,3.00084
99,1,1,-2.76722e-05,955022,1.1647
100,0,0.73896,0.000204637,2909000,3.00081
101,1,1,-2.48745e-05,1258044,1.3714
102,1,1,-9.86278e-05,1672134,1.97192
103,1,1,-0.000401494,429504,0.39074
104,0,0.741549,5.09873e-05,3032000,3.00033
