Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-8.25122e-05,922583,1.02007
1,1,1,-3.01197e-05,770210,0.566862
2,1,1,-0.000284112,387916,0.290601
3,1,1,-0.000459899,1410676,1.17712
4,1,1,-6.77004e-05,110707,0.0937844
5,1,1,-9.98869e-05,31203,0.0376625
6,1,1,-0.000946988,348229,0.265132
7,1,1,-0.000225832,777382,0.815261
8,1,1,-0.000437368,60773,0.0653201
9,1,1,-0.00038432,1383676,1.25653
10,1,1,-0.000236382,307028,0.240001
11,1,1,-9.90811e-06,1896781,1.80937
12,1,1,-0.000174426,3073444,2.99292
13,1,1,-6.07676e-05,419916,0.353699
14,0,0.733717,1.61235e-06,3120000,3.00053
15,0,0.707355,8.71152e-05,2466000,3.00082
16,0,0.729462,0.000117724,2951000,3.00036
17,0,0.73635,0.000300597,3190000,3.00042
18,0,0.730232,0.000755749,2969000,3.00024
19,0,0.744376,0.00102783,3379000,3.00041
20,0,0.73769,0.00143809,3181000,3.00056
21,0,0.739444,0.000804196,3226000,3.0003
22,0,0.734677,0.000855171,3053000,3.001
23,0,0.742348,0.00107468,3326000,3.00085
24,0,0.740812,0.0010815,3254000,3.00033
25,0,0.704057,0.00112986,2309000,3.00099
26,0,0.712413,0.0013038,2485000,3
27,0,0.719993,0.00123317,2656000,3.00101
28,0,0.717022,0.00122346,2564000,3.00066
29,0,0.743538,0.00103332,3249000,3.00043
30,0,0.741342,0.00112751,3252000,3.00091
31,0,0.7164,0.00110523,2589000,3.00088
32,0,0.698477,0.00163872,2239000,3.00635
33,0,0.713776,0.0010073,2494000,3.00256
34,0,0.721905,0.00138093,2656000,3.00081
35,0,0.713804,0.000897975,2558000,3.00062
36,0,0.714913,0.00111289,2563000,3.00008
37,0,0.722341,0.000799361,2727000,3.00032
38,0,0.72437,0.00100171,2765000,3.00203
39,0,0.726524,0.00110884,2818000,3.00088
40,0,0.719925,0.00114972,2666000,3.0005
41,0,0.726883,0.000962149,2889000,3.00071
42,0,0.72824,0.00176335,2925000,3.00208
43,0,0.72137,0.000911723,2770000,3.00055
44,0,0.715819,0.000961553,2655000,3.00159
45,0,0.722544,0.000958751,2869000,3.00051
46,0,0.740462,0.000641566,3359000,3.00022
47,1,1,-0.0001763,2178454,1.98337
48,0,0.737826,0.000125895,3280000,3.00056
49,1,1,-8.0277e-05,1957772,1.96848
50,1,1,-0.000350942,856920,0.865179
51,1,1,-5.50046e-05,808394,0.760489
52,1,1,-5.54218e-05,1482319,1.12043
53,1,1,-0.000294198,1607652,1.74418
54,1,1,-0.000317801,2947340,2.9626
55,1,1,-0.000398804,201237,0.161441
56,0,0.762985,0.000871658,3901000,3.00017
57,0,0.741032,0.000758178,2983000,3.00004
58,0,0.743073,0.000988136,3087000,3.00052
59,0,0.749677,0.000672634,3303000,3.00049
60,0,0.739968,0.000711645,3000000,3.00041
61,0,0.756319,0.000974025,3593000,3.00037
62,0,0.745995,0.000670626,3200000,3.00012
63,0,0.742412,0.000631704,3108000,3.00066
64,0,0.730737,0.000961467,2810000,3.00042
65,0,0.736105,0.000621478,2957000,3.00074
66,0,0.745833,0.000746268,3240000,3.00002
67,0,0.738052,0.0013173,3039000,3.00052
68,0,0.739299,0.00110535,2994000,3.00068
69,0,0.741782,0.000636128,3051000,3.00022
70,0,0.733599,0.000899649,2869000,3.01402
71,0,0.727593,0.000828504,2684000,3.00026
72,0,0.736023,0.000856971,2901000,3.0005
73,0,0.720595,0.000708512,2470000,3.00005
74,0,0.753021,0.000676651,3415000,3.0004
75,0,0.73743,0.000745809,2881000,3.00144
76,0,0.729417,0.00064114,2688000,3.0008
77,0,0.740054,0.00110863,2952000,3.00015
78,0,0.74495,0.000465576,3099000,3.00048
79,0,0.722482,0.000325864,2512000,3.00094
80,0,0.743834,0.000753341,2999000,3.00008
81,0,0.750518,0.000619035,3266000,3.00062
82,0,0.748677,0.000760141,3193000,3.00894
83,0,0.727726,0.000284636,2649000,3.00068
84,1,1,-1.12874e-05,1809056,1.88404
85,0,0.740732,0.000334363,2959000,3.00046
86,0,0.725645,0.00065429,2584000,3.00071
87,0,0.731814,0.00045691,2703000,3.00082
88,0,0.740522,0.000216189,2955000,3.00039
89,0,0.727815,0.000223573,2662000,3
90,0,0.71763,0.000337164,2417000,3.0003
91,0,0.724209,0.000795531,2583000,3.00003
92,0,0.723554,0.00106893,2547000,3.00003
93,0,0.738766,0.000371482,2967000,3.00055
94,0,0.728459,0.000519027,2700000,3.00109
95,0,0.718714,0.000675735,2469000,3.00002
96,0,0.732613,0.000999688,2862000,3.00086
97,0,0.724085,0.00156424,2694000,3.00011
98,0,0.726122,0.00157159,2815000,3.00613
99,0,0.718914,0.000699084,2766000,3.00044
100,0,0.718764,0.000447314,2820000,3.00014
101,0,0.722414,0.000859439,2788000,3.0128
102,0,0.734343,0.00100065,3018000,3.0007
103,0,0.751151,0.000615741,3271000,3.00024
104,1,1,-4.0055e-05,200904,0.244544
