Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000322868,520709,0.505742
1,1,1,-0.000249882,1006027,0.887692
2,0,0.716138,0.000379132,2693000,3.00039
3,1,1,-0.000237912,722789,0.655543
4,1,1,-0.000206222,824459,0.756795
5,0,0.740288,0.000371705,3342000,3.00015
6,0,0.739073,0.000372122,3304000,3.0009
7,1,1,-0.000590135,239798,0.218797
8,0,0.737398,0.000399302,3281000,3.00002
9,0,0.744518,0.000110504,3509000,3.0005
10,1,1,-0.000414523,1304526,1.15775
11,1,1,-6.18591e-05,790783,0.660412
12,0,0.739551,0.00040809,3331000,3.00058
13,1,1,-0.000248779,618743,0.637177
14,1,1,-7.94425e-05,160378,0.131908
15,1,1,-0.000508775,1897604,2.05783
16,1,1,-0.000313629,2399791,2.01584
17,0,0.740497,0.000142123,3285000,3.00077
18,0,0.742795,3.42831e-05,3347000,3.00054
19,0,0.737873,0.000109743,3204000,3.00128
20,1,1,-1.51291e-05,970079,1.14758
21,1,1,-0.000334431,2751584,2.83629
22,0,0.735726,5.04621e-05,3099000,3.00022
23,0,0.723158,3.80978e-05,2787000,3.00046
24,0,0.733054,0.000398902,3011000,3.00086
25,1,1,-0.000292827,460097,0.416796
26,0,0.727907,6.34894e-05,2865000,3.00018
27,1,1,-1.29684e-05,185109,0.243169
28,0,0.731213,0.000288082,2947000,3.00054
29,1,1,-0.000367393,1105297,1.34885
30,1,1,-0.000324418,703564,0.623951
31,1,1,-5.72696e-05,100405,0.0882534
32,1,1,-1.77766e-06,1399149,1.24241
33,1,1,-0.000258674,2585447,2.72851
34,0,0.738368,0.00029112,3043000,3.00082
35,1,1,-0.000150551,2016302,1.97085
36,1,1,-0.00029694,980028,1.19355
37,1,1,-9.47458e-05,610442,0.653204
38,1,1,-0.00017475,1318280,1.18558
39,1,1,-0.000296821,1115042,1.15076
40,0,0.714727,0.000555764,2509000,3.00043
41,0,0.721245,0.000250231,2657000,3.00001
42,0,0.73166,0.000341075,2902000,3
43,0,0.732427,0.000315915,2924000,3.00076
44,0,0.729602,0.000230158,2836000,3.00444
45,1,1,-0.000178446,2208391,2.76831
46,1,1,-5.47315e-06,122255,0.148483
47,0,0.72671,7.04632e-05,2758000,3.00102
48,1,1,-7.67603e-05,134821,0.14577
49,1,1,-0.000376317,158001,0.167459
50,1,1,-1.30429e-05,2541417,2.55715
51,0,0.726219,0.000598799,2765000,3.00858
52,0,0.725571,0.000609826,2728000,3.00042
53,0,0.734638,0.00061817,3002000,3.00065
54,0,0.71995,0.000374829,2624000,3.00078
55,1,1,-0.000234355,2128529,2.65031
56,1,1,-3.45146e-05,1948006,2.04102
57,0,0.736385,0.000532876,3109000,3.00133
58,1,1,-0.000455071,2494921,2.32875
59,1,1,-0.000398268,1688638,1.68901
60,0,0.730811,7.75561e-05,3072000,3.00061
61,1,1,-0.000392266,1554358,1.58674
62,1,1,-0.00011908,870764,0.865479
63,1,1,-0.00039183,1056011,1.06954
64,1,1,-8.77499e-05,655880,0.698731
65,1,1,-0.0002939,116039,0.102435
66,0,0.73654,0.0004871,3285000,3.00037
67,0,0.73739,0.00035293,3192000,3.00063
68,0,0.740531,0.00046901,3228000,3.00002
69,0,0.749937,0.0003453,3345000,3.00057
70,0,0.756086,0.000326733,3469000,3.0008
71,0,0.766279,0.000186662,3609000,3.00011
72,1,1,-0.000358064,791465,0.571737
73,1,1,-0.000241988,618164,0.530158
74,1,1,-8.56265e-05,105579,0.0760467
75,1,1,-8.60288e-05,195419,0.167835
76,1,1,-0.000386347,65838,0.0767143
77,1,1,-7.5883e-05,669682,0.789069
78,1,1,-0.000142176,2505074,2.47578
79,0,0.766555,0.000150557,3221000,3.00037
80,1,1,-1.01074e-05,1345300,1.26012
81,1,1,-0.000104298,1452549,1.39992
82,0,0.740854,3.53262e-05,2592000,3.00077
83,0,0.758625,5.67243e-05,3110000,3.0001
84,1,1,-0.000138332,29105,0.0627377
85,1,1,-0.000377678,285434,0.372885
86,1,1,-0.000305761,280275,0.28523
