Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.755404,4.2449e-05,3879000,3.00052
1,1,1,-8.22356e-05,1815733,1.36296
2,1,1,-2.80037e-05,237938,0.156461
3,1,1,-0.00044014,1149383,0.875955
4,1,1,-7.02373e-05,2320428,1.81498
5,1,1,-0.000611409,906436,0.682124
6,1,1,-0.000919675,328512,0.250953
7,1,1,-0.00013106,137745,0.0943499
8,1,1,-3.08051e-05,40124,0.0295092
9,1,1,-0.000202224,148192,0.100747
10,1,1,-0.000228514,77093,0.0545716
11,1,1,-0.000636269,2194302,1.77784
12,1,1,-0.0003029,215567,0.15955
13,1,1,-0.000161757,346874,0.265667
14,1,1,-8.35552e-05,179030,0.136251
15,1,1,-0.000240494,756787,0.641306
16,1,1,-0.000127841,1387129,1.28906
17,1,1,-0.000629405,375049,0.342765
18,1,1,-9.58338e-05,419493,0.394416
19,0,0.738272,0.000171936,3179000,3.00037
20,1,1,-0.000275423,1539234,1.37728
21,1,1,-4.22492e-05,1215529,1.08665
22,0,0.734362,0.000166546,3071000,3.00085
23,0,0.736061,0.000735889,3096000,3.00017
24,1,1,-0.000129212,988450,0.987221
25,1,1,-0.000445653,396343,0.356327
26,0,0.725499,0.000619601,2758000,3.00013
27,1,1,-1.71557e-05,1082761,1.06251
28,0,0.728404,4.47419e-05,2842000,3.00025
29,1,1,-0.000406612,388001,0.416413
30,1,1,-1.83478e-05,2865450,2.91491
31,0,0.674344,0.00119353,2468000,3.00086
32,0,0.656602,9.42801e-06,2633000,3.0009
33,0,0.626911,0.000180851,2721000,3.00005
34,0,0.584352,0.000114219,2706000,3.00069
35,1,1,-0.000349511,691148,0.888372
36,1,1,-0.000631799,273725,0.285629
37,0,0.498277,0.00021711,2687000,3.00099
38,0,0.503815,0.00034679,2518000,3.00065
39,0,0.522108,0.000341068,2414000,3.00168
40,0,0.555918,0.000225435,2515000,3.00077
41,0,0.580621,0.00056542,2444000,3.00043
42,0,0.60538,0.000400315,2770000,3.00045
43,1,1,-0.000759697,1966827,2.28699
44,1,1,-0.000590195,296750,0.336633
45,0,0.637591,0.00040556,2089000,3.00067
46,0,0.659691,1.43156e-05,2587000,3.00022
47,1,1,-0.000174631,581884,0.809598
48,0,0.66159,0.000503193,2492000,3.00107
49,1,1,-8.0575e-05,233104,0.361407
50,0,0.65896,0.000199533,2496000,3.00133
51,1,1,-0.000229091,873175,1.4075
52,0,0.641158,0.000586401,2279000,3.00036
53,1,1,-0.000131954,444165,0.484675
54,0,0.617453,0.000500809,2615000,3.00003
55,0,0.60769,0.000324136,2782000,3.00057
56,1,1,-0.000501741,1303252,1.51461
57,1,1,-2.52619e-05,70700,0.0806167
58,0,0.67559,1.78919e-05,2519000,3.00208
59,0,0.712013,0.000626575,2445000,3.0008
60,1,1,-0.000445573,483340,0.529703
61,1,1,-0.000524486,463766,0.458048
62,0,0.74779,7.67813e-05,3017000,3.00064
63,1,1,-0.000231852,372990,0.538309
64,0,0.704807,0.000700246,2244000,3.00038
65,0,0.717926,0.000103365,2582000,3.00048
66,0,0.710234,0.000831376,2420000,3.00013
67,0,0.714495,0.000468682,2559000,3.00156
68,0,0.720446,0.00015391,2765000,3.00081
69,0,0.726742,0.000316213,2939000,3.00057
70,1,1,-0.000306655,362284,0.32085
71,1,1,-0.000130166,973729,1.05287
72,1,1,-6.81176e-05,21331,0.0320494
73,0,0.731528,0.000189911,3206000,3.00061
74,1,1,-0.000269164,1029774,0.853194
75,1,1,-0.000302543,288298,0.296463
76,1,1,-0.000706513,464248,0.695184
77,1,1,-0.000185546,817194,0.690619
78,0,0.766804,0.000158231,3091000,3.00038
79,1,1,-1.96591e-05,2630335,2.15129
80,1,1,-0.000261207,247206,0.198486
81,0,0.804635,0.000228654,3617000,3.00001
82,0,0.802296,2.22132e-05,3223000,3.00011
83,1,1,-7.56874e-05,461673,0.397276
84,1,1,-0.000384723,621,0.0046366
85,1,1,-0.000416179,900372,0.893699
86,1,1,-0.000416827,455378,0.462617
87,1,1,-0.000338127,217799,0.173485
88,1,1,-0.000147049,941985,0.909043
89,1,1,-0.000348878,2254819,2.3527
90,1,1,-6.88329e-05,94954,0.157302
91,0,0.780596,0.000115465,2963000,3.00038
92,1,1,-7.47188e-05,1461154,1.4395
93,1,1,-0.000704054,864116,0.81669
