Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000248332,6058,0.00865135
1,1,1,-0.000275774,2677239,2.6068
2,0,0.746141,0.000335167,3552000,3.00023
3,0,0.741658,5.35951e-05,3380000,3.00071
4,1,1,-0.000114913,351122,0.394625
5,1,1,-0.00043713,23095,0.0290657
6,1,1,-0.000170392,1345149,1.41857
7,1,1,-7.87273e-05,2523908,2.29017
8,0,0.732722,9.82985e-05,3110000,3.00052
9,0,0.731018,2.80843e-05,3069000,3.00004
10,1,1,-0.000196033,817361,0.852434
11,0,0.730515,0.000866563,3063000,3.00035
12,0,0.725496,0.000829975,2933000,3.0008
13,1,1,-0.000209738,2209334,2.55503
14,0,0.728043,0.000220965,2940000,3.00056
15,1,1,-6.5197e-05,2667482,2.72628
16,0,0.721807,0.000853609,2801000,3.0001
17,0,0.728553,0.00078864,2924000,3.00084
18,0,0.740702,0.000659953,3269000,3.00069
19,0,0.716898,0.00106433,2638000,3.00079
20,0,0.7281,0.00145109,2913000,3.0007
21,0,0.713986,0.000551773,2583000,3.00065
22,0,0.707623,0.000857244,2431000,3.00718
23,0,0.735388,0.00108012,3043000,3.00046
24,0,0.725743,0.00107212,2808000,3.00088
25,0,0.712307,0.001773,2479000,3.00025
26,0,0.719031,0.00136132,2637000,3.00057
27,0,0.726086,0.000800641,2813000,3.00029
28,0,0.71899,0.00109017,2664000,3.00029
29,0,0.715114,0.00132838,2549000,3.00035
30,0,0.722303,0.0013773,2699000,3.0005
31,0,0.732157,0.00165974,2964000,3.00094
32,0,0.714033,0.00139944,2505000,3.00003
33,0,0.716556,0.00180024,2547000,3.00685
34,0,0.724466,0.00134892,2728000,3.0002
35,0,0.706876,0.00178231,2385000,3.00037
36,0,0.723937,0.0012405,2776000,3.00109
37,0,0.713402,0.00104048,2555000,3.00069
38,0,0.721061,0.00119581,2685000,3.00013
39,0,0.714061,0.00112313,2568000,3.00039
40,0,0.715189,0.00124009,2597000,3.00067
41,0,0.732438,0.00115282,3045000,3.00087
42,0,0.731793,0.00130356,3008000,3.00078
43,0,0.740247,0.000942769,3289000,3.00067
44,0,0.731783,0.00134468,2999000,3.00062
45,0,0.723268,0.000443767,2854000,3.00019
46,0,0.708921,0.000723432,2571000,3.00004
47,0,0.725142,0.000572573,2937000,3.0003
48,1,1,-3.56331e-05,1931986,2.508
49,1,1,-9.6048e-05,752615,0.968031
50,1,1,-9.61467e-05,556936,0.49851
51,1,1,-0.000262757,499800,0.404844
52,1,1,-0.000320096,1912,0.00450034
53,1,1,-2.06823e-06,416882,0.343684
54,0,0.740993,0.00041772,3195000,3.00054
55,0,0.722159,0.000438641,2633000,3.0006
56,0,0.736569,0.000207733,2962000,3.00005
57,0,0.741037,0.00053155,3155000,3.00037
58,0,0.737155,0.000658076,2984000,3.00037
59,0,0.748358,0.00118097,3346000,3.0004
60,0,0.729677,0.000705804,2792000,3.0007
61,1,1,-2.46684e-06,721556,0.660021
62,1,1,-0.000131526,1109720,1.00554
63,0,0.738827,0.000770684,3069000,3.00031
64,0,0.733156,0.00165092,2897000,3.00072
65,0,0.741716,0.00185952,3151000,3.00071
66,0,0.740942,0.00207008,3033000,3.00613
67,0,0.729762,0.00208555,2772000,3.00093
68,0,0.737408,0.0021174,2983000,3.00069
69,0,0.75032,0.00162485,3362000,3.00031
70,0,0.747696,0.00121838,3303000,3.00062
71,0,0.748485,0.00095863,3322000,3.0007
72,0,0.747308,0.00107271,3299000,3.00172
73,0,0.708793,0.00161142,2242000,3.0001
74,0,0.722179,0.00120154,2569000,3.00098
75,0,0.730432,0.000925717,2744000,3.00033
76,0,0.732436,0.000723168,2780000,3.00179
77,0,0.743164,0.00120851,3094000,3.00034
78,0,0.718711,0.000750999,2505000,3.00092
79,0,0.733121,0.00121955,2812000,3.00032
80,0,0.739183,0.00107082,2958000,3.00063
81,0,0.735274,0.00143569,2916000,3.00028
82,0,0.720659,0.000775325,2542000,3
83,0,0.730119,0.0013399,2765000,3.00101
84,0,0.718482,0.0016866,2524000,3.00047
85,0,0.729773,0.00162428,2833000,3.00038
86,0,0.733553,0.00204133,3013000,3.00055
87,0,0.731556,0.00215689,3026000,3.00021
88,0,0.723541,0.00236447,2938000,3.00066
89,0,0.72714,0.00249148,3140000,3.0007
90,0,0.726108,0.00265677,3045000,3.0006
91,0,0.740284,0.00211171,3260000,3.00028
92,0,0.762183,0.00225438,3679000,3.00008
93,0,0.771771,0.00157259,3403000,3.00071
94,0,0.774454,0.00093777,2880000,3.00055
95,0,0.800272,0.000464599,3249000,3.00099
96,1,1,-0.000105609,1582202,1.6744
97,0,0.818258,0.000294428,2995000,3.00062
98,0,0.815253,0.00101403,2568000,3.0005
99,0,0.826043,0.000842604,2627000,3.00031
100,0,0.835922,0.000322427,2700000,3.001
101,0,0.840328,0.00016636,2592000,3.00001
102,0,0.840652,0.000121328,2635000,3.00019
103,0,0.83028,0.00219561,2384000,3.00069
104,0,0.819468,0.00144077,2189000,3.00059
