Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000123687,523864,0.469471
1,1,1,-0.000112911,193962,0.199398
2,1,1,-0.000102688,1183586,1.00514
3,1,1,-0.000125755,689838,0.756999
4,0,0.708429,0.000373851,2501000,3.00042
5,0,0.72161,0.000286411,2774000,3.00196
6,0,0.727005,0.000240666,2982000,3.00321
7,0,0.708093,8.63925e-05,2522000,3.00026
8,1,1,-0.000629534,16521,0.0172513
9,1,1,-0.000614037,765474,0.901455
10,1,1,-7.39589e-05,48810,0.0482546
11,1,1,-0.000300725,1250380,1.29848
12,0,0.732376,0.000137138,3115000,3.00059
13,1,1,-8.06346e-05,1415393,1.364
14,1,1,-9.84527e-05,441045,0.498212
15,0,0.700622,5.35951e-05,2366000,3.00052
16,1,1,-0.000404228,372615,0.439891
17,1,1,-0.000249673,904275,1.03702
18,1,1,-1.13908e-05,1621931,1.59891
19,1,1,-0.000255336,538441,0.420387
20,0,0.720088,0.000229079,2709000,3.00005
21,0,0.735546,4.88267e-05,3080000,3.00602
22,1,1,-2.66607e-05,2704929,2.68043
23,0,0.723629,0.000404992,2794000,3.00134
24,1,1,-0.00075077,1394166,1.7279
25,1,1,-9.85756e-05,59416,0.0652758
26,1,1,-9.27343e-05,970802,1.08801
27,1,1,-0.00029824,2335607,2.49194
28,0,0.723137,0.000213514,2698000,3.00084
29,0,0.710041,4.48332e-05,2389000,3.00049
30,1,1,-0.000496079,979849,1.10665
31,1,1,-9.80429e-05,2322190,2.91834
32,0,0.70036,2.81439e-05,2540000,3.00155
33,0,0.689489,9.78564e-06,2592000,3.00008
34,0,0.635335,0.000331557,2246000,3.00001
35,1,1,-9.09462e-05,1962974,2.22269
36,0,0.591518,0.00107472,2594000,3.00069
37,1,1,-0.00028788,1166245,1.40967
38,0,0.504771,0.000438462,2279000,3.00027
39,0,0.499299,0.000269304,2479000,3.00079
40,1,1,-0.00042652,1776523,2.13016
41,0,0.485097,0.000418729,2355000,3.00464
42,1,1,-0.000294317,397187,0.52014
43,0,0.491539,0.00105372,2204000,3.0008
44,0,0.50342,0.000167261,2168000,3.00206
45,1,1,-8.20055e-05,348580,0.411739
46,0,0.522114,0.000354897,2363000,3.0006
47,0,0.525294,0.00057901,2441000,3.00029
48,0,0.512987,0.000130664,2514000,3.0008
49,0,0.519156,0.000464688,2376000,3.00069
50,0,0.537421,0.000701676,2289000,3.00018
51,1,1,-1.31896e-05,1023994,1.27076
52,0,0.573755,3.7323e-05,2279000,3.00096
53,1,1,-0.000167955,1440265,2.04663
54,1,1,-7.37801e-05,123458,0.132733
55,1,1,-0.000123746,322446,0.33936
56,1,1,-0.000224341,301479,0.30927
57,1,1,-2.20432e-05,737071,0.859469
58,0,0.71723,0.000133167,2354000,3.00044
59,0,0.705479,0.000610362,2212000,3.0016
60,1,1,-0.00064062,1212781,1.68677
61,1,1,-0.00014769,392985,0.498147
62,1,1,-0.000199735,62773,0.117246
63,1,1,-0.00022005,1415560,1.60912
64,1,1,-0.000257422,456666,0.495909
65,0,0.72289,0.00010022,2727000,3.00008
66,0,0.722033,0.000206481,2729000,3.00031
67,0,0.71441,0.000427435,2571000,3.00086
68,1,1,-9.76815e-05,303942,0.281162
69,0,0.730376,0.000540684,2961000,3.00022
70,1,1,-0.000260104,2235475,2.44653
71,0,0.707996,0.000397881,2531000,3.00012
72,0,0.719564,9.99675e-05,2853000,3.0003
73,0,0.710707,0.000196646,2647000,3.00052
74,0,0.709308,0.000473033,2615000,3.00026
75,0,0.717668,0.000421296,2758000,3.00015
76,0,0.709961,4.52504e-05,2504000,3.00081
77,1,1,-7.24688e-05,2339627,2.20684
78,1,1,-0.000168283,1406933,1.44287
79,1,1,-0.000143428,1487677,1.45586
80,1,1,-0.000403781,489381,0.509178
81,1,1,-0.000543763,44271,0.0601433
82,1,1,-0.000463445,2105260,2.12025
83,1,1,-1.64553e-05,1187661,1.01522
84,0,0.771842,7.88153e-05,3369000,3.00018
85,1,1,-5.69667e-06,2484844,2.28707
86,0,0.768592,0.000197607,3161000,3.00016
87,0,0.759374,0.000120203,2764000,3.00036
88,1,1,-0.00028975,133142,0.10176
89,1,1,-9.36061e-05,30068,0.022849
90,1,1,-0.00036622,1862725,1.74557
91,1,1,-9.59232e-05,2402086,2.48665
92,1,1,-2.04588e-06,320168,0.400403
93,1,1,-8.17671e-05,17150,0.0165442
94,0,0.750842,0.000117134,2835000,3.00052
95,1,1,-0.000217636,1475570,1.80791
