Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000125755,1811496,1.51364
1,1,1,-0.000223124,280562,0.234372
2,1,1,-0.000186314,1520727,1.3727
3,1,1,-0.000761796,1107631,1.07182
4,1,1,-2.59771e-05,1408642,1.18914
5,1,1,-0.000393513,3145838,2.61769
6,1,1,-0.000664104,2870411,2.52479
7,1,1,-0.000470628,1146553,1.19374
8,0,0.733539,0.000343333,3197000,3.00059
9,1,1,-0.000377704,1487666,1.40661
10,1,1,-0.000474741,1773761,1.86238
11,1,1,-6.19187e-05,1364095,1.15052
12,1,1,-0.000231554,1663813,1.56915
13,0,0.735507,6.15821e-05,3176000,3.00023
14,0,0.741669,5.46083e-05,3344000,3.00065
15,1,1,-0.000353207,1063191,0.842539
16,1,1,-0.000436474,1337295,1.15088
17,1,1,-0.000422646,2095402,2.04792
18,0,0.729021,1.52097e-05,2960000,3.00048
19,0,0.732046,0.000324081,3060000,3.00067
20,0,0.728552,7.56488e-05,2956000,3.00071
21,1,1,-0.000309554,1082015,1.22642
22,1,1,-7.51715e-05,293334,0.239238
23,1,1,-2.38314e-05,2087885,2.14822
24,1,1,-0.000110614,3168176,2.76348
25,0,0.744506,3.87535e-05,3378000,3.00046
26,1,1,-0.000473148,512383,0.460889
27,1,1,-1.1076e-05,862248,0.751534
28,0,0.729287,0.000132392,2907000,3.00085
29,1,1,-0.000136782,689730,0.741664
30,0,0.732087,8.61988e-05,2991000,3.00013
31,0,0.731715,0.000195057,2971000,3.00032
32,0,0.727961,0.00031812,2901000,3.00012
33,0,0.731839,0.000291775,2953000,3.00067
34,1,1,-5.89385e-05,403173,0.348383
35,1,1,-6.00114e-05,1797581,1.88682
36,1,1,-0.00018238,1922481,2.20537
37,1,1,-0.000422586,833004,0.915268
38,1,1,-0.000330974,1896097,1.72791
39,0,0.728449,7.16236e-05,2914000,3.00042
40,0,0.73293,0.000290941,2934000,3.00023
41,1,1,-8.77872e-05,23191,0.0355383
42,1,1,-0.00015514,1589251,2.03517
43,1,1,-0.000217785,148233,0.138357
44,1,1,-0.00035571,1615158,1.76042
45,1,1,-0.000164379,682454,0.665555
46,1,1,-0.000113179,1463588,1.551
47,1,1,-0.000293195,32731,0.0325941
48,1,1,-0.000400771,1723233,1.64433
49,1,1,-4.41566e-05,2051648,2.22474
50,1,1,-0.000109216,1088398,1.08796
51,1,1,-7.15747e-05,834013,0.851233
52,1,1,-0.000300516,2617870,2.54029
53,0,0.739869,0.000149141,3256000,3.00067
54,1,1,-5.17513e-06,1712496,1.53912
55,1,1,-0.000467826,1333372,1.38257
56,0,0.731842,9.07038e-06,3001000,3.00048
57,0,0.738816,0.000531922,3216000,3.00084
58,1,1,-0.000122954,1255588,1.30538
59,0,0.733713,0.000381123,3116000,3.00006
60,1,1,-0.000133862,3001631,2.96055
61,0,0.72711,5.39527e-05,2941000,3.00065
62,0,0.739816,2.86207e-05,3317000,3.00022
63,0,0.739327,0.000301437,3305000,3.00064
64,1,1,-0.000159313,2248432,2.23975
65,0,0.733659,0.000506956,3095000,3.00008
66,0,0.739622,0.000318717,3326000,3.0019
67,0,0.723062,0.000238727,2835000,3.00024
68,1,1,-0.000582088,154062,0.18354
69,1,1,-5.96538e-05,356883,0.287127
70,1,1,-6.68063e-05,947075,0.752962
71,1,1,-0.000344504,227586,0.163951
72,1,1,-5.80444e-05,873206,0.792726
73,1,1,-0.000620265,1152328,1.03489
74,1,1,-0.000219215,2849369,2.27958
75,1,1,-0.000221987,1592798,1.65813
76,1,1,-0.000401784,411724,0.364345
77,1,1,-0.000738193,1749684,1.59381
78,1,1,-0.000186284,155750,0.136955
79,1,1,-0.000265022,31726,0.049435
80,1,1,-0.000349183,1692161,1.57965
81,0,0.7322,6.39067e-05,3046000,3.00047
82,1,1,-0.000201066,1927876,1.44686
83,1,1,-3.036e-06,332994,0.282044
84,1,1,-0.000311662,2813549,2.28975
85,1,1,-0.00026549,484229,0.414715
86,1,1,-0.000658174,627060,0.574423
87,1,1,-4.57603e-05,1095352,0.816247
88,1,1,-0.000169386,86031,0.0587959
89,1,1,-0.000190069,1383451,1.31815
90,1,1,-1.42946e-05,1054955,0.767158
91,1,1,-0.000203482,3085044,2.77823
92,1,1,-0.000198473,1360951,1.1596
93,1,1,-0.000392063,3089635,2.5142
94,0,0.749319,0.00049151,3707000,3.00034
95,0,0.744453,0.0002156,3454000,3.00006
96,0,0.733494,0.000559519,3110000,3.00072
97,0,0.735224,0.000446889,3206000,3.00061
98,0,0.740196,0.000233124,3345000,3.00026
99,0,0.719978,0.000352155,2772000,3.00035
100,0,0.742083,0.000238641,3400000,3.00047
101,1,1,-0.000280545,58377,0.0703038
102,1,1,-0.000259747,58934,0.0663028
103,1,1,-0.000835628,2783826,2.91485
104,1,1,-0.000303403,280535,0.261083
