Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000168611,2364760,2.30329
1,1,1,-4.967e-05,1019531,0.85141
2,1,1,-0.000277866,1082521,1.06838
3,1,1,-2.02253e-05,629216,0.803176
4,1,1,-0.000536253,3670,0.0105998
5,1,1,-0.000212182,1228557,1.21913
6,1,1,-0.00031484,1001027,1.04663
7,1,1,-0.000538398,189457,0.253438
8,1,1,-5.51834e-05,146253,0.194112
9,1,1,-0.000123967,510360,0.426351
10,1,1,-0.000407864,1114013,0.935397
11,1,1,-0.000701089,2366610,2.42016
12,0,0.722708,0.000124975,2842000,3.00039
13,1,1,-0.00076275,497416,0.452122
14,1,1,-0.000553836,1668711,1.76224
15,1,1,-0.000347008,1776894,2.07254
16,1,1,-0.000160982,1309937,1.68079
17,1,1,-0.000121345,1799994,2.00744
18,1,1,-3.14857e-06,409499,0.375224
19,1,1,-0.000551571,2563293,2.90217
20,1,1,-0.000308801,831427,0.873396
21,0,0.704282,0.00066943,2354000,3.00049
22,0,0.707245,0.000136505,2398000,3.00143
23,0,0.712907,0.000760089,2513000,3.00022
24,0,0.706238,0.000754605,2357000,3.00187
25,0,0.716119,0.000164937,2582000,3.00028
26,1,1,-0.000373651,61109,0.0640354
27,1,1,-6.97866e-05,213061,0.175599
28,0,0.721842,0.000243734,2670000,3.00078
29,1,1,-0.000472952,286258,0.34893
30,0,0.731047,0.000438224,2888000,3.00017
31,1,1,-0.000425626,1651884,1.62314
32,1,1,-5.37529e-05,784950,0.720845
33,1,1,-0.000104298,1788833,1.69969
34,0,0.72869,1.52693e-05,2823000,3.00056
35,1,1,-2.14472e-05,742474,0.807747
36,1,1,-0.000124086,998296,1.25218
37,1,1,-0.000144471,382409,0.484149
38,1,1,-6.2675e-05,719668,0.757854
39,0,0.713944,4.35219e-05,2511000,3.00594
40,1,1,-0.00063013,1266773,1.60732
41,1,1,-0.000316609,1494224,1.58544
42,0,0.733358,0.000123273,2976000,3.00009
43,0,0.726919,0.000426812,2784000,3.00012
44,0,0.720471,0.000306617,2649000,3.00056
45,0,0.728955,0.000421083,2826000,3.00059
46,0,0.710587,0.000679454,2391000,3.00022
47,0,0.72564,0.000201019,2709000,3.00062
48,1,1,-0.000442217,232561,0.308021
49,1,1,-0.000845183,2151461,2.72079
50,1,1,-0.000155081,1782448,1.63879
51,1,1,-0.00042807,317735,0.277971
52,1,1,-0.000262131,2538426,2.37085
53,1,1,-0.000574535,2438001,2.3376
54,0,0.716052,0.000281344,2526000,3.00224
55,1,1,-7.64383e-07,12452,0.0231232
56,1,1,-0.000625898,316500,0.33294
57,1,1,-0.000130404,1054808,1.04582
58,0,0.729425,0.000489165,2936000,3.00049
59,1,1,-6.40049e-05,454459,0.544865
60,1,1,-0.000123192,2928195,2.83727
61,1,1,-0.000249733,358809,0.339772
62,0,0.730008,0.000279377,3001000,3.00013
63,1,1,-4.74944e-05,1939674,2.2693
64,1,1,-9.48801e-05,2617836,2.85518
65,1,1,-8.28251e-05,1459085,1.47364
66,1,1,-0.000330259,2329230,2.19654
67,1,1,-0.000149793,1127633,1.52332
68,1,1,-0.000600804,126867,0.126836
69,1,1,-6.23956e-05,1181476,1.09758
70,0,0.751903,0.000134829,3611000,3.00081
71,1,1,-0.000365992,1869055,1.84046
72,1,1,-6.24254e-05,1280189,1.36145
73,0,0.749516,2.13489e-05,3053000,3.00065
74,0,0.759554,6.84664e-05,3332000,3.00042
75,1,1,-8.73997e-05,156364,0.120295
76,0,0.751718,0.000148203,2965000,3.00162
77,0,0.760853,0.00035281,3283000,3.00005
78,0,0.75255,3.7174e-05,2963000,3.00064
79,0,0.768519,0.000216986,3600000,3.00044
80,1,1,-3.69246e-06,1043341,1.11771
81,1,1,-0.000157813,62531,0.0769306
82,1,1,-0.000119616,616351,0.734282
83,1,1,-0.00020339,329720,0.288777
84,1,1,-6.61358e-05,254658,0.224468
85,1,1,-0.000210621,456978,0.568328
86,1,1,-0.000279632,1427574,1.64947
87,1,1,-0.000266378,314436,0.302029
88,1,1,-4.62378e-06,113295,0.12217
89,1,1,-0.000778307,830171,1.22902
90,0,0.711646,0.000119134,2358000,3.00278
