Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000422318,739410,0.547902
1,1,1,-0.000291516,1368995,1.12124
2,1,1,-0.000852092,2373389,1.88421
3,1,1,-3.68252e-05,604848,0.611603
4,1,1,-0.000232448,940230,1.0108
5,1,1,-3.90548e-05,332530,0.236159
6,1,1,-0.000146677,5847,0.00670947
7,1,1,-2.81229e-05,652577,0.553543
8,1,1,-0.000407268,765347,0.719897
9,1,1,-9.32021e-07,117195,0.138752
10,1,1,-0.000350886,1280783,1.33984
11,0,0.739963,0.000232528,3305000,3.0003
12,1,1,-6.61507e-05,770779,0.696556
13,1,1,-0.000212659,845295,0.768282
14,1,1,-0.000133921,1628863,1.47405
15,0,0.741488,0.000208508,3346000,3.00075
16,1,1,-7.85484e-05,1082112,0.915894
17,1,1,-0.000353184,1606513,1.48608
18,1,1,-0.000132193,795365,0.674653
19,0,0.742163,0.000222634,3354000,3.00004
20,0,0.739084,0.000243253,3160000,3.00069
21,1,1,-6.33493e-05,1406454,1.62759
22,0,0.72604,0.00036342,2851000,3.0006
23,0,0.736535,0.000139962,3088000,3.00019
24,0,0.734912,8.3457e-05,3069000,3.00098
25,1,1,-0.000107695,105135,0.14039
26,0,0.729079,5.67541e-05,2863000,3.00078
27,1,1,-0.000439395,2638818,2.70871
28,1,1,-0.000187506,832531,0.779677
29,0,0.727541,0.000285398,2817000,3.00018
30,0,0.723709,0.000114988,2734000,3.00027
31,0,0.721562,0.000754678,2876000,3.00048
32,0,0.700212,0.0002488,2712000,3.00008
33,1,1,-0.000195731,1781572,2.49394
34,1,1,-0.00010692,198619,0.233828
35,0,0.613941,0.000320683,2731000,3.00103
36,0,0.559733,0.000273,2474000,3.00082
37,1,1,-4.6636e-07,1831213,2.27675
38,1,1,-0.000377645,1121871,1.31327
39,0,0.50434,0.000596772,2472000,3.00117
40,0,0.502887,0.000711571,2587000,3.00041
41,0,0.504296,0.000600229,2618000,3.00002
42,1,1,-0.000526537,2437985,2.81046
43,0,0.470434,0.000248323,2159000,3.00193
44,0,0.485464,9.89542e-05,2394000,3.00006
45,1,1,-0.000149716,1358963,1.92994
46,0,0.494936,0.000514875,2420000,3.00064
47,1,1,-1.15202e-05,113786,0.17106
48,1,1,-7.12767e-05,990196,1.10538
49,0,0.573052,7.24897e-05,2622000,3.00052
50,1,1,-0.000131477,299696,0.410606
51,0,0.599039,0.0001675,2182000,3.00099
52,0,0.667901,0.000212451,2497000,3.00141
53,0,0.678353,0.000232111,2277000,3.00086
54,0,0.698261,0.000216375,2247000,3.00042
55,0,0.739541,7.36818e-05,2836000,3.00037
56,0,0.720287,0.000276338,2435000,3.00058
57,1,1,-0.000299205,1607013,2.21224
58,0,0.722088,1.94786e-06,2595000,3.00009
59,0,0.721664,0.000967871,2645000,3.00079
60,1,1,-1.63212e-05,1315473,1.50871
61,1,1,-0.000245143,1938340,2.04811
62,1,1,-0.000251819,329260,0.451294
63,0,0.71967,0.000310849,2660000,3.00012
64,1,1,-3.33688e-05,1118645,1.32981
65,1,1,-0.000122537,266787,0.265722
66,1,1,-0.000122303,964383,0.875444
67,0,0.743879,0.000219296,3351000,3.0005
68,0,0.72672,0.000225912,2883000,3.00032
69,1,1,-6.28724e-05,2127584,2.21181
70,1,1,-0.000321379,759873,0.809596
71,1,1,-3.32738e-06,73305,0.0611373
72,1,1,-9.57742e-05,635405,0.543235
73,0,0.726718,2.12893e-05,2927000,3.00025
74,1,1,-0.000420381,2658614,2.96859
75,1,1,-1.97187e-05,2430147,2.4559
76,0,0.737979,0.000409822,3277000,3.00033
77,1,1,-1.78448e-05,1342093,1.6843
78,0,0.735012,0.000380288,3104000,3.00013
79,1,1,-9.5696e-05,1790181,1.66201
80,0,0.752705,6.56352e-05,3515000,3.0057
81,1,1,-0.00064372,575425,0.563349
82,1,1,-0.000599623,1171524,1.04794
83,1,1,-4.25025e-05,438384,0.448796
84,1,1,-2.27585e-05,333216,0.235717
85,1,1,-6.19784e-05,434986,0.374011
86,1,1,-0.00061429,509044,0.581021
87,1,1,-0.000271146,553433,0.539744
88,1,1,-8.96349e-05,589887,0.656636
89,1,1,-0.000123393,650587,0.591529
90,1,1,-2.99856e-05,390145,0.528864
91,1,1,-0.000288845,853326,1.1616
92,1,1,-0.000131817,776921,1.00016
93,1,1,-0.000506942,105194,0.0874728
94,1,1,-1.8277e-05,781459,0.634598
95,1,1,-0.000284497,1140888,1.28425
96,1,1,-0.000301693,488589,0.543991
97,1,1,-6.20082e-05,534248,0.509822
98,1,1,-7.5151e-05,351844,0.300011
99,1,1,-0.000363637,471525,0.436886
100,1,1,-0.000225981,93169,0.114268
