Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.74967,6.45027e-05,3666000,3.00042
1,0,0.746227,4.48083e-06,3524000,3.00002
2,1,1,-0.000199874,941317,1.04562
3,1,1,-0.000167955,188183,0.281213
4,1,1,-0.000904937,576915,0.701884
5,0,0.732058,2.91571e-05,3081000,3.0005
6,1,1,-3.76001e-05,213499,0.176421
7,1,1,-0.000176598,1037787,0.988832
8,1,1,-0.00023486,2750058,2.74879
9,0,0.72385,0.000160287,2833000,3.00349
10,1,1,-0.000364174,1696919,1.82352
11,1,1,-5.64947e-05,1946063,1.72138
12,1,1,-0.000536789,530566,0.42644
13,1,1,-0.000179847,269012,0.22893
14,1,1,-0.000151981,619062,0.625128
15,0,0.741297,6.43835e-05,3360000,3.00017
16,1,1,-8.0575e-05,490432,0.510599
17,1,1,-0.000136723,1578062,1.59102
18,0,0.73684,0.000184308,3173000,3.00014
19,1,1,-0.000202645,2676143,2.87945
20,0,0.736602,4.92421e-05,3150000,3.0004
21,1,1,-0.000237991,1098512,1.21468
22,0,0.733802,0.000144552,3012000,3.00158
23,1,1,-2.96726e-05,211738,0.249225
24,0,0.695259,0.000416349,2178000,3.00016
25,1,1,-0.000580658,390621,0.473872
26,1,1,-0.000180651,300965,0.387501
27,1,1,-8.49857e-05,1024882,1.27862
28,1,1,-0.000245821,2284810,2.78094
29,1,1,-0.000682343,1335183,1.69912
30,1,1,-0.000296463,502839,0.517468
31,0,0.683456,0.000492702,2147000,3.00047
32,0,0.665894,0.000277768,2136000,3.00146
33,1,1,-1.69275e-05,1775307,1.99038
34,1,1,-6.2336e-05,2294784,2.75123
35,0,0.560662,0.000298272,2054000,3.00083
36,0,0.547144,0.000400792,2308000,3.00061
37,0,0.51404,0.000396024,2338000,3.00171
38,1,1,-1.27952e-05,1750707,2.33235
39,0,0.47202,0.000322943,2069000,3.00045
40,0,0.483381,0.000123869,2005000,3.00002
41,0,0.526303,0.000680934,2546000,3.00088
42,0,0.538436,9.90485e-06,2317000,3.00025
43,1,1,-0.000911106,1928799,2.07488
44,1,1,-8.04558e-05,1164692,1.39931
45,1,1,-3.03879e-05,401885,0.536449
46,1,1,-0.00025772,143494,0.144639
47,0,0.608961,0.000676877,2366000,3.00024
48,1,1,-0.000528117,1588233,2.20169
49,1,1,-0.000106038,690753,0.75698
50,0,0.609978,0.00059751,2282000,3.0009
51,0,0.607368,0.000243019,2231000,3.00084
52,1,1,-5.76868e-05,831105,1.06335
53,1,1,-0.000502099,58603,0.0921008
54,1,1,-7.11575e-05,249193,0.359642
55,1,1,-0.000340809,681040,0.9015
56,1,1,-8.30784e-05,1600939,2.36932
57,0,0.58903,0.000391732,2372000,3.00079
58,0,0.628569,0.000151764,2384000,3.00011
59,0,0.69388,0.000182912,2560000,3.00086
60,1,1,-0.000258674,95345,0.112723
61,1,1,-2.90766e-05,1639323,1.81596
62,0,0.729278,0.000166212,2411000,3.00049
63,0,0.733698,0.000118505,2678000,3.00064
64,0,0.724573,1.1693e-05,2620000,3.00014
65,0,0.728325,9.73449e-05,2802000,3.00006
66,0,0.716675,0.000542353,2554000,3.00091
67,0,0.728588,9.78217e-05,2865000,3.00096
68,0,0.718976,0.000569581,2653000,3.00011
69,0,0.710496,1.87859e-05,2468000,3.01163
70,1,1,-0.000207891,1052241,1.12493
71,0,0.706872,0.000364709,2496000,3.00098
72,0,0.71242,0.000368963,2691000,3.00003
73,0,0.709743,0.000304326,2683000,3.00016
74,0,0.721339,0.000403117,2922000,3.00055
75,0,0.70883,0.000369738,2544000,3.00062
76,0,0.723838,0.000595222,2802000,3.00039
77,0,0.724672,0.000204276,2738000,3.0153
78,1,1,-0.00014912,2668735,2.29424
79,0,0.753683,0.000303517,3083000,3.00066
80,0,0.745099,0.000567685,2532000,3.0008
81,0,0.772808,0.000201504,3095000,3.00048
82,1,1,-0.000248533,1230373,1.29447
83,0,0.779295,0.000152539,2919000,3.00001
84,1,1,-0.000201572,617587,0.615771
85,1,1,-0.000350901,1948065,2.12129
86,1,1,-9.20526e-05,1147405,1.16415
87,1,1,-0.000337397,22039,0.0244666
88,1,1,-0.000193381,320725,0.273378
89,1,1,-0.000432943,574639,0.545776
90,0,0.77038,3.33705e-05,2690000,3.00086
91,1,1,-0.000452001,52607,0.0474818
92,1,1,-8.16479e-05,1949359,2.2283
93,1,1,-0.000275184,276133,0.287872
94,0,0.743482,0.000179353,2278000,3.00036
