Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000627418,220175,0.190846
1,1,1,-0.000289557,747896,0.626964
2,1,1,-6.31108e-05,1848560,1.71457
3,1,1,-0.000188161,121429,0.0996183
4,0,0.728675,0.000139495,3012000,3.00055
5,1,1,-0.000691105,1297574,1.19748
6,1,1,-0.000545253,1904022,1.88247
7,1,1,-0.000328944,1482947,1.29321
8,1,1,-0.00010239,1449473,1.16214
9,0,0.717905,0.000163957,2762000,3.00066
10,1,1,-4.52294e-05,1599406,1.41694
11,0,0.723917,0.000545214,2878000,3.0008
12,0,0.741663,8.3159e-05,3411000,3.00055
13,0,0.745359,0.000326663,3500000,3.00023
14,0,0.736426,0.000806283,3191000,3.00001
15,0,0.739024,0.000595219,3233000,3.00043
16,0,0.721454,0.000640343,2751000,3.00054
17,0,0.718913,0.000836025,2710000,3.00058
18,0,0.719752,0.000294815,2726000,3.00176
19,0,0.731886,0.00019917,3061000,3.00018
20,0,0.735846,0.000724863,3084000,3.00037
21,0,0.735547,0.00088359,3156000,3.00046
22,0,0.720244,0.000670058,2712000,3.00057
23,0,0.730374,0.000594015,2968000,3.00006
24,0,0.742893,0.000812012,3357000,3.00054
25,0,0.736139,0.00123126,3107000,3.00015
26,0,0.73162,0.00103651,2999000,3.00035
27,0,0.719838,0.00163707,2668000,3.00058
28,0,0.739941,0.000951301,3253000,3.00037
29,0,0.744472,0.000760605,3396000,3.00068
30,0,0.737741,0.00140667,3148000,3.00023
31,0,0.7129,0.00172002,2523000,3.00154
32,0,0.745973,0.00101901,3435000,3.00054
33,0,0.747184,0.000737462,3431000,3.00413
34,0,0.742445,0.00113351,3310000,3.00006
35,0,0.731596,0.00126677,2939000,3.00053
36,0,0.739188,0.000820668,3194000,3.00007
37,0,0.748232,0.000319314,3525000,3.00022
38,0,0.74079,0.000481497,3239000,3.00186
39,0,0.741007,0.000525843,3311000,3.00019
40,0,0.741273,0.000478239,3320000,3.00021
41,0,0.731573,0.000747632,3030000,3.0003
42,0,0.729867,0.000632684,3006000,3.00056
43,0,0.751499,0.000441323,3714000,3.00192
44,0,0.713254,0.000721346,2598000,3.0011
45,0,0.728308,0.000695477,2962000,3.00204
46,0,0.728143,0.000585149,2965000,3.00001
47,1,1,-8.11832e-05,239983,0.332753
48,1,1,-9.63702e-05,1258407,0.98633
49,1,1,-0.000148516,2969237,2.38889
50,1,1,-0.000505892,2884451,2.55996
51,1,1,-0.000207652,480527,0.504473
52,1,1,-4.71964e-05,223077,0.245603
53,1,1,-0.000127832,69840,0.0666607
54,0,0.747038,0.000107031,3609000,3.00047
55,0,0.746723,0.00013734,3615000,3.00041
56,1,1,-4.27857e-05,1295353,1.20376
57,1,1,-9.52675e-05,2271837,2.1625
58,1,1,-9.83074e-05,2154449,1.80161
59,0,0.755505,8.92926e-05,3886000,3.0001
60,0,0.733382,0.000771831,3103000,3.00107
61,0,0.747425,0.00115688,3534000,3.00009
62,0,0.745848,0.00135546,3426000,3.00029
63,0,0.743291,0.000846368,3327000,3.00195
64,0,0.748334,0.000328678,3531000,3.00054
65,0,0.747549,0.000447297,3443000,3.00055
66,0,0.746755,0.00044064,3451000,3.00038
67,0,0.735433,0.000443357,3121000,3.00007
68,0,0.741502,0.000609638,3240000,3.00014
69,0,0.726216,0.000538794,2808000,3.00063
70,0,0.722085,0.000789363,2741000,3.00039
71,0,0.746309,0.00103566,3383000,3.00013
72,0,0.722954,0.000898587,2723000,3.00033
73,0,0.728823,0.000922251,2849000,3.00054
74,0,0.73397,0.00101566,3003000,3.00061
75,0,0.721927,0.000934364,2733000,3.00027
76,0,0.743757,0.000897155,3355000,3.00066
77,0,0.749636,0.00099593,3562000,3.00005
78,0,0.734475,0.000968497,3105000,3.00049
79,0,0.733959,0.00112434,3153000,3.0008
80,0,0.754527,0.00106693,4003000,3.00082
81,0,0.731791,0.000617075,3240000,3.00006
82,0,0.743843,0.000106509,3669000,3.00065
83,1,1,-2.46312e-06,346863,0.279243
84,1,1,-0.000573923,2442470,1.8796
85,1,1,-0.000356068,2224960,1.95358
86,1,1,-1.37135e-05,521,0.00598845
87,1,1,-0.000222434,1464099,1.34399
88,0,0.771141,9.9729e-05,3612000,3.00093
89,0,0.763916,0.000298451,3049000,3.00026
90,0,0.774576,0.000757705,3393000,3.00037
91,0,0.769698,0.00165523,3062000,3.00032
92,0,0.767223,0.000786181,3036000,3.00007
93,0,0.753699,0.00137099,2643000,3.0007
94,0,0.752345,0.00123097,2762000,3.00003
95,0,0.745538,0.00208856,2833000,3.00325
96,0,0.709735,0.00208628,2340000,3.00072
97,0,0.701046,0.00127274,2573000,3.00078
98,0,0.648041,0.00074537,2454000,3.00046
99,0,0.582828,0.00108666,2407000,3.00047
100,0,0.554447,0.00229539,2611000,3.00064
101,0,0.59712,0.00479151,2311000,3.00082
102,0,0.670921,0.0079068,2356000,3.00086
103,0,0.700407,0.00152584,2716000,3.00024
104,0,0.683928,0.00124503,2544000,3.0004
