Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-1.45331e-05,2714493,2.55899
1,1,1,-0.000477778,13580,0.0167683
2,1,1,-0.00050049,558072,0.616463
3,1,1,-0.000498463,195282,0.223532
4,1,1,-3.25474e-06,950849,0.999745
5,1,1,-4.16185e-06,1211529,1.10336
6,0,0.745604,0.000197659,3560000,3.00031
7,1,1,-0.00014953,2531870,2.674
8,1,1,-0.000339498,287818,0.275891
9,1,1,-0.000125159,1896971,1.721
10,1,1,-3.05462e-05,1422377,1.33183
11,0,0.738844,7.68763e-05,3318000,3.00026
12,0,0.7213,0.00028014,2823000,3.00038
13,0,0.726545,0.00107349,2908000,3.00049
14,1,1,-7.79142e-05,1487526,1.4086
15,0,0.728111,0.0001192,2939000,3.00031
16,0,0.740323,0.000675868,3308000,3.00062
17,0,0.73227,0.00093932,3023000,3.00055
18,0,0.731119,0.000376252,2981000,3.00006
19,0,0.728029,0.00037695,2925000,3.00001
20,0,0.725834,0.000364585,2899000,3.00001
21,0,0.739142,0.000769173,3293000,3.00052
22,0,0.734172,0.000649674,3106000,3.00084
23,0,0.725247,0.000583643,2865000,3.00064
24,0,0.731729,0.000882636,3047000,3.00077
25,0,0.725305,0.0012864,2862000,3.00012
26,0,0.71736,0.000868212,2646000,3.00063
27,0,0.733364,0.000543583,3024000,3.00057
28,0,0.734999,0.000431427,3109000,3.00063
29,0,0.726114,0.000404563,2864000,3.00017
30,0,0.717156,0.00120429,2640000,3.00066
31,0,0.72282,0.00134801,2746000,3.0007
32,0,0.708896,0.00110043,2490000,3.00032
33,0,0.7249,0.000647686,2820000,3.00026
34,0,0.712478,0.000781824,2535000,3.00045
35,0,0.703115,0.00106264,2336000,3.00098
36,0,0.729211,0.00115974,2944000,3.00038
37,0,0.722505,0.000373791,2765000,3.00073
38,0,0.713421,0.000184839,2579000,3.00038
39,0,0.710369,0.000279618,2514000,3.00114
40,0,0.72429,0.000171616,2807000,3.00088
41,0,0.71465,0.000760208,2600000,3.00078
42,0,0.713161,0.000898252,2578000,3.00049
43,1,1,-0.000117815,1649759,1.68722
44,1,1,-0.000360478,2209827,2.4504
45,1,1,-0.000260343,1375829,1.12848
46,0,0.734165,8.0571e-06,3184000,3.00193
47,1,1,-0.000101854,2337232,2.12135
48,1,1,-0.00010847,729651,0.67674
49,1,1,-0.000118603,34944,0.0286823
50,0,0.733451,0.000276658,3153000,3.00046
51,1,1,-0.000176777,304940,0.305271
52,1,1,-0.000243504,880513,0.832428
53,0,0.739748,0.000266428,3308000,3.00028
54,0,0.734871,0.000215958,3153000,3.00018
55,0,0.73363,0.000232286,3074000,3.00061
56,0,0.734145,0.000821187,3073000,3.00012
57,0,0.72725,0.0010923,2886000,3.00037
58,0,0.738577,0.00104971,3192000,3.00056
59,0,0.73547,0.0016466,3080000,3.0007
60,0,0.738058,0.00157432,3142000,3.00064
61,0,0.737054,0.00195208,3021000,3.00012
62,0,0.747693,0.0021064,3436000,3.00022
63,0,0.722636,0.00182789,2715000,3.00045
64,0,0.738331,0.00184724,3129000,3.00054
65,0,0.731193,0.00191489,2892000,3.00038
66,0,0.73816,0.00224537,3077000,3.00035
67,0,0.735797,0.00239043,3002000,3
68,0,0.733793,0.00228027,2934000,3.00055
69,0,0.733763,0.00245947,2913000,3.00002
70,0,0.735904,0.00222064,2979000,3.0001
71,0,0.750455,0.00233058,3432000,3.00062
72,0,0.720658,0.00250736,2581000,3.00147
73,0,0.718653,0.00257734,2551000,3.01068
74,0,0.730569,0.00275543,2815000,3.0001
75,0,0.744082,0.00286835,3224000,3.00061
76,0,0.748105,0.00263248,3304000,3.00084
77,0,0.734213,0.00222807,2974000,3.00203
78,0,0.733192,0.00227127,2945000,3.00059
79,0,0.751018,0.00231848,3511000,3.00015
80,0,0.745036,0.0018141,3397000,3.00013
81,0,0.746309,0.000979874,3604000,3.00038
82,0,0.740397,0.000841688,3516000,3.00052
83,0,0.735196,2.47688e-05,3452000,3.0004
84,0,0.735997,7.87519e-05,3480000,3.00038
85,0,0.724056,8.04916e-05,2829000,3.0005
86,0,0.765947,0.000383745,4103000,3.00046
87,0,0.774441,0.000674806,3819000,3.0003
88,1,1,-5.00872e-05,1718730,1.5027
89,0,0.801122,5.72607e-05,3591000,3.00049
90,0,0.807141,0.000455926,3146000,3.0002
91,0,0.816723,0.000665936,2921000,3.00007
92,0,0.822474,0.00156868,2882000,3.00087
93,0,0.823596,0.00160627,2749000,3.00083
94,0,0.803488,0.0017649,2189000,3.0007
95,0,0.817171,0.00130605,2835000,3.00072
96,0,0.796681,0.00120998,2460000,3.00012
97,0,0.814953,0.00698651,2434000,3.00005
98,0,0.786798,0.00522781,2654000,3.0007
99,0,0.712339,0.00444902,2180000,3.00047
100,0,0.644715,0.00369786,2480000,3.00083
101,0,0.625515,0.0040722,2603000,3.00086
102,0,0.703183,0.00186371,2328000,3.00068
103,0,0.695653,0.000988342,2259000,3.00006
104,0,0.691727,0.00134469,2350000,3.00044
