Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000405242,1283642,1.28064
1,1,1,-0.000398625,688254,0.657701
2,1,1,-0.000162952,112062,0.108842
3,1,1,-0.000406883,593278,0.798245
4,1,1,-0.00018995,2084051,1.80325
5,1,1,-0.000595142,743601,0.908858
6,1,1,-0.000558485,631098,0.598542
7,1,1,-0.000179161,2884839,2.42143
8,0,0.725667,0.000295113,2921000,3.00202
9,1,1,-0.000634362,539046,0.606237
10,1,1,-0.000551988,943925,0.953542
11,1,1,-0.000136663,634139,0.549905
12,1,1,-0.000357122,559061,0.464859
13,1,1,-1.08376e-05,685737,0.606113
14,1,1,-8.76084e-05,1933216,1.79855
15,1,1,-0.000372995,206487,0.215623
16,0,0.730264,0.000330757,3028000,3.00007
17,0,0.716289,0.00023223,2661000,3.00063
18,0,0.711972,0.000194858,2553000,3.00033
19,0,0.714854,0.000300895,2624000,3.00189
20,1,1,-2.60188e-06,88596,0.124998
21,0,0.706949,0.000421296,2452000,3.00031
22,0,0.718521,7.43375e-05,2709000,3.00014
23,1,1,-7.97405e-05,2429865,2.91629
24,1,1,-0.000594307,95562,0.0914977
25,0,0.724176,4.1828e-06,2771000,3.00089
26,1,1,-0.000189624,320619,0.35286
27,1,1,-0.000175764,243588,0.309273
28,1,1,-0.000594665,2135120,2.17014
29,1,1,-0.000433554,40256,0.0430673
30,0,0.728515,0.000335619,2867000,3.00005
31,0,0.709591,6.37874e-05,2476000,3.00029
32,1,1,-0.000139047,1322482,1.31825
33,0,0.734137,6.81218e-05,3011000,3.00058
34,0,0.724087,1.43156e-05,2777000,3.0007
35,1,1,-5.21436e-05,799929,1.04827
36,1,1,-0.000490893,480103,0.538501
37,1,1,-0.000329901,945021,1.0421
38,1,1,-0.000537981,2595749,2.95861
39,1,1,-0.000384916,1745349,2.50125
40,0,0.724961,0.000209044,2792000,3.00075
41,1,1,-0.000304212,516516,0.739628
42,1,1,-0.00100355,1882907,2.1047
43,0,0.700204,0.000237297,2227000,3.00094
44,1,1,-0.00026231,1604427,1.66657
45,1,1,-1.71557e-05,211423,0.210298
46,1,1,-0.000514735,594458,0.897789
47,0,0.728002,0.000573824,2845000,3.00179
48,1,1,-1.89438e-05,451802,0.625441
49,1,1,-4.16532e-05,574394,0.924353
50,1,1,-0.000332285,42888,0.0549874
51,1,1,-0.000243729,77911,0.0932643
52,1,1,-0.000181724,328188,0.333945
53,1,1,-0.000175227,1218205,1.35296
54,0,0.701556,0.00058652,2342000,3.00054
55,1,1,-5.90577e-05,244516,0.221831
56,1,1,-0.00014167,208240,0.189426
57,1,1,-0.000233938,2195263,2.16278
58,1,1,-0.000371624,84622,0.0734445
59,1,1,-0.000281443,1372858,1.3318
60,1,1,-0.000339282,1158175,1.21467
61,0,0.719784,0.000531684,2777000,3.00058
62,0,0.697555,0.000529542,2321000,3.00024
63,0,0.714175,7.76753e-05,2663000,3.0004
64,0,0.725208,0.000198561,2951000,3.0004
65,1,1,-0.000140358,657140,0.616388
66,1,1,-0.000282218,251713,0.242681
67,1,1,-0.000294794,1111097,1.0877
68,1,1,-0.000265193,383597,0.453356
69,1,1,-0.000172038,1427284,1.52418
70,1,1,-0.000168283,2538766,2.68108
71,0,0.721336,0.000218998,2728000,3.00006
72,1,1,-1.58295e-05,2927412,2.91467
73,1,1,-0.000161608,181965,0.156686
74,1,1,-0.000341777,305734,0.25911
75,0,0.739287,7.83608e-05,3078000,3.00099
76,1,1,-0.00017126,397451,0.418274
77,1,1,-8.22737e-05,99600,0.114096
78,0,0.729732,0.000111635,2758000,3.00071
79,1,1,-2.94137e-05,361875,0.310569
80,1,1,-0.000395541,743131,0.713176
81,1,1,-0.000500344,1571296,1.50961
82,1,1,-7.94185e-07,286020,0.269691
83,1,1,-0.000193069,411615,0.49652
84,1,1,-3.82557e-05,673363,0.94608
85,1,1,-0.000132044,728104,0.719554
86,1,1,-0.000165735,185417,0.191232
87,1,1,-0.000428666,2302298,2.59165
88,0,0.720997,0.000218193,2480000,3.00015
89,1,1,-8.49261e-05,138064,0.18774
90,0,0.708562,1.37941e-05,2244000,3.00085
91,0,0.717067,0.000180538,2386000,3.00045
92,1,1,-0.000387181,1269723,1.44326
93,1,1,-9.1423e-05,227503,0.198887
94,1,1,-0.000244842,902939,0.832352
