-4.260672702273721746e-01,1.422004002280435756e-03
-4.317972121324679113e-01,-3.059603887938040952e-04
-4.389093889654423486e-01,-2.296497151592451474e-03
-4.464925850539300245e-01,-4.141418200253556801e-03
-4.577120228941404800e-01,-6.005661210252290216e-03
-4.717011488743023673e-01,-7.970679547921188934e-03
-4.870536902908190746e-01,-9.860625174512435351e-03
-5.052171678923770282e-01,-1.161054057588513377e-02
-5.234206490291585245e-01,-1.322445031835214890e-02
-5.438911399102018818e-01,-1.475505573994434320e-02
-5.641924374861407854e-01,-1.609290936403149838e-02
-5.867147429880412712e-01,-1.715311975364826325e-02
-6.092029070321797191e-01,-1.809812437441458977e-02
-6.341868400515130455e-01,-1.881393707312840891e-02
-6.597470307320326688e-01,-1.926185853246267787e-02
-6.842769059364944839e-01,-1.944582543726755194e-02
-7.095300025656783305e-01,-1.923467979337220232e-02
-7.329702063619728536e-01,-1.893411367473960341e-02
-7.573258448719313307e-01,-1.829649106648172097e-02
-7.809775216390213437e-01,-1.761107046056847869e-02
-8.033672007379130120e-01,-1.660183855461653396e-02
-8.249969084332505753e-01,-1.554623137259353305e-02
-8.466094592346293801e-01,-1.438767202000410146e-02
-8.627501300051694244e-01,-1.277878502088141896e-02
-8.775243502229487236e-01,-1.105631911173011669e-02
-8.930162400836018088e-01,-9.355453813739863372e-03
-9.053023157730865078e-01,-7.610340745002262298e-03
-9.158670206377189649e-01,-5.856933104592650444e-03
-9.250460328515038855e-01,-3.945330662855586756e-03
-9.322745922504765970e-01,-2.099662209348145125e-03
-9.400996073673122400e-01,-2.309416483400814069e-04
-9.430962988789928225e-01,1.860953452743045571e-03
-9.454462256220528271e-01,3.938213268518864565e-03
-9.459622650586700932e-01,5.941695367217699267e-03
-9.428864123090983096e-01,8.106499794050859437e-03
-9.377121746056695795e-01,1.024880851874651090e-02
-9.278009258608969079e-01,1.270563517865266542e-02
-9.179103547093988569e-01,1.521752414242621108e-02
-9.047718935133692852e-01,1.794856670800421342e-02
-8.872958664567719422e-01,2.077776063503419812e-02
-8.683149522808315535e-01,2.379532207356533161e-02
-8.436745688904809803e-01,2.727528642309121759e-02
-8.162268866236461751e-01,3.071645523776386777e-02
-7.854249030899709272e-01,3.435543018099793816e-02
-7.513597809906340519e-01,3.797638472120991315e-02
-7.128985252946765661e-01,4.152810687311331989e-02
-6.710454096393192458e-01,4.458115894760587838e-02
-6.243212397725274032e-01,4.755374994690054341e-02
-5.789386571355986666e-01,5.000700469952212845e-02
-5.291636652428841625e-01,5.207176361641356610e-02
-4.767616740515812079e-01,5.365257338997341668e-02
-4.243476151389788953e-01,5.481771880773852329e-02
-3.724847710041034321e-01,5.536974927564363574e-02
-3.192072919486777516e-01,5.545424418180528586e-02
-2.675933041722408645e-01,5.498108089560777706e-02
-2.157098653227888796e-01,5.384434875645678631e-02
-1.660641530349512840e-01,5.244552527431094180e-02
-1.175370930536552005e-01,5.077548972865482402e-02
-7.093279254713460991e-02,4.892390022473828287e-02
-2.628265428504174966e-02,4.669670409660467425e-02
1.502524607836071974e-02,4.427435935327900945e-02
5.412841783514470151e-02,4.182257047033037523e-02
9.118834448756210631e-02,3.940760876782863076e-02
1.278487631926948087e-01,3.725198350857703011e-02
1.636027473580976555e-01,3.527593194004728649e-02
1.970870417198280766e-01,3.317582082371904606e-02
2.297965217553361583e-01,3.135341884222449249e-02
2.599476437255313077e-01,2.987249730321066277e-02
2.896221353951229371e-01,2.845851470890204196e-02
3.181122874209329487e-01,2.717937609089309675e-02
3.484610964645559750e-01,2.625617580669584866e-02
3.754996433113792498e-01,2.564186635994274502e-02
4.050483070210662562e-01,2.531936496730492758e-02
4.329557719279129024e-01,2.511351534523832349e-02
4.623262846613696575e-01,2.509075079040961470e-02
4.902605857016067437e-01,2.542185678161192758e-02
