Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.722175,0.000113289,2808000,3.00016
1,0,0.73423,0.000372629,3163000,3.00039
2,0,0.747963,4.55533e-06,3653000,3.00044
3,0,0.750543,0.00013288,3688000,3.00069
4,0,0.736129,0.000465001,3173000,3.00009
5,1,1,-0.000249167,2740806,2.5297
6,0,0.74401,0.000392865,3442000,3.00083
7,1,1,-0.000288893,516661,0.588817
8,1,1,-0.000640978,412543,0.421363
9,1,1,-0.000167836,1011121,1.05342
10,1,1,-0.000163366,536631,0.647467
11,0,0.741912,0.00010414,3431000,3.00016
12,1,1,-1.89438e-05,1536013,1.24469
13,0,0.730836,0.000388394,3023000,3.00218
14,0,0.726405,0.000220309,2898000,3.00058
15,0,0.721296,0.000518034,2768000,3.0003
16,1,1,-7.88018e-05,393338,0.367227
17,1,1,-0.000248899,675736,0.654727
18,1,1,-0.00022905,835706,0.888919
19,1,1,-0.000425746,1842898,1.71816
20,0,0.730535,0.000361811,2957000,3.00074
21,0,0.730607,0.000417422,2917000,3.00019
22,0,0.698395,0.000273834,2207000,3.00042
23,0,0.711325,3.63097e-05,2474000,3.00089
24,0,0.728802,0.000291954,2900000,3.00044
25,0,0.710297,0.000125001,2437000,3.00591
26,1,1,-0.000270952,2052690,2.16357
27,0,0.718985,8.9477e-05,2619000,3.00077
28,0,0.718597,0.000436316,2568000,3.00031
29,0,0.733818,0.000123388,2973000,3.00032
30,1,1,-0.000132073,1392593,1.46344
31,0,0.704264,0.00068153,2618000,3.00056
32,0,0.693305,0.000745665,2703000,3.00039
33,0,0.646909,7.12976e-05,2394000,3.00012
34,0,0.637903,0.000643979,2612000,3.00045
35,1,1,-5.47315e-06,1808312,2.38291
36,1,1,-0.000232686,945699,1.4047
37,1,1,-1.73941e-05,489296,0.642712
38,1,1,-0.000197964,1542350,2.0477
39,0,0.515999,0.000134359,2733000,3.00027
40,1,1,-0.00034963,1904461,2.20341
41,0,0.50466,0.000352632,2819000,3.00043
42,1,1,-0.000177731,1800881,1.92608
43,0,0.461938,0.00120522,2108000,3.00088
44,0,0.471532,3.87535e-05,2318000,3.00081
45,1,1,-0.000246514,2133424,1.92578
46,1,1,-7.6045e-05,2136895,2.58502
47,0,0.522389,8.59809e-05,2703000,3.00026
48,1,1,-1.96591e-05,2122132,2.41905
49,1,1,-0.000195731,615675,0.737157
50,1,1,-0.000444759,380640,0.502205
51,0,0.612108,0.000484477,2573000,3.00019
52,1,1,-0.000353803,2344218,2.91447
53,1,1,-0.00025164,648653,0.875303
54,1,1,-5.84021e-05,949279,1.1458
55,1,1,-0.000278582,1951728,2.29547
56,1,1,-0.000125755,2066310,2.33182
57,0,0.720307,9.76429e-05,2471000,3.00023
58,1,1,-0.000585784,1298722,1.5584
59,1,1,-0.000727524,950941,1.02744
60,1,1,-0.000149359,2220628,2.67629
61,0,0.708358,8.0571e-06,2384000,3.00044
62,1,1,-0.000670661,1070031,1.56565
63,0,0.726332,0.000275026,2770000,3.00141
64,0,0.720539,0.000348757,2645000,3.00068
65,0,0.715469,0.000318061,2556000,3.00053
66,1,1,-4.25472e-05,1703366,1.66742
67,1,1,-0.000157167,2317588,2.28298
68,1,1,-0.000354458,2098608,2.21768
69,1,1,-0.000347246,1489858,1.57441
70,1,1,-0.000330626,750102,0.790195
71,1,1,-0.000274052,1327361,1.45332
72,1,1,-0.000302841,1196304,1.57322
73,1,1,-6.39453e-05,897663,0.890901
74,1,1,-0.0004658,1984062,1.84155
75,1,1,-0.000263382,2265006,2.3167
76,1,1,-3.93286e-05,1487206,1.57461
77,1,1,-0.000326742,1229450,1.10656
78,1,1,-0.000213672,1321880,1.33885
79,1,1,-8.33417e-06,1424311,1.17961
80,1,1,-0.000459005,409123,0.522616
81,1,1,-0.000231643,1384629,1.45504
82,0,0.737037,5.18963e-05,3150000,3.00067
83,0,0.73774,0.00022469,3148000,3.00431
84,1,1,-3.00303e-05,1903326,2.17174
85,1,1,-5.4349e-05,242429,0.321711
86,0,0.746891,0.000181477,3349000,3.00015
87,1,1,-3.57449e-05,600107,0.482903
88,0,0.749678,0.000171687,3353000,3.00016
89,0,0.738275,8.27529e-05,2901000,3.00393
90,1,1,-2.24828e-05,76539,0.110765
91,0,0.738543,0.000205665,2908000,3.00025
92,1,1,-9.19099e-06,1527092,1.33418
93,1,1,-0.000358597,2867670,2.49738
94,1,1,-0.000133321,1833470,2.39986
95,1,1,-0.000303139,672929,0.761663
96,1,1,-0.00010793,778334,0.70703
97,0,0.725165,0.00050022,2620000,3.00252
98,1,1,-0.000250195,2022050,2.41649
99,0,0.721019,8.6467e-05,2466000,3.0006
100,1,1,-0.000219618,688808,0.890323
101,1,1,-0.000427891,110678,0.124581
102,1,1,-0.000442643,343795,0.351585
103,1,1,-8.90389e-05,2155716,2.26326
104,1,1,-0.000909258,164732,0.16146
