Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.722582,0.000136955,2807000,3.0015
1,1,1,-2.84209e-05,2621114,2.53877
2,0,0.725439,5.14493e-05,2901000,3.00114
3,1,1,-0.000400831,233558,0.297051
4,1,1,-0.000526775,2198656,2.1706
5,1,1,-9.16056e-05,2324865,1.80713
6,1,1,-0.000203063,943254,0.992821
7,0,0.717355,4.69789e-05,2707000,3.00014
8,1,1,-9.52377e-05,312074,0.334108
9,1,1,-0.000104655,747302,0.904829
10,1,1,-0.000441064,851281,0.894959
11,0,0.735562,0.000290285,3166000,3.00086
12,1,1,-8.5701e-05,249477,0.223873
13,1,1,-0.000371923,2199309,1.63731
14,1,1,-0.000186649,2172913,1.81687
15,0,0.753388,1.29687e-07,3811000,3.0002
16,1,1,-0.000119795,2421366,2.01944
17,1,1,-0.000545491,100598,0.132291
18,1,1,-0.000541557,949072,1.19925
19,0,0.734427,0.000275319,3068000,3.00132
20,0,0.723708,0.0004418,2828000,3.00045
21,1,1,-0.00013537,996654,0.847403
22,1,1,-0.000406195,1895931,2.06943
23,0,0.727776,0.000455563,2915000,3.00076
24,0,0.712595,0.000386129,2534000,3.00002
25,1,1,-0.000126709,2600327,2.75626
26,1,1,-2.73853e-05,195942,0.178674
27,1,1,-0.000220773,587617,0.468544
28,0,0.729679,0.000240217,2913000,3.00054
29,0,0.722888,0.000117968,2757000,3.00055
30,1,1,-0.000200202,733310,0.910206
31,0,0.726216,7.32646e-05,2808000,3.00036
32,0,0.712593,0.000307392,2449000,3.00088
33,1,1,-0.000174296,1518776,1.6212
34,0,0.71866,5.30586e-05,2630000,3.0017
35,0,0.699925,0.000435184,2232000,3.00037
36,1,1,-0.00019949,1728605,2.17682
37,1,1,-0.00107055,2545325,2.8048
38,1,1,-0.000587155,1702926,2.24849
39,1,1,-0.000270893,768563,0.876027
40,1,1,-0.000207414,705321,0.848451
41,0,0.707219,0.000447761,2357000,3.00195
42,0,0.709716,0.000427257,2388000,3.00085
43,0,0.712958,0.000250827,2480000,3.00077
44,0,0.713113,0.000575791,2475000,3.00217
45,1,1,-4.4395e-05,1518920,1.62871
46,0,0.715992,4.6273e-05,2596000,3.00102
47,1,1,-0.000154366,1941451,2.24877
48,1,1,-0.000634541,2532576,2.67638
49,1,1,-0.000279254,1828129,2.04005
50,1,1,-0.000404347,1691227,1.86562
51,1,1,-0.000203361,682031,0.878977
52,0,0.719467,0.000581332,2648000,3.00102
53,0,0.72424,0.00062127,2766000,3.00039
54,0,0.731811,0.000431787,2957000,3.00049
55,0,0.720979,0.000181328,2708000,3.00002
56,0,0.72049,0.000387619,2690000,3.00045
57,1,1,-0.000547281,2396303,2.76571
58,1,1,-0.000278829,1485975,1.63343
59,1,1,-0.000122179,1686958,1.93449
60,1,1,-8.8264e-05,918694,1.05203
61,0,0.724509,3.65481e-05,2866000,3.00077
62,0,0.713864,0.000149654,2553000,3.00029
63,0,0.714206,0.000401465,2601000,3.00988
64,1,1,-0.000632931,156482,0.181487
65,0,0.714502,8.79273e-05,2659000,3.00083
66,1,1,-0.000555862,357881,0.325495
67,0,0.720163,0.000106327,2766000,3.00347
68,1,1,-0.000370254,894894,1.05105
69,1,1,-0.000522098,627812,0.596356
70,1,1,-0.00056946,389423,0.440895
71,1,1,-0.000794549,186243,0.18495
72,1,1,-2.91362e-05,2964173,2.85665
73,1,1,-0.000320473,1677254,1.77863
74,0,0.71904,5.3749e-06,2755000,3.00073
75,0,0.736179,5.06446e-05,3219000,3.00041
76,1,1,-0.000309135,391352,0.348472
77,1,1,-0.000604673,781815,0.707873
78,1,1,-2.25797e-05,2873127,2.86491
79,0,0.722164,2.08125e-05,2861000,3.00024
80,1,1,-0.000127275,1491415,1.26648
81,1,1,-1.64404e-05,63158,0.055067
82,1,1,-0.000259272,282146,0.240323
83,1,1,-1.23426e-05,2633971,2.40921
84,1,1,-0.000490074,152087,0.153843
85,1,1,-8.56265e-05,1216105,1.15536
86,1,1,-0.000142787,30455,0.0259057
87,1,1,-0.000684638,522808,0.622043
88,1,1,-0.000191916,75114,0.111695
89,1,1,-0.000402321,75188,0.104083
90,1,1,-1.95482e-05,1631040,1.65881
91,1,1,-0.00021596,166000,0.145833
92,1,1,-0.000399849,509345,0.359793
93,1,1,-0.000199492,609060,0.513178
94,1,1,-0.000488872,38953,0.0347721
95,1,1,-0.000150713,108181,0.080749
96,1,1,-5.71057e-05,674349,0.519171
97,1,1,-0.000145552,2750420,2.54145
98,1,1,-0.000187785,25755,0.0216564
99,1,1,-5.82754e-05,1712604,1.41181
100,1,1,-0.000196875,424370,0.420975
101,1,1,-5.54442e-05,255308,0.272078
102,0,0.751902,0.000220559,3384000,3.00056
103,0,0.740186,8.28714e-06,3106000,3.0007
104,0,0.750069,0.000365895,3388000,3.00016
