Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.737595,0.000117491,3253000,3.00011
1,0,0.746133,0.000415157,3538000,3.00052
2,1,1,-0.000132133,3654372,2.88933
3,1,1,-2.18924e-05,403302,0.288777
4,0,0.752259,3.71442e-05,3770000,3.00665
5,0,0.741467,4.87978e-05,3361000,3.00046
6,1,1,-0.00025921,1702743,1.54966
7,0,0.754973,0.00031663,3853000,3.00075
8,1,1,-0.000650097,2488213,2.19083
9,1,1,-0.000375201,2962060,2.74408
10,1,1,-8.70253e-05,722067,0.672218
11,1,1,-0.000125994,353367,0.341972
12,1,1,-0.000555266,1178963,1.20692
13,1,1,-2.56791e-05,890882,0.815964
14,1,1,-0.000356425,985876,0.800722
15,0,0.741213,0.000736847,3341000,3.00058
16,1,1,-0.000105493,693438,0.559905
17,0,0.731868,0.000391375,3071000,3.00002
18,1,1,-9.41053e-05,273775,0.340878
19,1,1,-0.000213076,1568698,1.36408
20,1,1,-0.000240673,494723,0.481518
21,1,1,-0.000182085,989697,0.94417
22,0,0.73768,0.000633489,3163000,3.00032
23,1,1,-0.000131239,2450136,2.17009
24,1,1,-0.000819518,1268202,1.30648
25,1,1,-0.000128708,826997,0.720278
26,0,0.739253,0.00036938,3222000,3.00068
27,1,1,-1.13144e-05,1458741,1.39381
28,1,1,-0.000478198,229698,0.202714
29,1,1,-0.000546981,323925,0.250592
30,1,1,-0.000270118,1070061,1.10147
31,1,1,-3.68501e-06,1240272,1.40209
32,1,1,-0.000356694,653955,0.53755
33,0,0.732952,0.000117908,2986000,3.00039
34,1,1,-0.00028782,1521983,1.7972
35,1,1,-0.000296821,45628,0.0478253
36,1,1,-2.61141e-05,802690,0.983684
37,0,0.717248,0.000226806,2599000,3.00062
38,1,1,-0.000308503,1152867,1.24712
39,0,0.724692,0.000333204,2772000,3.00249
40,1,1,-0.000183512,1977046,2.15515
41,0,0.730459,4.59657e-05,2975000,3.00045
42,0,0.725867,0.000467907,2823000,3.00017
43,0,0.722417,0.000249933,2728000,3.00252
44,1,1,-4.49314e-05,1738575,2.13577
45,0,0.702323,7.16553e-05,2330000,3.00011
46,0,0.735304,0.000322174,3038000,3.00059
47,0,0.740493,5.4345e-06,3251000,3.00078
48,1,1,-1.47715e-05,1456278,1.66813
49,0,0.703986,0.000228892,2366000,3.00077
50,0,0.715522,0.000739406,2578000,3.00009
51,1,1,-0.000154913,1631375,1.949
52,1,1,-0.000733026,1067754,1.23206
53,0,0.738917,0.000612269,3201000,3.0003
54,0,0.74442,0.000138532,3345000,3.00028
55,1,1,-0.000174572,1523380,1.76493
56,1,1,-0.000101139,905860,1.03575
57,0,0.746793,8.08414e-05,3575000,3.00076
58,1,1,-4.93841e-05,1178427,1.08236
59,1,1,-4.04015e-05,904131,0.866101
60,0,0.743813,0.000230561,3421000,3.00019
61,0,0.711894,0.000125895,2558000,3.00044
62,0,0.729497,0.000323653,3007000,3.00008
63,1,1,-0.000103284,561695,0.500487
64,1,1,-4.86269e-05,1294971,1.05887
65,1,1,-0.000840117,137984,0.101316
66,1,1,-4.32029e-05,1450999,1.52872
67,0,0.731014,0.000247625,3081000,3.00015
68,1,1,-8.97679e-06,372570,0.315457
69,0,0.719114,0.000277709,2777000,3.00011
70,1,1,-0.000413676,923595,0.877061
71,1,1,-5.17513e-06,2766,0.005667
72,1,1,-0.000427742,1825921,1.7524
73,1,1,-0.000281174,2257519,2.13535
74,1,1,-0.000256737,1101102,0.945658
75,1,1,-0.000334342,486100,0.453622
76,0,0.739019,2.59795e-05,3237000,3.00054
77,1,1,-0.000137199,1153691,0.97315
78,1,1,-9.23469e-05,499083,0.409104
79,1,1,-0.000340295,340116,0.264471
80,1,1,-9.1125e-05,281724,0.196678
81,1,1,-0.00057963,698885,0.494706
82,1,1,-0.000180895,2001457,1.62502
83,1,1,-0.000312597,302241,0.23915
84,1,1,-0.000290935,776559,0.833267
85,1,1,-0.000261438,78785,0.0653696
86,1,1,-6.11169e-05,417149,0.376599
87,1,1,-0.000134495,188972,0.179078
88,1,1,-0.00034221,276139,0.309099
89,1,1,-0.000552906,128357,0.12437
90,1,1,-2.25052e-05,346713,0.315128
91,1,1,-0.000388999,332870,0.260042
92,1,1,-7.67107e-06,635827,0.618573
93,1,1,-1.23649e-05,308261,0.368061
94,1,1,-0.000180808,645233,0.47972
95,1,1,-4.31731e-05,1085099,0.885677
96,1,1,-0.000386484,866833,0.779752
97,1,1,-0.000231896,755289,0.549725
98,1,1,-0.000383486,182420,0.233228
99,1,1,-3.30105e-05,2186939,1.89259
100,0,0.747361,0.00023758,3256000,3.00086
101,1,1,-0.00024787,244947,0.331896
102,0,0.7325,0.000260632,2793000,3.00071
103,1,1,-0.000246425,666031,0.533746
104,1,1,-0.000414003,287221,0.210772
