Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00025645,539296,0.457402
1,1,1,-0.000333768,696971,0.627177
2,1,1,-0.0001009,552842,0.440085
3,1,1,-0.000259091,2404556,2.34427
4,1,1,-0.000500907,2048643,1.79654
5,1,1,-6.9727e-05,590506,0.514718
6,1,1,-9.51923e-05,2694817,2.52414
7,0,0.72922,7.1238e-05,3034000,3.00003
8,0,0.742512,4.59061e-05,3401000,3.00071
9,0,0.72725,0.000142823,2938000,3.00089
10,1,1,-0.000102211,2490417,2.32684
11,0,0.729864,6.91519e-05,3028000,3.00002
12,1,1,-4.8771e-06,707538,0.656378
13,1,1,-0.000178207,2547793,2.69155
14,0,0.714848,4.05072e-05,2622000,3.00047
15,1,1,-0.000276555,1605743,2.14519
16,1,1,-0.000490834,105814,0.0948501
17,1,1,-0.000567796,1055139,1.121
18,1,1,-0.000481987,353594,0.312033
19,1,1,-0.00072514,295975,0.338183
20,0,0.728621,0.00052173,2942000,3.00034
21,0,0.712017,3.46045e-05,2557000,3.0001
22,1,1,-0.000375856,222222,0.339142
23,0,0.731436,0.000398468,2978000,3.00026
24,1,1,-0.000156631,1125534,1.37029
25,1,1,-8.96945e-05,1486060,1.80341
26,1,1,-0.000179459,1102126,1.376
27,0,0.71439,0.000175181,2560000,3.00017
28,1,1,-9.04694e-05,1815334,1.90138
29,1,1,-0.000282039,1112668,1.29496
30,0,0.726455,0.000704322,2832000,3.00033
31,1,1,-9.95889e-05,1139767,1.31716
32,0,0.70734,7.09996e-05,2439000,3.00045
33,0,0.710427,1.11177e-06,2508000,3.00077
34,1,1,-0.000250887,1183336,1.3133
35,1,1,-0.000101675,179998,0.266735
36,0,0.714346,0.00025262,2574000,3.0007
37,0,0.729004,0.000119399,2942000,3.00019
38,1,1,-3.58715e-05,2437095,2.97196
39,1,1,-0.000232209,2712837,2.67089
40,1,1,-5.85809e-05,176232,0.169298
41,0,0.732863,0.000159214,3018000,3.00037
42,1,1,-2.53811e-05,1234138,1.37879
43,1,1,-0.000294738,496231,0.658984
44,1,1,-0.000333001,653757,0.77725
45,1,1,-4.60043e-05,1484834,1.64928
46,1,1,-0.000106084,950365,1.01009
47,0,0.728526,0.000271629,2914000,3.00075
48,1,1,-0.000156488,4420,0.0192229
49,1,1,-0.000117772,1074601,1.3429
50,1,1,-0.000718404,316954,0.385984
51,0,0.719586,5.85173e-06,2696000,3.0003
52,1,1,-0.000258554,511060,0.491398
53,1,1,-3.43814e-05,47310,0.0484197
54,0,0.724061,5.24207e-05,2858000,3.00085
55,1,1,-0.000188102,1318939,1.47137
56,1,1,-0.000237752,1042945,1.07012
57,1,1,-0.000344838,23936,0.0219583
58,1,1,-0.000373472,481868,0.427125
59,1,1,-0.00078315,247480,0.309875
60,1,1,-0.000500013,285874,0.333794
61,1,1,-0.000897099,636514,0.579033
62,1,1,-0.000875463,814507,0.706998
63,1,1,-0.000305404,766087,0.742574
64,1,1,-0.00050113,413788,0.471017
65,1,1,-0.000673611,574684,0.656018
66,1,1,-0.000660718,100054,0.0725729
67,1,1,-0.000142951,1896917,1.93595
68,1,1,-0.000127514,276349,0.331469
69,1,1,-0.000245114,202573,0.18578
70,1,1,-6.09651e-05,202131,0.201812
71,1,1,-0.000161637,303286,0.31175
72,1,1,-4.35903e-05,685933,0.768814
73,1,1,-4.27484e-05,682995,0.601634
74,1,1,-0.000289333,200360,0.193838
75,1,1,-0.000236072,350453,0.281037
76,1,1,-0.000159527,60192,0.049164
77,1,1,-0.000103314,529287,0.538258
78,1,1,-1.68353e-05,451624,0.380322
79,1,1,-0.000127197,99950,0.104218
80,1,1,-1.75207e-05,95580,0.122751
81,1,1,-0.000624093,799232,1.02954
82,0,0.732235,2.47911e-05,2807000,3.00016
83,0,0.726716,0.000130828,2659000,3.00051
84,0,0.728319,0.000112123,2668000,3.00505
85,0,0.716174,9.06244e-05,2396000,3.0046
86,0,0.725533,0.000480811,2604000,3.0005
87,1,1,-0.000143303,2058585,2.37642
88,1,1,-0.000243355,154011,0.296524
89,1,1,-0.000192364,2261039,2.63229
90,1,1,-7.20813e-05,1611415,2.05637
91,1,1,-0.000491281,1473760,1.65636
92,0,0.725342,0.000137524,2563000,3.00195
