Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.739653,0.000450353,3297000,3.00023
1,0,0.718431,0.000501435,2711000,3.00042
2,0,0.742621,0.000388514,3395000,3.00074
3,1,1,-3.80485e-05,470126,0.388126
4,1,1,-0.000127275,3091243,2.5983
5,0,0.733786,0.000103305,3147000,3.0004
6,1,1,-4.65408e-05,2422175,2.11812
7,0,0.739573,6.03071e-05,3353000,3.0017
8,1,1,-1.71557e-05,931253,0.842664
9,1,1,-0.000390138,2379736,2.39179
10,1,1,-0.000510355,1360421,1.30144
11,1,1,-0.000240911,2701239,2.7647
12,0,0.719427,0.000273,2742000,3.00019
13,0,0.722343,1.12162e-05,2801000,3.00038
14,0,0.729157,0.000409852,3033000,3.00021
15,0,0.712921,0.00059564,2623000,3.00176
16,0,0.702321,0.000475954,2396000,3.00079
17,1,1,-0.000235309,231078,0.232417
18,1,1,-5.41105e-05,1880807,2.33966
19,0,0.715962,0.000191163,2604000,3.00037
20,1,1,-0.000115233,132276,0.157858
21,1,1,-0.000177313,1630475,2.10604
22,0,0.726416,0.000592166,2847000,3.00088
23,0,0.71917,6.09015e-06,2661000,3.00029
24,1,1,-5.27992e-05,1280489,1.20978
25,1,1,-3.62291e-05,1835887,1.76538
26,1,1,-0.000568439,1516838,1.66418
27,0,0.730566,0.000242967,2885000,3.00066
28,0,0.719217,7.0344e-05,2586000,3.00093
29,1,1,-0.00032549,1341803,1.84895
30,0,0.716379,0.000552047,2530000,3.00059
31,1,1,-0.000425924,76127,0.0766007
32,1,1,-0.000574578,384350,0.330097
33,1,1,-0.000221957,1468235,1.39438
34,1,1,-2.31161e-05,560010,0.631723
35,1,1,-0.000104386,989256,1.05689
36,1,1,-0.000340094,800464,0.862455
37,0,0.664371,0.000159751,2606000,3.00009
38,1,1,-1.07184e-05,451866,0.663833
39,1,1,-0.000362743,1035372,1.34339
40,1,1,-0.000544895,67272,0.0731944
41,1,1,-0.000429262,1020066,1.24645
42,1,1,-5.51834e-05,909419,1.27322
43,0,0.620366,0.000119816,2353000,3.00067
44,1,1,-0.000475754,343581,0.388657
45,1,1,-0.000512847,474985,0.602952
46,1,1,-0.000448455,1795479,1.85429
47,0,0.72577,2.421e-05,2744000,3.00029
48,0,0.726156,0.000298153,2636000,3.00009
49,0,0.723945,0.000313173,2615000,3.00017
50,0,0.718674,0.000175487,2555000,3.00001
51,0,0.719932,6.0688e-05,2619000,3.00099
52,1,1,-0.000172385,2440442,2.89033
53,0,0.706483,0.000115226,2367000,3.00059
54,1,1,-0.00036626,2386191,2.51849
55,1,1,-0.000395645,989889,0.86677
56,1,1,-0.000159212,1329602,1.36492
57,1,1,-0.000267376,621755,0.630991
58,1,1,-0.000181009,45075,0.0634897
59,1,1,-0.000171234,274979,0.367636
60,0,0.721543,0.000427555,2970000,3.00052
61,1,1,-0.000375678,573073,0.756429
62,1,1,-0.000261177,31573,0.0359762
63,1,1,-5.76272e-05,1055413,1.03286
64,0,0.747015,2.21238e-05,2970000,3.00062
65,1,1,-3.87437e-05,301876,0.289042
66,0,0.77704,8.11324e-05,3318000,3.00047
67,1,1,-0.000354637,1443374,1.35605
68,1,1,-0.000290007,552,0.00260344
69,0,0.799887,0.000364471,3510000,3.0006
70,1,1,-0.000514676,527908,0.553961
71,1,1,-0.000183993,473608,0.492124
72,1,1,-0.000209012,2566950,2.52991
73,1,1,-0.000496943,1003295,0.845363
74,1,1,-2.93895e-05,755960,0.886415
75,1,1,-0.000319008,2079411,1.85364
76,1,1,-0.000516479,796784,0.83091
77,0,0.767432,5.24775e-05,2428000,3.00092
78,1,1,-6.47649e-05,2216783,2.49788
79,1,1,-0.000219335,1616321,2.00433
80,0,0.758789,0.000148039,2534000,3.00023
81,1,1,-0.000190516,766449,0.800856
