Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.740358,5.2701e-05,3336000,3.00003
1,1,1,-0.000887681,2076048,1.60131
2,1,1,-0.000130336,1114096,0.926971
3,1,1,-0.000368461,287751,0.261175
4,1,1,-0.000331153,226325,0.263852
5,1,1,-0.000582777,365899,0.37625
6,1,1,-9.8814e-05,517181,0.390203
7,1,1,-7.49722e-05,831541,0.731763
8,1,1,-0.000304688,1661879,1.92941
9,0,0.736056,0.000296007,3221000,3.00057
10,1,1,-3.59041e-05,525817,0.440155
11,0,0.692959,0.000547062,2206000,3.00051
12,0,0.725255,0.000387679,2861000,3.00067
13,1,1,-0.00016277,2829590,2.65558
14,0,0.737666,5.98535e-05,3203000,3.00058
15,1,1,-6.97866e-05,725469,0.645141
16,0,0.729969,0.000452648,3025000,3.00017
17,1,1,-0.000617911,1735083,1.44579
18,1,1,-0.000133266,977569,0.796524
19,0,0.736971,0.000209945,3176000,3.0004
20,1,1,-2.53969e-05,1869648,1.52708
21,0,0.740794,0.000263344,3288000,3.0005
22,1,1,-0.000107337,509848,0.460004
23,1,1,-0.000360419,25331,0.0302703
24,0,0.727492,3.72634e-05,2887000,3.00001
25,0,0.74054,2.7369e-05,3233000,3.00207
26,0,0.728372,0.000209461,2902000,3.00031
27,0,0.731993,0.000134179,2997000,3.00021
28,1,1,-0.000218597,1595601,1.80806
29,1,1,-0.000832786,2175209,2.68881
30,1,1,-0.00047176,314937,0.364994
31,1,1,-0.000132669,1856153,2.18805
32,1,1,-1.8467e-05,2558225,2.90821
33,0,0.723251,0.000605296,2731000,3.00002
34,0,0.719132,4.70981e-05,2638000,3.00058
35,1,1,-0.000245382,2392991,2.34076
36,1,1,-9.93279e-05,940098,0.978412
37,1,1,-0.000453879,893681,0.833903
38,1,1,-0.000242938,800969,0.763524
39,0,0.716657,0.000336641,2599000,3.00067
40,1,1,-0.000281562,568602,0.699757
41,0,0.714494,0.000222013,2571000,3.00699
42,1,1,-0.000286271,1142317,1.03144
43,1,1,-0.000541557,1723752,1.76994
44,1,1,-0.000822712,2085942,2.30746
45,0,0.718833,0.000233661,2625000,3.00266
46,1,1,-0.00015183,2329891,2.43317
47,0,0.725969,0.000315319,2806000,3.00032
48,1,1,-0.000212191,1854707,2.03149
49,0,0.717059,0.000599097,2632000,3.00071
50,0,0.728341,0.000438754,2906000,3.00058
51,0,0.725505,0.000497385,2849000,3.00069
52,1,1,-0.000146449,2289338,2.36671
53,1,1,-0.000496019,485755,0.605704
54,1,1,-7.80716e-05,1797789,1.90052
55,0,0.734285,0.000148366,3144000,3.00099
56,1,1,-0.000323613,231001,0.23534
57,1,1,-0.000152875,2441388,2.16978
58,1,1,-0.000290305,897353,1.14056
59,1,1,-0.000594993,102933,0.0884116
60,1,1,-0.00021555,1620355,1.56407
61,1,1,-5.05045e-05,715309,0.732905
62,1,1,-6.52566e-05,2364756,2.25367
63,1,1,-0.00036997,460543,0.47097
64,1,1,-0.000100364,220448,0.249935
65,1,1,-0.000486721,1119803,1.06402
66,0,0.751305,0.000120769,3363000,3.00007
67,1,1,-2.23413e-05,96805,0.143281
68,1,1,-2.71432e-05,948404,1.14247
69,1,1,-0.00023203,694370,0.734727
70,1,1,-0.000176017,1010768,1.14784
71,1,1,-5.48854e-05,1433870,1.51952
72,1,1,-0.000281279,2333930,2.42626
73,1,1,-0.000317887,1090444,1.22152
74,1,1,-0.000236724,275703,0.317483
75,1,1,-0.000350763,430334,0.413183
76,1,1,-0.000200049,200899,0.195731
77,1,1,-0.000593279,679997,0.746506
78,1,1,-0.000591849,8586,0.014015
79,1,1,-0.000493143,302975,0.269937
80,1,1,-0.000166555,1177313,1.16064
81,1,1,-0.000191358,887018,0.872182
82,1,1,-0.000393093,623104,0.574168
83,1,1,-0.000240494,1448553,1.58991
84,1,1,-0.00039499,403499,0.58068
