Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.723929,0.000113677,2878000,3.00025
1,1,1,-0.000215341,1538874,1.51197
2,1,1,-1.86241e-06,124291,0.0938695
3,0,0.738052,1.72278e-05,3266000,3.00072
4,0,0.741734,0.000781368,3375000,3.00036
5,0,0.728241,0.000691603,2966000,3.00064
6,0,0.727304,0.000920425,2935000,3.00046
7,0,0.748444,5.07536e-05,3542000,3.00027
8,0,0.728394,7.78541e-05,3005000,3.00029
9,0,0.726577,0.000285059,2956000,3.00077
10,1,1,-1.38178e-05,2530874,2.68065
11,0,0.72207,0.000166963,2835000,3.00051
12,0,0.715179,0.000305589,2653000,3.00036
13,0,0.732097,0.000396739,3090000,3.00058
14,0,0.713911,7.08804e-05,2646000,3.00194
15,0,0.719225,0.000594746,2740000,3.00063
16,0,0.711373,0.000109587,2575000,3.00005
17,0,0.725767,0.00109387,2880000,3.00123
18,0,0.713982,0.000576465,2634000,3.00033
19,0,0.734749,0.000441387,3149000,3.00023
20,0,0.725584,0.000638672,2893000,3.00063
21,0,0.738212,4.40583e-05,3253000,3.00033
22,0,0.732568,0.00141318,3093000,3.00111
23,0,0.705115,0.000970314,2422000,3.0006
24,0,0.71533,0.00070016,2636000,3.00072
25,0,0.711956,0.000316452,2540000,3.00133
26,0,0.713614,0.000341784,2596000,3.00327
27,0,0.720501,0.000503632,2715000,3.00087
28,0,0.708971,0.000658344,2477000,3.00079
29,0,0.722647,0.000651191,2802000,3.00076
30,0,0.711966,0.000801991,2557000,3.00038
31,0,0.720582,0.000364209,2721000,3.00025
32,0,0.728365,0.00068755,2969000,3.00046
33,0,0.732114,0.000430948,3063000,3.00014
34,0,0.723061,0.000846516,2812000,3.00084
35,0,0.730303,0.000750547,2952000,3.0021
36,0,0.733045,0.000307809,3079000,3.00016
37,0,0.73941,0.000133465,3281000,3.00031
38,0,0.718419,0.000229727,2707000,3.00062
39,0,0.749312,0.000527385,3634000,3.0003
40,0,0.728365,0.000622879,2958000,3.0014
41,0,0.72362,0.000119041,2807000,3.00064
42,0,0.742049,8.68544e-05,3391000,3.00087
43,0,0.727024,0.000510834,2968000,3.00034
44,1,1,-0.000296579,423983,0.467124
45,1,1,-0.00014439,687671,0.68899
46,0,0.726639,0.000526351,2926000,3.00046
47,0,0.728012,5.55371e-06,2994000,3.0003
48,1,1,-0.000192155,10134,0.0171967
49,1,1,-0.000235705,376708,0.42494
50,1,1,-0.000392844,1407187,1.10584
51,1,1,-3.08051e-05,1448709,1.37583
52,0,0.721869,0.000201236,2830000,3.00096
53,0,0.732695,2.73094e-05,3106000,3.00068
54,1,1,-0.000342383,1760960,1.81609
55,0,0.728281,0.000205706,2993000,3.00116
56,0,0.731844,0.000157426,3117000,3.00037
57,0,0.728135,0.000318776,2954000,3.00108
58,0,0.715849,0.000279914,2676000,3.00018
59,0,0.719751,4.94823e-05,2751000,3.0001
60,1,1,-4.74462e-05,814014,0.77244
61,0,0.724951,0.000691365,2934000,3.00058
62,1,1,-0.000400473,1871078,1.87176
63,1,1,-0.000453044,123406,0.0945649
64,1,1,-0.000190426,2295472,2.48604
65,0,0.719655,0.000166516,2749000,3.00004
66,1,1,-0.00022458,99230,0.0951284
67,1,1,-1.97187e-05,1439460,1.34532
68,1,1,-5.78107e-05,884998,0.731424
69,1,1,-0.00018387,1602753,1.45847
70,1,1,-0.000478439,1549384,1.55527
71,1,1,-0.000231375,195976,0.158518
72,1,1,-0.000669469,156168,0.117404
73,1,1,-0.000507378,1859029,1.91436
74,0,0.72083,3.36275e-05,2756000,3.00004
75,0,0.717529,0.000213157,2703000,3.00374
76,0,0.726524,0.000240694,2951000,3.00377
77,1,1,-0.000168194,2716560,2.50773
78,1,1,-1.30429e-05,55856,0.0518469
79,1,1,-0.000116291,2342758,2.42581
80,1,1,-3.32359e-05,357492,0.373068
81,1,1,-6.35486e-05,1540812,1.37736
82,0,0.729115,0.000361574,3054000,3.0002
83,0,0.725661,0.000859623,2894000,3.00015
84,0,0.724317,0.000205952,2868000,3.00003
85,0,0.724503,0.000473167,2886000,3.00063
86,0,0.72734,0.0003353,2936000,3.00048
87,0,0.714645,0.00129656,2660000,3.00061
88,0,0.738429,0.00120953,3224000,3.00082
89,0,0.727641,0.000743996,2938000,3.00189
90,0,0.720164,0.000584503,2719000,3.00036
91,0,0.714943,0.0011152,2595000,3.00045
92,0,0.740246,0.000973772,3280000,3.00019
93,0,0.704112,0.00131386,2384000,3.00067
94,0,0.727756,0.000842641,2873000,3.0013
95,0,0.735872,0.00089969,3117000,3.0006
96,0,0.727856,0.000736148,2864000,3.00074
97,0,0.726984,0.000852684,2872000,3.00058
98,0,0.721688,0.00133742,2751000,3.00077
99,0,0.71529,0.000835489,2607000,3.00022
100,0,0.717666,0.00105537,2630000,3.00067
101,0,0.732161,0.000386074,3031000,3.0002
102,0,0.729361,0.000655066,2959000,3.00051
103,0,0.730626,0.000638769,2980000,3.00021
104,0,0.715487,0.000588964,2594000,3.00006
