Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.31826e-05,15676,0.0168207
1,1,1,-0.000207698,218515,0.229066
2,1,1,-0.000169309,843827,0.916029
3,1,1,-4.45142e-05,321136,0.324204
4,1,1,-0.00018536,696335,0.840527
5,0,0.731605,0.000142669,3146000,3.00059
6,0,0.702117,0.00038911,2381000,3.00042
7,0,0.731444,0.000360261,3048000,3.00003
8,0,0.720727,0.000753377,2776000,3.00011
9,0,0.736095,0.000116416,3189000,3.0021
10,1,1,-0.000292648,1904392,1.72519
11,1,1,-2.40102e-05,2402003,2.19127
12,0,0.74583,0.000180017,3550000,3.00032
13,1,1,-0.000231017,1225441,0.992274
14,1,1,-0.00010239,1254324,1.01739
15,0,0.732023,0.000274731,3051000,3.00054
16,0,0.699291,0.000684676,2308000,3.00055
17,0,0.714847,0.000983785,2677000,3.00076
18,0,0.706877,0.000684689,2486000,3.00048
19,0,0.724513,0.000822376,2872000,3.00084
20,0,0.717811,0.000917743,2676000,3.00089
21,0,0.732474,0.000611892,3018000,3.00055
22,0,0.735477,0.00149311,3103000,3.00091
23,0,0.720588,0.00145073,2728000,3.00043
24,0,0.735416,0.000822648,3114000,3.00033
25,0,0.70626,0.000556241,2426000,3.00042
26,0,0.729614,0.000727122,2977000,3.00067
27,0,0.732677,0.00127641,3032000,3.00022
28,0,0.719856,0.000806602,2679000,3.00029
29,0,0.71626,0.00105119,2666000,3.00027
30,0,0.732874,0.000528329,3073000,3.00088
31,0,0.742719,0.000725214,3339000,3.00063
32,0,0.732466,0.000761756,3055000,3.00074
33,0,0.716005,0.000876623,2634000,3.00057
34,0,0.729056,0.000946976,2933000,3.00026
35,0,0.740891,0.00128379,3260000,3.00063
36,0,0.740442,0.00078137,3292000,3.00087
37,0,0.735467,0.000592898,3137000,3.00061
38,0,0.740349,0.000857185,3233000,3.00047
39,0,0.743918,0.000698696,3344000,3.00056
40,0,0.72733,0.000542294,2929000,3.00026
41,0,0.712636,0.0010828,2561000,3.00052
42,1,1,-0.000225735,1083649,1.32882
43,0,0.729758,0.000548552,3020000,3.00055
44,0,0.719499,0.000146161,2760000,3.00246
45,0,0.728002,0.000444363,2996000,3.00076
46,1,1,-0.000193883,2517853,2.51363
47,1,1,-8.8264e-05,2816145,2.83985
48,1,1,-2.30044e-05,564239,0.556624
49,1,1,-0.000321039,948761,0.793615
50,1,1,-0.000199546,1178174,1.00915
51,1,1,-0.000244026,3107016,2.85361
52,1,1,-6.4478e-05,2033490,1.90106
53,0,0.73622,0.00084127,3225000,3.00097
54,0,0.74114,0.000605396,3334000,3.00088
55,0,0.736878,0.000775221,3150000,3.00058
56,0,0.740648,0.00106404,3258000,3.00179
57,0,0.746009,0.00141297,3456000,3.00016
58,0,0.742474,0.00133359,3262000,3.00016
59,0,0.733004,0.00199043,2978000,3.00192
60,0,0.744623,0.00160038,3394000,3.00017
61,0,0.748548,0.00105734,3459000,3.00058
62,0,0.749982,0.00127534,3529000,3.00009
63,0,0.753471,0.00170443,3603000,3.00057
64,0,0.748187,0.00186094,3421000,3.00055
65,0,0.747968,0.00180281,3402000,3.00072
66,0,0.754177,0.00178846,3609000,3.0004
67,0,0.749321,0.00150245,3410000,3.0007
68,0,0.74478,0.00127717,3258000,3.00051
69,0,0.756296,0.00158241,3638000,3.00006
70,0,0.739961,0.00197525,3095000,3.00066
71,0,0.750945,0.00191768,3411000,3.00068
72,0,0.750951,0.00210758,3417000,3.00071
73,0,0.741365,0.00219864,3127000,3.0004
74,0,0.744133,0.00235739,3174000,3.00022
75,0,0.752132,0.00280292,3441000,3.00051
76,0,0.749405,0.00323615,3352000,3.0001
77,0,0.75304,0.003337,3484000,3.00053
78,0,0.73598,0.00328339,2963000,3.00025
79,0,0.742582,0.00284698,3207000,3.00006
80,0,0.753156,0.00227667,3642000,3.00041
81,0,0.739975,0.00144778,3328000,3.00049
82,0,0.745837,0.000487375,3659000,3.0001
83,0,0.725275,0.000467747,3116000,3.00075
84,0,0.732852,0.000690396,3416000,3.00028
85,0,0.736269,0.000991578,3279000,3.00034
86,0,0.731151,0.000540952,2791000,3.0005
87,1,1,-5.64947e-05,2574872,2.5717
88,1,1,-1.79305e-05,2698767,2.44836
89,0,0.784752,0.000298093,2946000,3.00121
90,0,0.798639,0.000403005,2959000,3.00018
91,0,0.810077,0.000498343,2724000,3.00006
92,0,0.828929,0.000680018,2994000,3.00019
93,0,0.826308,0.00110593,2495000,3.00046
94,0,0.838878,0.00112409,2870000,3.00055
95,0,0.835944,0.0016449,2734000,3.00084
96,0,0.826474,0.00183563,2616000,3.00055
97,0,0.861661,0.0238735,2178000,3.00097
98,0,0.834293,0.0230514,2319000,3.00053
99,0,0.799397,0.0198667,2598000,3.00027
100,0,0.715517,0.0223532,2381000,3.00025
101,0,0.637329,0.0195245,2215000,3.00006
102,0,0.698633,0.00220084,2154000,3.00081
103,0,0.683675,0.00251731,2098000,3.00015
104,0,0.688989,0.00180422,2498000,3.00039
