Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.750353,0.00053979,3704000,3.00005
1,0,0.743339,0.000250946,3466000,3.00017
2,0,0.749562,0.000260721,3653000,3.00036
3,0,0.748273,0.000459771,3588000,3.00058
4,1,1,-1.74786e-06,2504148,1.92503
5,0,0.743249,3.5058e-05,3401000,3.00034
6,1,1,-0.000216086,139643,0.137406
7,1,1,-0.000108649,420594,0.382823
8,1,1,-0.000443329,1990571,1.69372
9,1,1,-0.000177898,2825175,2.44575
10,1,1,-0.000255455,1582302,1.32596
11,0,0.727834,0.000139903,2965000,3.00049
12,1,1,-0.000458588,2306430,2.31008
13,1,1,-4.89119e-05,811861,1.03245
14,1,1,-0.000312974,428372,0.391563
15,1,1,-6.94885e-05,2040332,2.07789
16,0,0.734381,0.000159095,3152000,3.00055
17,0,0.741945,0.000382553,3366000,3.00065
18,1,1,-0.000345994,636533,0.534475
19,1,1,-0.000341817,1666325,1.72691
20,1,1,-0.000522305,478533,0.512343
21,1,1,-1.61424e-05,370718,0.413524
22,0,0.730875,0.000375162,2980000,3.00018
23,1,1,-0.000772168,57093,0.088476
24,1,1,-0.00034057,2274980,2.52601
25,1,1,-0.000167657,1090419,1.37453
26,0,0.710867,0.000249337,2453000,3.00054
27,0,0.72445,0.000638674,2785000,3.00069
28,0,0.710605,0.000526796,2456000,3.00034
29,0,0.705001,5.21776e-05,2324000,3.00031
30,0,0.715944,1.66998e-05,2525000,3.00086
31,1,1,-0.000111748,695021,1.01252
32,1,1,-2.54407e-05,709452,0.893982
33,1,1,-0.000280251,5316,0.0224494
34,1,1,-2.73134e-06,308980,0.442779
35,0,0.656666,0.000136744,2038000,3.00002
36,1,1,-0.000126709,442751,0.586785
37,1,1,-0.000516523,1221074,1.46405
38,1,1,-0.00023662,1795508,2.23377
39,1,1,-0.000491209,1246914,1.35467
40,1,1,-0.00014018,1289626,1.57202
41,1,1,-0.000465263,1416029,1.89391
42,1,1,-0.000164498,342522,0.480895
43,1,1,-0.000191997,1962924,2.72544
44,1,1,-9.46564e-05,1341855,1.59308
45,0,0.543875,0.000176321,2444000,3.00074
46,0,0.586211,0.00063933,2584000,3.00074
47,1,1,-1.6787e-05,1192311,1.56251
48,0,0.617597,0.000287229,2473000,3.00072
49,0,0.675481,0.000345598,2739000,3.00078
50,0,0.70902,8.64372e-05,2900000,3.00061
51,1,1,-5.89925e-05,131316,0.140931
52,1,1,-6.2932e-05,1341950,1.57629
53,1,1,-0.000176959,775851,0.795724
54,1,1,-5.29948e-05,2302686,2.562
55,0,0.719358,0.00077356,2523000,3.00027
56,0,0.724046,0.000601421,2675000,3.00103
57,1,1,-1.35589e-05,526467,0.577389
58,1,1,-0.000264455,319278,0.411284
59,0,0.722666,0.000177752,2718000,3.00006
60,1,1,-4.54679e-05,1019571,1.14067
61,1,1,-0.000107695,2038523,2.1323
62,0,0.738282,6.46331e-05,3246000,3.00068
63,1,1,-0.000720431,2455904,2.87173
64,1,1,-2.9613e-05,38749,0.0660536
65,1,1,-0.000392009,2119538,2.3386
66,1,1,-7.47859e-05,890796,0.830553
67,1,1,-1.3639e-05,32410,0.0466033
68,1,1,-2.96975e-06,1302561,1.29008
69,1,1,-0.000166286,1681570,1.43641
70,1,1,-5.94154e-05,1328962,1.13372
71,0,0.763893,0.000390481,3626000,3.0005
72,1,1,-0.00012203,284920,0.256348
73,1,1,-0.000139852,1266734,1.00199
74,1,1,-0.000149597,262779,0.308975
75,1,1,-0.00072061,77219,0.0932098
76,1,1,-0.000495226,2069616,1.74058
77,1,1,-0.000254367,202861,0.18794
78,1,1,-0.000148956,541724,0.426465
79,1,1,-0.000833669,36708,0.0292029
80,1,1,-0.000166301,8625,0.0069455
81,1,1,-5.49599e-05,1183809,1.09822
82,1,1,-1.2134e-05,2055439,1.88745
83,1,1,-1.80646e-05,502284,0.638474
84,1,1,-0.000167777,427837,0.417686
85,1,1,-0.00063758,73978,0.0640771
86,1,1,-0.000481059,112039,0.130441
87,0,0.75428,0.000201385,2523000,3.00062
