Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000146498,121488,0.140832
1,1,1,-1.19701e-05,555546,0.547044
2,0,0.719691,0.000147711,2787000,3.00066
3,0,0.713888,1.06797e-05,2643000,3.0056
4,1,1,-0.000141729,2156107,2.1075
5,1,1,-0.000311603,952018,0.841516
6,1,1,-9.76219e-05,386000,0.337727
7,1,1,-9.5953e-05,1286330,1.27506
8,1,1,-0.0002638,2194282,2.57852
9,0,0.736244,7.22264e-06,3236000,3.00088
10,1,1,-0.000119795,1522665,1.39416
11,1,1,-0.000120451,978454,0.788592
12,1,1,-0.000148524,2201540,1.75112
13,1,1,-6.59719e-05,534986,0.498109
14,0,0.735717,0.000171608,3183000,3.00281
15,0,0.721923,0.000700007,2830000,3.00042
16,0,0.722676,0.00116641,2814000,3.00077
17,0,0.740515,0.000968467,3288000,3.00037
18,0,0.73859,0.00123965,3261000,3
19,0,0.735734,0.000412782,3146000,3.00077
20,0,0.736632,0.000657683,3175000,3.00007
21,0,0.73878,0.000379531,3252000,3.00013
22,0,0.713169,0.000437407,2598000,3.00012
23,0,0.728313,0.00107887,2954000,3.00064
24,0,0.715559,0.000801931,2586000,3.00102
25,0,0.716047,0.00140151,2596000,3.0003
26,0,0.732898,0.000787914,3027000,3.00008
27,0,0.716299,0.00150229,2640000,3.0007
28,0,0.723771,0.000540766,2798000,3.00063
29,0,0.72556,0.000572573,2855000,3.00068
30,0,0.725691,0.0007536,2840000,3.00057
31,0,0.736769,0.000558817,3187000,3.0004
32,0,0.724323,0.000521722,2851000,3.0007
33,0,0.717694,0.000316755,2668000,3.00363
34,0,0.732528,0.000683637,3049000,3.00048
35,0,0.725675,0.000497948,2878000,3.00062
36,0,0.718586,0.00063027,2727000,3.00064
37,0,0.712218,0.000654052,2558000,3.0002
38,0,0.732822,0.00090159,3115000,3.00062
39,0,0.731964,0.00116631,3068000,3.00072
40,0,0.739904,0.000398468,3301000,3.00002
41,0,0.730628,0.000210817,3019000,3.00048
42,1,1,-0.000347347,1529450,1.58288
43,0,0.727173,9.47458e-06,2992000,3.00097
44,1,1,-0.000111398,302865,0.27875
45,0,0.726861,1.64427e-05,2985000,3.00088
46,1,1,-0.000229765,2346320,2.10535
47,0,0.747351,6.37874e-05,3684000,3.00059
48,1,1,-1.11356e-05,234750,0.199416
49,0,0.744046,0.000136267,3430000,3.00009
50,0,0.738291,0.000280305,3178000,3.0012
51,0,0.735917,0.000481456,3092000,3.00173
52,0,0.73799,0.000446196,3157000,3.00018
53,0,0.735656,0.000653963,3056000,3.0002
54,0,0.733121,0.00112078,3003000,3.00196
55,0,0.731498,0.000604964,2947000,3.00149
56,0,0.744909,0.00093178,3327000,3.00042
57,0,0.726861,0.0011694,2797000,3.00071
58,0,0.745852,0.00143236,3328000,3.00075
59,0,0.738665,0.00134594,3044000,3.00035
60,0,0.744378,0.00142665,3258000,3.00026
61,0,0.744491,0.00117537,3269000,3.00026
62,0,0.743336,0.000883322,3246000,3.00008
63,0,0.742791,0.00105441,3207000,3.00059
64,0,0.728507,0.000992939,2794000,3.00034
65,0,0.74561,0.00135626,3221000,3.00046
66,0,0.753128,0.00159001,3460000,3.00025
67,0,0.737324,0.00166162,2962000,3.00059
68,0,0.733952,0.00140561,2877000,3.00017
69,0,0.73775,0.00110838,2975000,3.00047
70,0,0.747691,0.00160683,3308000,3.00055
71,0,0.74866,0.00143838,3291000,3.00004
72,0,0.747506,0.00189362,3252000,3.00006
73,0,0.727064,0.00195779,2692000,3.00021
74,0,0.752242,0.00220129,3483000,3.00036
75,0,0.744581,0.00211829,3170000,3.00018
76,0,0.754415,0.0017788,3549000,3.00014
77,0,0.735641,0.00140996,2983000,3.00021
78,0,0.717152,0.000900126,2604000,3.00023
79,0,0.715285,0.000834177,2635000,3.00085
80,0,0.732889,0.000651586,3193000,3.00015
81,0,0.700245,0.000277679,2456000,3.00063
82,0,0.73616,0.000112484,3498000,3.00081
83,0,0.734817,0.000179525,3273000,3.00039
84,0,0.744811,0.000448342,3325000,3.00001
85,0,0.771523,0.000610213,3938000,3.00052
86,1,1,-0.000231822,885348,0.673509
87,1,1,-7.92339e-05,588364,0.503033
88,1,1,-0.000282873,1996839,1.67134
89,1,1,-0.000467908,462608,0.354614
90,1,1,-0.000656639,153909,0.122386
91,0,0.844317,0.000485371,3155000,3.00048
92,0,0.841204,0.000808682,2787000,3.00024
93,0,0.844073,0.000881802,2847000,3.00073
94,0,0.842127,0.000948037,2805000,3.00058
95,0,0.816067,0.0015964,2128000,3.00014
96,0,0.804573,0.00179185,1944000,3.00066
97,0,0.78205,0.000418487,2520000,3.00034
98,0,0.700875,0.000344529,2223000,3.00042
99,0,0.602085,0.00258924,2167000,3.00032
100,0,0.627722,0.00465609,2496000,3.00019
101,0,0.712694,0.00145665,2459000,3.00054
102,0,0.69674,0.00226761,2175000,3.00075
103,0,0.689724,0.00187672,2482000,3.00055
104,0,0.661197,0.00142005,2296000,3.00019
