Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000251163,8965,0.00896186
1,1,1,-4.60043e-05,113178,0.148328
2,1,1,-1.76027e-05,1888576,1.85828
3,1,1,-0.00015737,1365984,1.33235
4,1,1,-0.000124206,1034463,0.857464
5,1,1,-3.81365e-05,163120,0.184779
6,0,0.732324,1.49116e-05,3116000,3.00001
7,1,1,-0.000213136,1398200,1.3252
8,1,1,-0.000113153,74973,0.0644189
9,0,0.717418,0.000904034,2697000,3.00069
10,0,0.721346,0.000456981,2825000,3.00061
11,0,0.720493,0.000416789,2767000,3.00027
12,0,0.725831,0.000193606,2929000,3.00018
13,0,0.735924,0.000610779,3196000,3.0001
14,0,0.719822,0.000632058,2794000,3.00005
15,0,0.723247,0.000188544,2863000,3.00042
16,0,0.702143,0.000951777,2390000,3.0007
17,0,0.729572,0.000950049,2914000,3.00049
18,0,0.740109,0.00117899,3283000,3.00089
19,0,0.689589,0.000949688,2143000,3.00022
20,0,0.724446,0.00127287,2798000,3.00092
21,0,0.729601,0.000841615,2941000,3.00059
22,0,0.713724,0.000900475,2540000,3.00062
23,0,0.703634,0.00137291,2333000,3.00017
24,0,0.713827,0.00103198,2553000,3.00044
25,0,0.720661,0.00116171,2710000,3.00094
26,0,0.733594,0.000930017,3012000,3.00059
27,0,0.735471,0.00106898,3073000,3.00076
28,0,0.727539,0.000792266,2824000,3.00115
29,0,0.721081,0.000883232,2651000,3.00001
30,0,0.730705,0.00184132,2907000,3.00129
31,0,0.72513,0.00195117,2751000,3.00087
32,0,0.741162,0.00171072,3206000,3.0001
33,0,0.741529,0.00163097,3265000,3.00048
34,0,0.736318,0.00101855,3071000,3.00062
35,0,0.712074,0.000945905,2474000,3.00024
36,0,0.741619,0.00122101,3249000,3.00065
37,0,0.735537,0.00139798,3078000,3.00004
38,0,0.734838,0.000586103,3110000,3.00046
39,0,0.740843,0.00128388,3264000,3.00044
40,0,0.729259,0.000950705,2948000,3.00035
41,0,0.733753,0.00105603,3048000,3.00364
42,0,0.729526,0.000357419,2953000,3.00076
43,0,0.728023,0.000679384,2982000,3.00001
44,1,1,-0.000203457,1580897,1.77672
45,0,0.7098,0.00050361,2598000,3.00082
46,0,0.717587,0.000350069,2804000,3.01463
47,0,0.731767,0.000292729,3149000,3.00081
48,1,1,-0.000281085,2500405,2.17948
49,0,0.741684,3.74422e-05,3398000,3.00078
50,1,1,-0.000272979,1116644,1.07288
51,1,1,-5.66698e-05,2538753,2.26139
52,0,0.739002,0.000376451,3030000,3.00017
53,0,0.75624,4.72062e-05,3545000,3.00067
54,0,0.748294,0.000694371,3166000,3.00014
55,0,0.748917,0.000727213,3128000,3.0003
56,0,0.760485,0.00132542,3593000,3.00031
57,0,0.748436,0.0016196,3133000,3.0008
58,0,0.740968,0.00134884,2921000,3.00063
59,0,0.741662,0.00112155,2956000,3.00029
60,0,0.742183,0.000619306,3034000,3.00042
61,0,0.741444,0.000586295,3045000,3.00003
62,0,0.742331,0.000511156,3052000,3.00039
63,0,0.742957,0.000624745,3111000,3.00079
64,0,0.729241,0.000937616,2729000,3.00117
65,0,0.730587,0.000932898,2757000,3.00086
66,0,0.735203,0.000842075,2895000,3.00015
67,0,0.740501,0.000571273,3002000,3.00021
68,0,0.732316,0.000518411,2798000,3.00016
69,0,0.743612,0.00045457,3088000,3.00023
70,0,0.727762,0.000422918,2685000,3.00169
71,0,0.719098,0.000220911,2444000,3.00324
72,0,0.733958,0.000260649,2809000,3.00004
73,0,0.723654,0.000351469,2512000,3.00095
74,0,0.724342,0.000892358,2537000,3.00299
75,0,0.729779,0.00117678,2641000,3.00064
76,0,0.734628,0.000696401,2775000,3.00056
77,0,0.734568,0.000379364,2797000,3.00023
78,1,1,-7.52953e-05,113658,0.101328
79,0,0.73985,0.000191163,2927000,3.00087
80,0,0.72872,0.000537704,2630000,3.00032
81,0,0.73815,0.000303666,2841000,3.00037
82,0,0.728215,0.000160228,2612000,3.00048
83,0,0.7195,0.000123571,2406000,3.00068
84,1,1,-0.00014164,374841,0.577587
