Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000278285,23254,0.0231162
1,1,1,-0.000262071,1200046,0.961245
2,1,1,-0.000148265,2397796,1.97576
3,1,1,-0.000104298,971401,0.746831
4,1,1,-0.00014769,2745898,2.62565
5,1,1,-7.0621e-05,22713,0.0274296
6,1,1,-0.000271608,2377689,2.17132
7,1,1,-0.000453581,1406926,1.3274
8,1,1,-0.000174572,324460,0.402565
9,1,1,-0.000181843,1036157,1.22254
10,1,1,-0.000138034,108293,0.122907
11,0,0.729067,0.000453363,2982000,3.00073
12,1,1,-7.03137e-05,507349,0.480697
13,1,1,-7.35417e-05,1201188,1.13952
14,1,1,-6.92641e-05,786816,0.853635
15,1,1,-0.00021093,1776266,1.75317
16,1,1,-0.000316907,577444,0.598297
17,1,1,-0.000640203,1420066,1.30894
18,1,1,-8.16479e-05,310180,0.383142
19,0,0.73695,0.000189196,3213000,3.01268
20,1,1,-0.000189413,1890592,1.88324
21,1,1,-0.000592996,1354521,1.32762
22,1,1,-0.000201751,141222,0.146497
23,1,1,-3.70636e-05,1715034,1.78075
24,0,0.737975,8.44703e-05,3168000,3.00045
25,1,1,-6.19746e-05,720511,0.641047
26,1,1,-0.000169565,68426,0.0647584
27,1,1,-0.00017326,48230,0.0377388
28,1,1,-0.000368811,1987119,1.84571
29,1,1,-0.000371674,1571889,1.57219
30,1,1,-0.000382413,193945,0.175325
31,1,1,-9.56333e-05,593302,0.615602
32,1,1,-0.00025617,37487,0.0375459
33,1,1,-0.000800599,894509,0.833251
34,1,1,-0.000252376,1097151,1.03717
35,1,1,-0.000576899,107272,0.0952748
36,1,1,-0.000242957,1851348,2.29114
37,0,0.717353,0.000304233,2589000,3.00061
38,0,0.735083,0.00034232,3035000,3.00062
39,0,0.728555,0.000402163,2861000,3.00101
40,0,0.730764,0.00025935,2868000,3.00065
41,1,1,-1.86102e-06,714594,0.678901
42,1,1,-0.000122537,858236,0.93535
43,1,1,-0.000432281,1554363,1.4967
44,1,1,-0.000206579,2551880,2.45051
45,0,0.721157,0.000873083,2643000,3.00061
46,1,1,-0.000446905,2010967,2.49898
47,0,0.728358,0.00035281,2875000,3.0003
48,1,1,-3.91498e-05,339530,0.303305
49,1,1,-6.1183e-05,1070868,1.29351
50,0,0.706578,5.24626e-05,2380000,3.0006
51,1,1,-3.98827e-05,1976700,2.10529
52,1,1,-0.000162233,1903258,2.26336
53,0,0.706554,0.000747214,2425000,3.0013
54,1,1,-6.67467e-05,658761,0.717804
55,1,1,-0.000385108,295211,0.338506
56,1,1,-0.000598182,21674,0.0205196
57,1,1,-0.000578512,2229912,2.87835
58,1,1,-0.000674595,1422395,1.99861
59,0,0.713723,0.000100562,2686000,3.00044
60,1,1,-0.000411202,144029,0.179145
61,0,0.698487,0.000116955,2351000,3.00078
62,0,0.682945,0.000198017,2079000,3.00032
63,1,1,-0.00026219,159156,0.162209
64,0,0.686067,0.000304676,2024000,3.0001
65,0,0.726982,6.17609e-05,2796000,3.00014
66,0,0.72299,0.000107597,2604000,3.00014
67,1,1,-0.000239421,2736647,2.2961
68,1,1,-0.000357617,568758,0.496042
69,1,1,-0.000582446,2553260,2.50096
70,1,1,-0.000149001,3138981,2.76328
71,1,1,-9.72829e-05,578591,0.496776
72,1,1,-1.21142e-06,1180476,1.04047
73,1,1,-8.60139e-05,23868,0.0283291
74,1,1,-0.000485495,1174828,1.00267
75,1,1,-0.000164767,857226,0.758622
76,1,1,-4.76534e-06,954213,1.05853
77,1,1,-9.88494e-05,1567625,1.34864
78,1,1,-9.89879e-06,1163736,0.993408
79,1,1,-0.000172564,574044,0.499299
80,1,1,-0.000114576,56754,0.0584161
81,1,1,-0.000226308,76351,0.0720622
82,1,1,-0.000245292,947545,1.19703
83,1,1,-0.000173759,2858178,2.92041
84,1,1,-0.000172903,384236,0.444733
