Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-6.81176e-05,3166249,2.93368
1,1,1,-0.000300755,69461,0.0734776
2,1,1,-0.000147451,2153729,2.1159
3,1,1,-0.000347544,819492,0.933369
4,1,1,-0.000305585,33119,0.0323109
5,1,1,-0.000241448,432906,0.475486
6,1,1,-6.87137e-05,1729,0.00410658
7,0,0.727861,7.10592e-05,3012000,3.01725
8,1,1,-0.000110854,1952094,2.16808
9,1,1,-0.000157346,747779,0.741471
10,0,0.737629,0.000235628,3238000,3.00021
11,1,1,-1.36986e-05,46639,0.0482776
12,0,0.720647,0.000181861,2742000,3.00064
13,0,0.729159,0.000241886,3026000,3.00029
14,0,0.741416,0.000510405,3344000,3.0006
15,1,1,-0.000182439,737999,0.58867
16,0,0.749472,0.000100802,3637000,3.00178
17,1,1,-0.00060897,269813,0.251328
18,0,0.729834,0.000173341,2986000,3.00009
19,1,1,-0.000111271,469373,0.473843
20,0,0.742025,0.000174414,3324000,3.00116
21,1,1,-1.35794e-05,1304725,1.27369
22,0,0.745636,0.000279377,3398000,3.00026
23,1,1,-4.17724e-05,321256,0.266491
24,1,1,-5.14283e-05,1045279,1.10398
25,0,0.748294,0.00019605,3520000,3.00026
26,1,1,-0.000139286,1112420,0.967395
27,0,0.741455,0.000339994,3314000,3.00057
28,1,1,-8.65355e-05,2564493,2.31059
29,1,1,-0.000399018,2510659,2.39153
30,0,0.744036,0.00036279,3382000,3.00012
31,0,0.72655,0.000155459,2834000,3.00084
32,0,0.73202,0.00023882,2948000,3.0002
33,0,0.741157,0.00033183,3271000,3.00021
34,0,0.737848,0.000210415,3103000,3.00086
35,1,1,-0.000160266,1268702,1.34436
36,1,1,-0.00011476,696686,0.628738
37,0,0.711818,9.50203e-05,2481000,3.00073
38,0,0.69714,0.000616919,2206000,3.00054
39,0,0.725783,0.00016285,2791000,3.00061
40,1,1,-0.000301342,2228357,2.45875
41,1,1,-0.000623688,1197532,1.45296
42,1,1,-5.1867e-05,191509,0.208311
43,1,1,-0.000278164,1236473,1.39427
44,1,1,-0.000703769,695727,0.655727
45,1,1,-0.000223149,1250039,1.51964
46,1,1,-0.000171353,1180774,1.20201
47,1,1,-0.000100449,1122789,1.30871
48,1,1,-0.00017022,189073,0.330222
49,0,0.725371,0.000274192,2839000,3.00092
50,0,0.735622,0.000130962,3077000,3.00004
51,1,1,-0.000872303,814149,0.846373
52,0,0.720925,0.000195275,2741000,3.0005
53,0,0.717027,8.4351e-05,2612000,3.00049
54,1,1,-0.000286271,415022,0.478848
55,1,1,-0.000463654,1276490,1.30299
56,1,1,-0.000366439,224409,0.22119
57,1,1,-0.000169028,284910,0.26614
58,0,0.724061,0.000592838,2802000,3.00042
59,1,1,-1.0778e-05,2645261,2.56042
60,0,0.723189,0.000559281,2827000,3.00011
61,0,0.727097,0.000130962,2879000,3.00013
62,0,0.724603,0.000481378,2886000,3.00294
63,1,1,-7.34224e-05,924236,1.0073
64,0,0.72576,8.10728e-05,2899000,3.00034
65,1,1,-4.62427e-05,170599,0.177451
66,1,1,-0.000201652,296224,0.271236
67,1,1,-0.000215997,1345582,1.33932
68,0,0.714155,0.000547718,2633000,3.00074
69,0,0.730473,0.000109266,3063000,3.00082
70,1,1,-0.000382532,1860891,1.88029
71,1,1,-8.49559e-05,513232,0.598491
72,1,1,-0.000152697,1503558,1.63472
73,1,1,-0.000439514,649335,0.494046
74,1,1,-0.000150879,400323,0.296121
75,1,1,-0.000142892,825547,0.882679
76,1,1,-0.000270356,19156,0.0279959
77,1,1,-0.000132312,942459,0.935038
78,0,0.746487,0.000135194,3544000,3.00061
79,1,1,-9.75325e-05,798638,0.850576
80,1,1,-5.40509e-05,2302453,2.13404
81,1,1,-0.000144143,2277175,2.19607
82,1,1,-0.000324388,1218770,0.90283
83,1,1,-0.00027286,848054,0.651904
84,1,1,-0.000281204,1013208,0.767445
85,1,1,-0.000396581,560382,0.359878
86,1,1,-0.00083663,1684297,1.32104
87,1,1,-0.000679488,326411,0.261847
88,1,1,-0.00011896,567943,0.489407
89,1,1,-0.0001476,303507,0.252397
90,1,1,-6.79686e-05,156685,0.107172
91,0,0.744069,0.000448982,3403000,3.00034
92,0,0.737767,7.81727e-05,3257000,3.00075
93,0,0.742141,0.000650794,3306000,3.0004
94,1,1,-6.04286e-05,140909,0.0891376
95,0,0.745034,0.000158499,3481000,3.0007
96,0,0.731475,0.000533651,3069000,3.00007
97,0,0.730462,0.000396411,3040000,3.00022
98,0,0.723777,0.000511403,2833000,3.00031
99,0,0.73787,0.000350376,3287000,3.00073
100,0,0.729113,0.000880539,3022000,3.00063
101,0,0.746722,0.000225625,3626000,3.00162
102,0,0.730796,0.000460963,3077000,3.00003
103,0,0.72718,0.000206921,2998000,3.00029
104,0,0.715236,0.000686,2729000,3.00008
