Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000142802,1792086,1.7174
1,1,1,-0.000213697,461389,0.332695
2,1,1,-0.000122656,2490656,2.36737
3,1,1,-0.000412096,119195,0.0960969
4,1,1,-0.000188397,1421339,1.3629
5,1,1,-0.000142206,904693,0.970646
6,1,1,-0.000148405,886059,0.918691
7,1,1,-6.05478e-05,1467463,1.14423
8,1,1,-0.000125517,147801,0.164489
9,0,0.721456,0.000337254,2817000,3.00074
10,1,1,-0.000476564,2481764,2.21685
11,0,0.730934,0.000140774,3066000,3.00061
12,0,0.73376,0.000383497,3117000,3.0002
13,0,0.722871,0.00100006,2810000,3.00053
14,0,0.722032,0.000619064,2810000,3.00835
15,0,0.714016,0.000306084,2610000,3.01287
16,0,0.730114,0.000326167,3013000,3.00058
17,0,0.741597,0.000305892,3377000,3.00089
18,0,0.72075,0.000888233,2734000,3
19,0,0.725771,0.000742565,2835000,3.00024
20,0,0.724295,0.000572424,2803000,3.00004
21,0,0.735336,0.00022608,3145000,3.00002
22,0,0.716444,0.00135357,2619000,3.00059
23,0,0.734422,0.00141618,3060000,3.00029
24,0,0.730576,0.000966977,2940000,3.00037
25,0,0.726395,0.00134719,2841000,3.00045
26,0,0.720811,0.00100411,2713000,3.00155
27,0,0.722622,0.000950617,2756000,3.00074
28,0,0.73029,0.000553208,2976000,3.00057
29,0,0.706732,0.000661337,2440000,3.00005
30,0,0.721399,0.001008,2741000,3.00012
31,0,0.697963,0.00168766,2257000,3.00033
32,0,0.704431,0.00101685,2387000,3.00114
33,0,0.71051,0.00109238,2505000,3.00065
34,0,0.737578,0.000671198,3195000,3.00166
35,0,0.711782,0.00148107,2527000,3.00013
36,0,0.719532,0.00112779,2695000,3.00024
37,0,0.725836,0.00115137,2866000,3.00065
38,0,0.730731,0.000274746,3045000,3.00067
39,0,0.738647,0.00055275,3236000,3.00033
40,0,0.741352,0.000935891,3342000,3.00337
41,0,0.729295,0.000609657,2974000,3.00027
42,0,0.743957,0.00112696,3485000,3.00073
43,0,0.728053,6.65372e-05,2959000,3.00003
44,0,0.732124,0.000339936,3057000,3.00043
45,0,0.721382,0.000323962,2733000,3.00027
46,0,0.731826,0.000218877,3054000,3.00062
47,0,0.720389,0.000153612,2777000,3.00029
48,1,1,-0.000159919,64149,0.06031
49,1,1,-0.000157138,356625,0.266451
50,0,0.731351,0.000222395,3070000,3.0007
51,1,1,-7.32089e-06,554256,0.725521
52,0,0.724734,6.76021e-05,2895000,3.00081
53,1,1,-0.000228383,869156,0.830361
54,0,0.736753,0.000105093,3266000,3.00056
55,1,1,-0.00037687,1748161,1.57222
56,1,1,-0.000182767,722376,0.610539
57,1,1,-4.25731e-06,893399,0.831326
58,1,1,-4.61533e-05,2313710,2.22092
59,1,1,-2.73779e-05,2446403,2.41378
60,1,1,-0.000101377,2132940,1.90639
61,1,1,-0.000138779,373285,0.38082
62,0,0.729353,0.000484924,3035000,3.00037
63,0,0.74228,0.00113172,3380000,3.00003
64,0,0.739761,0.00137905,3312000,3.00049
65,0,0.743253,0.000564407,3443000,3.00019
66,1,1,-5.54852e-05,1189954,0.903844
67,0,0.751089,6.039e-05,3723000,3.00061
68,0,0.759403,0.00017048,4025000,3.00008
69,0,0.758749,0.000127516,4077000,3.00058
70,0,0.748696,0.000160622,3641000,3.00059
71,0,0.754379,0.00020861,3835000,3.00021
72,0,0.743659,0.00044481,3450000,3.00038
73,0,0.735898,0.000417541,3235000,3.00072
74,1,1,-0.000259747,1089167,1.10947
75,1,1,-2.16856e-05,3497099,2.94449
76,0,0.737374,0.000157668,3244000,3.00061
77,1,1,-0.000390162,29791,0.0259104
78,0,0.727939,8.19073e-05,2987000,3.00059
79,0,0.723042,0.000866722,2835000,3.00063
80,0,0.735173,0.000541638,3151000,3.00051
81,0,0.726475,0.000557925,2921000,3.00035
82,0,0.728041,0.000332787,2909000,3.0004
83,0,0.728256,0.00101357,2950000,3.00052
84,0,0.742186,0.000894855,3401000,3.00012
85,0,0.72066,0.000496528,2735000,3.00031
86,0,0.729963,0.000422298,2957000,3.00013
87,0,0.727806,0.00121681,2871000,3.00031
88,0,0.721496,0.00170721,2724000,3.00064
89,0,0.734822,0.00134931,3068000,3.00042
90,0,0.725483,0.00171954,2810000,3.00099
91,0,0.720206,0.00122536,2692000,3.0007
92,0,0.706475,0.00215198,2361000,3.00056
93,0,0.713867,0.00136907,2502000,3.00033
94,0,0.717387,0.00176657,2563000,3.00089
95,0,0.721099,0.00171907,2673000,3.00064
96,0,0.731078,0.000840646,2876000,3.00028
97,0,0.728305,0.00139145,2831000,3.00065
98,0,0.726165,0.0012217,2768000,3.00064
99,0,0.719316,0.00120843,2601000,3.00057
100,0,0.712743,0.00151212,2464000,3.00046
101,0,0.730042,0.00169958,2916000,3.0004
102,0,0.734273,0.00174299,3012000,3.00068
103,0,0.72545,0.00102848,2796000,3.0007
104,0,0.730906,0.00151929,2951000,3.01291
