Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-9.85132e-05,84559,0.0739682
1,1,1,-0.000126143,40543,0.0551261
2,1,1,-0.000148622,1846973,1.57742
3,1,1,-8.81101e-06,241903,0.172758
4,1,1,-7.42271e-05,271995,0.190511
5,1,1,-0.000176693,1552302,1.192
6,1,1,-0.000159611,648371,0.671315
7,1,1,-0.000398873,126769,0.108204
8,1,1,-0.000141022,849772,0.855239
9,1,1,-6.48394e-05,399496,0.41899
10,1,1,-0.000189055,2344231,1.96639
11,0,0.741865,6.56699e-06,3398000,3.00001
12,1,1,-9.98273e-05,2433854,2.05835
13,1,1,-9.82608e-05,534091,0.449346
14,1,1,-9.16615e-05,354473,0.43033
15,1,1,-0.000435282,2476691,2.25362
16,1,1,-0.000269939,1249035,1.09588
17,1,1,-0.00041305,1226404,1.02535
18,1,1,-3.37258e-05,260872,0.226176
19,0,0.73937,0.000135849,3266000,3.00084
20,1,1,-0.000269164,1566944,1.40442
21,1,1,-0.000699437,827612,0.821819
22,1,1,-2.19836e-05,1910122,1.81928
23,0,0.721216,0.000252555,2710000,3.0003
24,1,1,-0.000177671,1298510,1.33587
25,1,1,-0.000256707,1997067,2.03483
26,1,1,-0.000185181,255775,0.357809
27,1,1,-7.10364e-05,1116967,1.11675
28,1,1,-7.17461e-05,1047294,0.949971
29,1,1,-0.000301053,1247724,1.51135
30,0,0.724724,9.26361e-05,2889000,3.00038
31,1,1,-0.000143875,931237,1.01504
32,1,1,-0.000354637,115846,0.12232
33,1,1,-0.000115265,2430055,2.39717
34,1,1,-0.000320305,1026153,1.23443
35,0,0.543421,0.000331174,2713000,3.00274
36,0,0.497435,0.000267397,2379000,3.00348
37,0,0.495707,0.000191699,2413000,3.00001
38,1,1,-0.00016426,841292,1.11533
39,1,1,-0.00017022,1836837,2.11581
40,1,1,-0.000230659,2390036,2.96627
41,0,0.591047,0.000531684,2297000,3.00079
42,1,1,-3.00303e-05,1612548,1.87253
43,0,0.643128,0.000132571,2629000,3.00032
44,0,0.661454,0.000137101,2732000,3.00055
45,1,1,-0.000302144,1428074,1.52555
46,0,0.687592,0.000267796,2586000,3.00085
47,0,0.708172,0.000194679,2862000,3.00071
48,1,1,-9.37735e-05,1049202,1.18475
49,1,1,-6.36473e-05,2172665,2.45502
50,1,1,-0.000109647,1320398,1.44902
51,0,0.711461,5.10321e-05,2748000,3.00039
52,0,0.703471,3.64885e-05,2469000,3.00092
53,0,0.685336,0.000391017,2282000,3.00015
54,0,0.696155,0.000150095,2820000,3.00065
55,1,1,-0.000136961,1395315,1.71619
56,1,1,-8.8562e-05,1853173,2.05161
57,1,1,-9.5357e-05,978664,1.01242
58,0,0.622209,7.96912e-05,2541000,3.00058
59,1,1,-1.34639e-05,753062,0.843147
60,1,1,-0.000440349,813495,0.931855
61,0,0.690874,0.000607143,2953000,3.01407
62,0,0.7211,0.000406787,2620000,3.00333
63,0,0.741648,0.000322831,2431000,3.00288
64,1,1,-0.000177731,1370437,1.72073
65,1,1,-0.000364103,1429353,1.62332
66,0,0.735236,0.00034083,2760000,3
67,1,1,-0.000193705,1284186,1.37503
68,0,0.732213,0.000392311,2900000,3.00037
69,1,1,-0.000165269,396610,0.411996
70,0,0.696858,8.21699e-05,2247000,3.00069
71,0,0.708085,0.000276261,2509000,3.00156
72,0,0.692134,0.000210176,2266000,3.00053
73,0,0.70983,0.000175189,2609000,3.00077
74,0,0.719269,0.000443827,2891000,3.00113
75,0,0.694483,0.000351559,2340000,3.00013
76,0,0.715002,0.000281166,2735000,3.00015
77,0,0.729956,0.000643443,2957000,3.00036
78,0,0.727414,5.86018e-05,2658000,3.00066
79,0,0.746665,0.000154234,2898000,3.00016
80,0,0.76051,1.80707e-05,3088000,3.00042
81,1,1,-0.000163396,360438,0.451086
82,1,1,-2.74077e-05,1625576,1.75066
83,1,1,-0.00021251,528662,0.502406
84,1,1,-0.000619714,67363,0.0612531
85,1,1,-0.000566561,635812,0.566698
86,1,1,-0.000193521,2770132,2.2281
87,0,0.795301,8.74745e-07,2972000,3.00063
88,1,1,-4.59671e-05,159440,0.147231
89,1,1,-9.78156e-05,1050309,0.927961
90,1,1,-0.000144114,186145,0.151702
91,1,1,-2.77951e-05,236644,0.220721
92,1,1,-0.000285406,673991,0.605378
93,1,1,-0.000128281,1485626,1.43796
94,1,1,-7.03826e-05,1054276,1.32437
