Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-8.64759e-05,2637555,2.41534
1,0,0.755686,0.00020964,3961000,3.0002
2,1,1,-0.000193258,3255493,2.43583
3,1,1,-7.96521e-05,1563423,1.37886
4,1,1,-0.000375916,1844657,1.55651
5,0,0.74792,3.82767e-05,3610000,3.00021
6,0,0.748205,0.000300239,3606000,3.00012
7,1,1,-0.000394274,1913274,1.59223
8,0,0.743056,0.000137459,3440000,3.00029
9,0,0.745583,0.000874053,3500000,3.00111
10,0,0.740207,0.00022919,3321000,3.00024
11,0,0.756058,0.000304292,3930000,3.00022
12,0,0.748891,0.000206876,3627000,3.00051
13,0,0.7452,0.000182281,3464000,3.0002
14,0,0.731309,0.000742625,3071000,3.00013
15,0,0.712284,0.000964235,2620000,3.00219
16,0,0.711371,0.000916134,2534000,3.00032
17,0,0.728395,0.000302653,2906000,3.00056
18,0,0.737967,0.000570293,3161000,3.00021
19,0,0.739532,0.000881206,3258000,3.00053
20,0,0.73729,0.000942241,3134000,3
21,0,0.732259,0.00135137,2990000,3.00097
22,0,0.734432,0.00116151,3055000,3.00036
23,0,0.738638,0.000782027,3148000,3.00066
24,0,0.713631,0.000918697,2565000,3.00046
25,0,0.733778,0.00174745,2975000,3.00024
26,0,0.741896,0.000664662,3302000,3.00063
27,0,0.724749,0.000982414,2773000,3.00084
28,0,0.705033,0.00127507,2371000,3.00148
29,0,0.729324,0.00174309,2884000,3.00123
30,0,0.723961,0.00112038,2764000,3.00012
31,0,0.73392,0.00141513,3031000,3.0004
32,0,0.710511,0.000952043,2452000,3.00095
33,0,0.727332,0.00126896,2851000,3.00054
34,0,0.720589,0.00111778,2685000,3.00008
35,0,0.720859,0.00168956,2722000,3.00066
36,0,0.718487,0.000903452,2676000,3.00029
37,0,0.710843,0.000875185,2494000,3.00001
38,0,0.720601,0.000797599,2738000,3.00074
39,0,0.730389,0.000692407,2969000,3.0005
40,0,0.71816,0.000540267,2657000,3.00093
41,0,0.708282,0.000977467,2461000,3.00248
42,0,0.710726,0.00145273,2524000,3.0008
43,0,0.718225,0.000940508,2693000,3.0007
44,0,0.71093,0.00122425,2532000,3.0005
45,0,0.730334,0.000220048,3057000,3.00042
46,0,0.720592,8.00239e-07,2785000,3.00005
47,0,0.704558,5.5562e-05,2465000,3.00086
48,0,0.737485,0.000410329,3253000,3.00016
49,0,0.723305,0.000679742,2900000,3.00036
50,0,0.74389,0.000318001,3486000,3.00033
51,1,1,-0.000647743,912355,1.00501
52,1,1,-0.0002216,834596,0.731316
53,0,0.727068,2.02146e-05,2919000,3.00228
54,1,1,-0.0003451,59476,0.048848
55,1,1,-4.19165e-06,46524,0.0394305
56,1,1,-0.000264455,740602,0.638473
57,0,0.74193,0.000141214,3274000,3.00075
58,0,0.730148,0.000117564,2906000,3.00044
59,0,0.721665,4.41589e-05,2721000,3.00075
60,1,1,-7.77103e-05,1816971,2.11764
61,0,0.738232,0.000400986,3110000,3.00059
62,0,0.735048,0.000360231,3047000,3.00058
63,0,0.731917,0.00088993,2967000,3.00154
64,0,0.734184,0.00121133,2937000,3.00011
65,0,0.74084,0.00092063,3124000,3.00045
66,0,0.743728,0.00131788,3244000,3.00035
67,0,0.719354,0.00184208,2597000,3.00004
68,0,0.739748,0.00184005,3092000,3.00074
69,0,0.713216,0.00224044,2409000,3.00043
70,0,0.732629,0.00229914,2912000,3.00032
71,0,0.733788,0.00188119,2863000,3.00124
72,0,0.733661,0.00204602,2898000,3.00081
73,0,0.74814,0.00208356,3292000,3.00027
74,0,0.734041,0.00216831,2907000,3.00296
75,0,0.735842,0.0021406,2936000,3.00004
76,0,0.741521,0.0024282,3066000,3.00002
77,0,0.738014,0.00339509,3008000,3.00028
78,0,0.731906,0.00341598,2836000,3.00022
79,0,0.710529,0.00420309,2356000,3.00071
80,0,0.736798,0.00413574,3020000,3.00038
81,0,0.726447,0.00390091,2775000,3.00066
82,0,0.72252,0.00377906,2754000,3.00041
83,0,0.746235,0.00402036,3553000,3.00003
84,0,0.720186,0.00355099,2925000,3.00023
85,0,0.722679,0.00333923,3009000,3.00052
86,0,0.725562,0.00312214,3017000,3.00052
87,0,0.743884,0.00264574,3410000,3.00068
88,0,0.749445,0.00229256,3158000,3.00069
89,0,0.77585,0.00202311,3627000,3.00015
90,0,0.779061,0.00181584,3047000,3.00087
91,0,0.788616,0.00172767,2488000,3.00078
92,0,0.817212,0.00101763,2925000,3.00021
93,0,0.840971,0.000710498,3176000,3.00068
94,0,0.84547,0.000468212,3019000,3.00053
95,0,0.847411,0.000557038,2863000,3.00082
96,0,0.837852,0.000526916,2433000,3.00404
97,0,0.840311,0.000916134,2722000,3.00053
98,0,0.828192,0.00191034,2567000,3.00081
99,0,0.817112,0.00227703,2449000,3.0009
100,0,0.759222,0.00135533,2017000,3.00061
101,0,0.71032,0.000628692,2457000,3.00082
102,0,0.610161,0.00419308,2189000,3.00073
103,0,0.639463,0.00776018,2540000,3.00073
104,0,0.701662,0.0118395,2274000,3.00029
