Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.735236,7.49037e-05,3194000,3.00017
1,0,0.743286,0.000230204,3478000,3.00039
2,0,0.723511,0.000466447,2850000,3.00057
3,1,1,-0.000112016,1200449,1.4557
4,1,1,-0.000488301,1359424,1.34041
5,1,1,-8.54626e-05,759499,0.811648
6,1,1,-0.000512113,130366,0.115066
7,1,1,-0.00023665,1046773,1.21444
8,0,0.722005,8.39711e-05,2859000,3.00016
9,0,0.744487,0.000174175,3497000,3.00057
10,0,0.729456,0.000433813,2997000,3.00043
11,0,0.731288,0.000471543,3055000,3.00245
12,0,0.706139,9.98799e-05,2470000,3.00075
13,0,0.721033,0.000247977,2798000,3.00072
14,0,0.72572,0.000636707,2921000,3.00502
15,0,0.741106,0.000719141,3364000,3.00042
16,0,0.734975,0.00146593,3112000,3.00043
17,0,0.734087,0.000439416,3123000,3.00083
18,0,0.740023,0.00127185,3263000,3.00071
19,0,0.724209,0.00131602,2832000,3.00032
20,0,0.729285,0.00124485,2905000,3.00059
21,0,0.714492,0.00145883,2533000,3.00058
22,0,0.705178,0.00104281,2381000,3.00002
23,0,0.714892,0.00206316,2547000,3.00018
24,0,0.728245,0.00159938,2871000,3.00182
25,0,0.729228,0.00102952,2929000,3.00037
26,0,0.705264,0.00125174,2358000,3.00048
27,0,0.724785,0.00125061,2751000,3.00021
28,0,0.735252,0.00162024,3039000,3.00024
29,0,0.725246,0.00178493,2730000,3.00116
30,0,0.73272,0.00102983,2942000,3.00079
31,0,0.720989,0.000993799,2647000,3.00043
32,0,0.712715,0.000951586,2479000,3.00001
33,0,0.717222,0.00157346,2575000,3.00026
34,0,0.727371,0.0012602,2791000,3.00028
35,0,0.718351,0.00189302,2607000,3.00067
36,0,0.736567,0.001057,3068000,3.0001
37,0,0.737229,0.00157258,3079000,3.00049
38,0,0.722353,0.00124062,2686000,3.00499
39,0,0.720088,0.000808445,2681000,3.00054
40,0,0.720955,0.00142572,2720000,3.0007
41,0,0.723206,0.000840853,2763000,3.00023
42,0,0.730127,0.000941136,2990000,3.00028
43,0,0.717858,0.000767182,2726000,3.00007
44,0,0.729685,0.000351261,3078000,3.00022
45,0,0.710422,0.000294219,2635000,3.00042
46,0,0.696739,0.000479887,2322000,3.00066
47,0,0.7295,0.000506292,3098000,3.00002
48,1,1,-0.00010299,2954177,2.97156
49,1,1,-5.91173e-05,616231,0.609544
50,1,1,-3.65532e-05,590770,0.684636
51,1,1,-0.00056826,1577350,1.56862
52,1,1,-5.66735e-05,1088400,0.848386
53,0,0.765448,0.00116675,3466000,3.00009
54,0,0.750994,0.000686209,2827000,3.00026
55,0,0.765808,0.000635441,3348000,3.0005
56,0,0.769252,0.000594854,3559000,3.0008
57,0,0.763678,0.000797521,3362000,3.00087
58,0,0.757004,0.00075386,3209000,3.00098
59,0,0.753453,0.000844556,3116000,3.00141
60,0,0.755999,0.000806223,3330000,3
61,0,0.749963,0.000502028,3143000,3.00072
62,0,0.733671,0.000621799,2683000,3.00031
63,0,0.738218,0.000711548,2855000,3.00056
64,0,0.747894,0.000964816,3208000,3.0007
65,0,0.74443,0.000822659,3028000,3.00003
66,0,0.732872,0.000565029,2772000,3.00122
67,0,0.733949,0.000489111,2752000,3.00256
68,0,0.731796,0.000595824,2697000,3.00066
69,0,0.712954,0.000108368,2308000,3.00096
70,0,0.740768,0.000180583,2934000,3.00048
71,0,0.716187,0.000644665,2371000,3.00094
72,0,0.727794,0.000820766,2607000,3.00016
73,0,0.739647,0.000667732,2928000,3.00076
