Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000304539,1164304,1.38397
1,1,1,-2.50533e-05,1095261,0.971802
2,1,1,-6.01902e-05,318439,0.312375
3,0,0.737399,9.99079e-05,3291000,3.00029
4,0,0.729845,8.41473e-06,3073000,3.00053
5,1,1,-0.000491996,109817,0.0934704
6,0,0.738349,8.80465e-05,3357000,3.00071
7,1,1,-0.000623096,92028,0.09135
8,1,1,-0.000376847,609875,0.533611
9,0,0.748173,0.000269781,3654000,3.00038
10,0,0.735415,0.000131856,3185000,3.00061
11,1,1,-8.81101e-06,224954,0.313488
12,1,1,-7.55682e-05,77410,0.0875188
13,1,1,-1.02415e-05,1341684,1.29063
14,0,0.720636,1.01433e-05,2739000,3.00206
15,0,0.723414,1.46136e-05,2817000,3.00059
16,0,0.731264,0.000445734,3026000,3.00091
17,1,1,-0.000108112,78398,0.0828932
18,1,1,-1.63584e-05,1038201,1.21124
19,0,0.696755,0.000217687,2231000,3.00041
20,1,1,-0.000175764,1174149,1.36806
21,0,0.720112,0.000176023,2679000,3.00065
22,0,0.712719,0.000429104,2511000,3.00027
23,1,1,-0.00029545,1730645,2.03272
24,1,1,-0.000382115,1406923,1.87408
25,0,0.70128,6.80541e-06,2254000,3.00082
26,1,1,-0.000458826,1851886,2.52021
27,1,1,-2.12684e-05,135882,0.179892
28,0,0.703854,0.000296126,2563000,3.00069
29,0,0.668756,0.000523458,2379000,3.00066
30,0,0.622359,0.000916674,2210000,3.00094
31,0,0.569419,0.000281894,2140000,3.00655
32,0,0.523922,4.66213e-05,2133000,3.00047
33,1,1,-1.02415e-05,700628,0.837195
34,0,0.502154,2.82631e-05,2311000,3.0019
35,0,0.52395,0.000487338,2399000,3.00079
36,0,0.56881,9.96632e-06,2563000,3.00083
37,0,0.594967,0.000460874,2481000,3.00221
38,0,0.620524,4.93631e-05,2366000,3.00099
39,0,0.646695,0.000519882,2227000,3.00022
40,0,0.67562,0.000425707,2284000,3.00061
41,0,0.701001,0.000492226,2318000,3.00758
42,1,1,-0.000257176,82772,0.129247
43,0,0.683561,0.000133834,2230000,3.00251
44,0,0.670259,0.000582229,2185000,3.00008
45,1,1,-0.000394095,888357,1.21517
46,1,1,-0.000466098,2372914,2.49323
47,1,1,-0.00054418,1481648,1.47218
48,0,0.610676,0.000443469,2575000,3.00412
49,0,0.620761,0.00066675,2613000,3.00081
50,0,0.61288,0.000767122,2141000,3.01219
51,0,0.676426,9.12056e-05,2504000,3.00036
52,1,1,-0.000598659,1484924,1.99206
53,1,1,-0.000255455,2484250,2.49952
54,1,1,-5.6247e-05,1951867,2.4535
55,1,1,-0.000140895,560843,0.796287
56,1,1,-0.000338214,77267,0.100716
57,1,1,-0.000462216,256342,0.277894
58,1,1,-0.000742902,596308,0.624189
59,1,1,-0.000185002,89900,0.0948154
60,1,1,-6.78445e-06,490662,0.531419
61,1,1,-0.000126923,2278374,2.67312
62,1,1,-0.000443158,1950381,2.4733
63,1,1,-0.000252236,2053224,2.24846
64,1,1,-4.37393e-05,1770690,2.15066
65,0,0.718275,0.000233184,2813000,3.00061
66,1,1,-8.24824e-05,807801,0.846788
67,1,1,-0.00019746,978984,1.24371
68,1,1,-0.000542511,3124826,2.74947
69,0,0.727339,0.000426601,2928000,3.0006
70,1,1,-0.000485738,353556,0.351984
71,1,1,-8.75487e-05,1849812,1.80224
72,1,1,-0.000459661,1397682,1.28749
73,1,1,-6.66126e-05,432289,0.377751
74,1,1,-1.61424e-05,878568,0.767909
75,0,0.778701,0.000106286,3548000,3.00164
76,0,0.779882,2.5715e-05,3176000,3.00007
77,1,1,-5.69567e-05,1320467,1.40581
78,0,0.797715,0.00024275,3925000,3.00058
79,0,0.777996,0.000234436,2928000,3.0002
80,1,1,-1.1985e-05,1065,0.00384416
81,1,1,-0.000181348,138689,0.116051
82,1,1,-0.000400458,444408,0.507209
83,1,1,-0.000280936,422214,0.38636
84,1,1,-0.000194658,142723,0.126407
85,1,1,-0.000101139,360296,0.373109
86,0,0.762495,3.7174e-05,2879000,3.00055
87,1,1,-5.22181e-05,239050,0.250912
88,1,1,-0.000337501,461991,0.482355
89,1,1,-0.000195254,2330100,2.63613
