Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.720148,1.4554e-05,2749000,3.00078
1,0,0.746311,0.000184427,3586000,3.00006
2,1,1,-0.000231434,334101,0.297071
3,1,1,-5.77117e-06,2505710,1.98565
4,1,1,-0.000593021,724510,0.527759
5,1,1,-3.22952e-05,2793968,2.03968
6,0,0.757886,0.000244747,3994000,3.00043
7,0,0.75227,0.000417243,3760000,3.00056
8,0,0.74023,0.000644098,3310000,3.00205
9,0,0.728916,0.000410388,2969000,3.00015
10,1,1,-0.000427236,1664352,1.51374
11,1,1,-0.00044982,2783360,2.48679
12,1,1,-3.74212e-05,3131224,2.60039
13,0,0.742686,0.000150095,3411000,3.00048
14,0,0.740667,4.48406e-05,3367000,3.00103
15,0,0.719877,0.000682899,2715000,3.00073
16,0,0.737507,0.000546883,3227000,3.00051
17,0,0.749475,0.000618289,3653000,3.00013
18,0,0.724045,0.000694794,2889000,3.00046
19,0,0.745511,0.000138055,3489000,3.00085
20,0,0.73528,0.000932644,3150000,3.00064
21,0,0.742363,0.000961791,3381000,3.00034
22,0,0.733614,0.00120891,3117000,3.00052
23,0,0.734404,0.00123641,3093000,3.00009
24,0,0.744691,0.000352764,3428000,3.00056
25,0,0.722655,0.000993794,2832000,3.00064
26,0,0.744315,0.0012069,3415000,3.00025
27,0,0.737843,0.000671844,3235000,3.00022
28,0,0.742825,0.00094722,3381000,3.00053
29,0,0.738034,0.000265609,3222000,3.00206
30,0,0.717791,0.00114287,2694000,3.00051
31,0,0.719565,0.000427077,2766000,3.00014
32,0,0.734456,0.000493775,3124000,3.00005
33,0,0.740818,0.000403461,3275000,3.00019
34,0,0.737077,0.000927459,3181000,3.00065
35,0,0.736075,0.00129725,3165000,3.00067
36,0,0.72459,0.000696403,2868000,3.00052
37,0,0.713718,0.00145594,2606000,3.00114
38,0,0.724831,0.000367115,2854000,3.00078
39,0,0.746484,0.000225314,3502000,3.00008
40,1,1,-8.35552e-05,990495,0.925727
41,0,0.735958,0.000490974,3224000,3.00147
42,0,0.731943,0.000945733,3055000,3.00047
43,0,0.718389,0.00212647,2709000,3.00021
44,0,0.728068,0.00154437,2947000,3.00015
45,0,0.718339,0.00180812,2730000,3.00001
46,0,0.73395,0.00117704,3113000,3.00136
47,0,0.749857,0.000445376,3661000,3.00028
48,0,0.725853,0.000173551,2882000,3.00544
49,0,0.731059,0.000720569,3024000,3.00045
50,0,0.72044,0.00101335,2751000,3.00047
51,0,0.744712,0.000849183,3468000,3.00003
52,0,0.724059,0.000525664,2869000,3.00021
53,0,0.725015,0.000759221,2880000,3.00038
54,1,1,-5.69716e-05,1433109,1.52509
55,0,0.735481,0.000122915,3217000,3.00055
56,0,0.732502,0.00062425,3120000,3.00039
57,1,1,-0.000275244,1550313,1.52229
58,1,1,-4.41566e-05,409185,0.337225
59,0,0.736591,0.000305484,3234000,3.0004
60,0,0.737548,7.6025e-05,3289000,3.0008
61,0,0.735135,0.000319193,3185000,3.00039
62,0,0.739371,0.000370155,3316000,3.00031
63,1,1,-0.000218143,1545507,1.39686
64,0,0.718742,2.83339e-05,2737000,3.00079
65,0,0.726584,7.9379e-06,2921000,3.00014
66,0,0.725862,0.00037844,2921000,3.00055
67,0,0.713944,0.000480722,2644000,3.00428
68,0,0.72047,0.000232349,2771000,3.00953
69,0,0.736728,0.000187646,3222000,3.00018
70,0,0.730309,0.000187706,3010000,3.0009
71,0,0.741575,0.000217269,3416000,3.00109
72,0,0.747889,0.000402461,3616000,3.00017
73,1,1,-0.000350405,2505105,1.95456
74,0,0.727013,0.000836264,2980000,3.00142
75,0,0.746883,0.000884156,3574000,3.00059
76,0,0.72526,0.000277301,2869000,3.00025
77,0,0.734631,0.000490437,3157000,3.00159
78,0,0.727988,0.000228652,2979000,3.00001
79,0,0.736468,0.000473588,3227000,3.00079
80,0,0.747663,3.19746e-06,3586000,3.00089
81,1,1,-8.2542e-05,367544,0.399779
82,0,0.717984,0.000386964,2673000,3.00057
83,0,0.728124,0.000260006,2977000,3.00362
84,0,0.713191,0.000294755,2578000,3.00075
85,0,0.711769,0.00124426,2568000,3.00082
86,0,0.729011,0.00123926,2982000,3.00011
87,0,0.722563,0.00121571,2790000,3.00007
88,0,0.726499,0.000907253,2883000,3.00026
89,0,0.71847,0.000179616,2714000,3.00094
90,0,0.724056,0.00112781,2848000,3.00279
91,0,0.713467,0.000868629,2571000,3.00294
92,0,0.713535,0.00114577,2562000,3.00024
93,0,0.721209,0.000949989,2776000,3.0018
94,0,0.721981,0.00167729,2771000,3.00145
95,0,0.727445,0.000811613,2890000,3.00059
96,0,0.710881,0.00114478,2499000,3.00109
97,0,0.709758,0.00190879,2513000,3.00084
98,0,0.723852,0.00151605,2783000,3.00079
99,0,0.719532,0.00173986,2702000,3.00001
100,0,0.718526,0.00147085,2652000,3.00037
101,0,0.704551,0.00148425,2405000,3.00072
102,0,0.738945,0.000917266,3237000,3
103,0,0.741621,0.00112706,3347000,3.00023
104,0,0.743868,0.000922511,3380000,3.00074
