Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.749757,0.000644695,3692000,3.00063
1,0,0.733947,8.01191e-05,3135000,3.00077
2,1,1,-0.000500013,1469904,1.58218
3,1,1,-0.000513782,1047632,0.803271
4,0,0.746204,0.00011308,3513000,3.00018
5,1,1,-4.42094e-05,1773790,1.88327
6,1,1,-0.000279595,338545,0.360901
7,0,0.715283,1.1871e-05,2701000,3.00144
8,1,1,-0.000521113,1324715,1.87305
9,1,1,-0.000360836,2516970,2.53999
10,1,1,-0.000100125,1981374,2.24361
11,0,0.72678,0.000558566,2955000,3.00074
12,0,0.722095,0.00120373,2794000,3.00069
13,1,1,-0.000195612,1327756,1.27966
14,1,1,-4.57908e-06,2196714,2.4452
15,1,1,-0.000375916,446365,0.433635
16,0,0.733191,0.000309597,3108000,3.00001
17,1,1,-0.000537218,795265,0.858833
18,0,0.711506,0.000112544,2548000,3.00029
19,0,0.7335,0.000806819,3087000,3.0003
20,0,0.710533,0.000924435,2522000,3.00065
21,0,0.742536,0.000635396,3443000,3.00014
22,0,0.733434,0.000509517,3104000,3.00026
23,0,0.717825,0.000511534,2726000,3.00195
24,0,0.735661,0.000333796,3210000,3.00045
25,1,1,-0.000131459,2787891,2.44187
26,0,0.716267,0.000271225,2693000,3.00069
27,1,1,-0.000253806,768383,1.03909
28,1,1,-1.06383e-05,2363230,2.13279
29,0,0.742758,7.44567e-05,3408000,3.00085
30,0,0.727496,0.00112707,2947000,3.00004
31,0,0.72979,0.00107277,3023000,3.0003
32,0,0.731902,0.000724922,3078000,3.00047
33,0,0.746154,0.000970075,3527000,3.00022
34,0,0.734908,8.17291e-05,3173000,3.00021
35,1,1,-8.18938e-05,1386359,1.36447
36,1,1,-0.000289066,716974,0.585135
37,1,1,-0.000364706,2012903,1.85613
38,1,1,-0.000156213,1167589,1.13464
39,0,0.722585,0.000503431,2840000,3.00031
40,0,0.718186,0.000401031,2741000,3.001
41,0,0.729936,0.000248395,3013000,3.00038
42,0,0.71388,0.000346144,2589000,3.0001
43,0,0.719971,0.000374793,2736000,3.00145
44,1,1,-0.000237196,1779153,1.98285
45,0,0.72849,0.000542161,3005000,3.00072
46,0,0.712774,0.000585984,2616000,3.00007
47,0,0.736349,1.66402e-05,3225000,3.0004
48,1,1,-0.000152339,2486961,2.74242
49,0,0.724343,0.000293265,2896000,3.00007
50,1,1,-2.52619e-05,1252427,1.37567
51,1,1,-0.000156428,2684829,2.48398
52,1,1,-0.000142705,590872,0.731685
53,1,1,-2.16856e-05,697945,0.988938
54,1,1,-0.000429322,482815,0.433473
55,1,1,-0.000245441,1139122,1.19833
56,1,1,-4.02823e-05,123773,0.113969
57,1,1,-0.00043857,126952,0.116068
58,1,1,-0.000123837,2068874,1.82726
59,1,1,-0.000383516,101029,0.072794
60,1,1,-0.000258488,1050563,0.968675
61,1,1,-0.000163306,867277,0.803547
62,1,1,-0.000763167,611748,0.700669
63,1,1,-6.98937e-05,743097,0.626785
64,1,1,-0.000168432,1241109,1.02975
65,0,0.748523,9.50799e-05,3618000,3.0001
66,1,1,-0.000420191,1654222,1.38941
67,0,0.746156,9.3088e-06,3556000,3.00065
68,0,0.756828,0.000158827,3944000,3.00008
69,1,1,-0.000209587,2820689,2.29709
70,0,0.729929,6.92115e-05,3033000,3.00026
71,1,1,-0.000288834,545420,0.460708
72,1,1,-0.000464876,735376,0.670687
73,1,1,-0.000121404,2820841,1.89834
74,1,1,-0.000430693,2613953,2.30031
75,0,0.732386,0.000321846,3099000,3.00012
76,0,0.730368,0.000489305,3014000,3.00077
77,1,1,-7.67852e-06,921101,0.812279
78,1,1,-0.000450988,822395,0.66978
79,1,1,-7.21111e-05,223157,0.289934
80,1,1,-0.000358958,229313,0.170776
81,0,0.752204,4.28066e-05,3707000,3.00035
82,1,1,-0.000435461,1244346,0.998303
83,1,1,-0.000104529,1878367,1.47917
84,0,0.738297,0.000185321,3258000,3.00068
85,1,1,-0.000484873,848745,0.81987
86,0,0.728586,3.03604e-05,3033000,3.00058
87,0,0.727186,0.000318418,2955000,3
88,0,0.737362,0.000496005,3259000,3.00009
89,0,0.741286,0.000445078,3322000,3.00025
90,0,0.739392,0.00065226,3325000,3.00041
91,0,0.710117,0.000420829,2511000,3.00006
92,0,0.728822,0.000941196,2936000,3.00066
93,0,0.708277,0.00128193,2461000,3.00057
94,0,0.726197,0.00197028,2821000,3.00064
95,0,0.736448,0.000867791,3106000,3.00071
96,0,0.727824,0.00117885,2840000,3.00074
97,0,0.736397,0.00104696,3120000,3.0002
98,0,0.730777,0.00114649,2939000,3.00027
99,0,0.690572,0.00104637,2087000,3.00038
100,0,0.71115,0.00102808,2437000,3.00334
101,0,0.710912,0.00109942,2452000,3.00033
102,0,0.725726,0.000716339,2795000,3.00051
103,0,0.724073,0.00129265,2781000,3.00097
104,0,0.723469,0.00165332,2718000,3.00094
