Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.735363,0.000396383,3188000,3.00026
1,0,0.727802,5.7335e-05,2963000,3.00051
2,1,1,-5.33953e-05,13927,0.0320143
3,1,1,-0.000118424,776628,0.723065
4,1,1,-0.000281323,499696,0.451761
5,1,1,-0.000313391,514058,0.535297
6,1,1,-0.000321616,2399164,2.73682
7,0,0.71342,0.000309091,2587000,3.0012
8,1,1,-0.000203003,646477,0.551952
9,0,0.73267,0.000443588,3088000,3.00086
10,0,0.726272,0.000813733,2879000,3.00046
11,0,0.718342,0.00030757,2746000,3.00008
12,0,0.734896,0.00030912,3159000,3.00032
13,1,1,-9.45225e-05,654247,0.776779
14,1,1,-4.03381e-05,720122,0.743825
15,0,0.713106,0.000362526,2574000,3.00109
16,0,0.736042,0.000356705,3170000,3.00707
17,0,0.71439,0.000315438,2608000,3.00007
18,0,0.723776,0.00102271,2856000,3.00122
19,0,0.716133,0.00126805,2636000,3.00031
20,0,0.738912,0.000707233,3296000,3.0001
21,0,0.726065,0.000766467,2855000,3.00101
22,0,0.729857,0.00140269,2984000,3.0015
23,0,0.728019,0.00127199,2936000,3.00078
24,0,0.731449,0.000961195,3017000,3.00053
25,0,0.729856,0.000905264,2941000,3.00034
26,0,0.726988,0.00101826,2941000,3.00031
27,0,0.727879,0.00160951,2899000,3.00021
28,0,0.713369,0.000836028,2555000,3.0012
29,0,0.728994,0.00109953,2972000,3.00047
30,0,0.723914,0.0008028,2791000,3.00025
31,0,0.722586,0.00169295,2767000,3.00106
32,0,0.723713,0.000846754,2773000,3.00023
33,0,0.732222,0.00104258,3025000,3.00063
34,0,0.715014,0.000392768,2599000,3.0006
35,0,0.70757,0.000663185,2460000,3.00067
36,0,0.713366,0.00106717,2563000,3.00042
37,0,0.725141,0.000467907,2851000,3.0001
38,0,0.727086,0.000512312,2897000,3.0005
39,0,0.731518,0.00112809,3047000,3.00018
40,0,0.722607,0.000818263,2803000,3.0005
41,0,0.734356,0.000302564,3145000,3.00027
42,1,1,-0.000118552,1155017,1.26749
43,0,0.716969,0.000224064,2734000,3.00892
44,1,1,-9.1302e-05,2703782,2.80895
45,1,1,-3.32489e-05,1384346,1.31112
46,1,1,-0.000169237,2664914,2.73909
47,1,1,-9.0529e-05,632239,0.561811
48,0,0.733731,1.91957e-05,3194000,3.0006
49,0,0.722179,0.00013573,2814000,3.00037
50,0,0.720541,0.000344246,2762000,3.00029
51,0,0.726114,6.89991e-05,2862000,3.00069
52,0,0.735879,0.000414442,3161000,3.00062
53,0,0.731204,0.00096679,2922000,3.00038
54,0,0.743782,0.000940758,3380000,3.00188
55,0,0.726508,0.000799279,2847000,3.00019
56,0,0.732388,0.00143506,2962000,3.00014
57,0,0.736978,0.00138957,3117000,3.00077
58,0,0.730309,0.00180917,2878000,3.00708
59,0,0.724739,0.00179093,2761000,3.00076
60,0,0.7337,0.00145343,2969000,3.00067
61,0,0.736841,0.00154974,3029000,3.00035
62,0,0.734789,0.00144282,3019000,3.00087
63,0,0.742395,0.00197695,3203000,3.00067
64,0,0.734194,0.00241681,2943000,3.00052
65,0,0.735548,0.00233464,2943000,3.00005
66,0,0.736268,0.00151848,2997000,3.00087
67,0,0.723706,0.00121602,2673000,3.00065
68,0,0.733815,0.00139905,2873000,3.00079
69,0,0.745901,0.00170952,3241000,3.00059
70,0,0.736042,0.00201771,2964000,3.00012
71,0,0.736918,0.00211638,2996000,3.00013
72,0,0.738732,0.00190319,3053000,3.00024
73,0,0.727355,0.00138684,2708000,3.00092
74,0,0.699106,0.00145847,2215000,3.00222
75,0,0.728373,0.00141334,2813000,3.00034
76,0,0.731926,0.0017777,2874000,3.00036
77,0,0.739247,0.00141382,3078000,3.00325
78,0,0.727627,0.00161543,2819000,3.00069
79,0,0.74105,0.000986363,3322000,3.0002
80,0,0.72351,0.000230087,2962000,3.00065
81,0,0.717462,7.89084e-05,2869000,3.00161
82,1,1,-4.666e-05,1018923,0.932982
83,0,0.724943,0.00070032,2956000,3.00064
84,0,0.729734,0.000803094,2812000,3.01039
85,1,1,-9.9286e-06,656556,0.687433
86,1,1,-0.000146341,280974,0.286231
87,1,1,-0.000246246,1268013,1.12298
88,1,1,-0.000122894,720455,0.772585
89,0,0.806266,0.000900339,2589000,3.00544
90,0,0.828705,0.000790606,2964000,3.00082
91,0,0.830819,0.00120599,2716000,3.00011
92,0,0.834832,0.0010333,2689000,3.00041
93,0,0.836674,0.00119585,2706000,3.0004
94,0,0.825976,0.00196053,2586000,3.00099
95,0,0.815967,0.00173367,2443000,3.00083
96,0,0.809117,0.00112183,2760000,3.00014
97,0,0.741948,0.000660192,2252000,3.00086
98,0,0.684282,0.000566016,2568000,3.00043
99,0,0.595532,0.000627409,2515000,3.00001
100,0,0.629954,0.000621516,2358000,3.00092
101,0,0.710931,0.00178875,2385000,3.0008
102,0,0.711879,0.00220646,2460000,3.00043
103,0,0.70727,0.00129602,2673000,3.0005
104,0,0.666591,0.00141479,2102000,3.00089
