Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000330318,1825642,1.66617
1,1,1,-0.000834753,2796233,2.72602
2,1,1,-0.000208317,2090327,1.92373
3,1,1,-0.000105073,1709368,2.11105
4,1,1,-0.000572373,1442773,1.44356
5,1,1,-3.4715e-07,91354,0.0794357
6,0,0.724775,4.17933e-05,2886000,3.00051
7,1,1,-0.000100602,646277,0.82936
8,1,1,-6.06074e-05,504205,0.653899
9,0,0.738198,0.000151525,3254000,3.00006
10,1,1,-3.15204e-05,59118,0.0573939
11,0,0.735815,6.70657e-05,3193000,3.0002
12,1,1,-6.44221e-05,14389,0.0252746
13,1,1,-2.55252e-06,485150,0.502639
14,0,0.742636,4.83498e-05,3372000,3.00028
15,1,1,-0.000216354,2427532,2.35981
16,0,0.724492,0.000466894,2888000,3.00059
17,1,1,-9.73835e-05,83003,0.0914876
18,1,1,-4.22976e-05,2101585,2.22129
19,1,1,-0.00029235,218287,0.227247
20,1,1,-0.000151266,2028885,2.00941
21,1,1,-0.000262667,2901129,2.8875
22,1,1,-0.000303854,2378855,2.48709
23,0,0.72617,0.000109866,2826000,3.00083
24,0,0.727791,0.000287901,2903000,3.00008
25,1,1,-0.000140718,273509,0.355604
26,1,1,-0.000157351,1512782,1.58286
27,0,0.733161,0.000550042,3033000,3.00021
28,0,0.730576,0.000259589,2959000,3.00026
29,1,1,-3.05667e-05,99769,0.110585
30,0,0.740959,6.79896e-05,3224000,3.00089
31,0,0.723081,0.000464569,2747000,3.00099
32,1,1,-4.91037e-05,593207,0.777807
33,1,1,-0.00017487,766423,0.761042
34,0,0.728352,0.000804733,2891000,3.00066
35,0,0.7108,0.000183116,2460000,3.00014
36,0,0.707574,0.000438343,2363000,3.00046
37,1,1,-2.92554e-05,658966,0.717384
38,0,0.710239,0.00093181,2419000,3.00009
39,0,0.725439,0.000958394,2770000,3.00086
40,0,0.730705,0.000138114,2941000,3.00011
41,0,0.722605,0.000697683,2667000,3.00017
42,0,0.724693,0.000947128,2773000,3.00043
43,0,0.726708,0.000157069,2788000,3.00058
44,0,0.731426,1.14331e-05,2929000,3.00024
45,0,0.715354,4.14357e-05,2557000,3.00051
46,0,0.733137,0.000600749,3023000,3.00056
47,0,0.734673,0.000168271,3100000,3.0006
48,1,1,-0.000371719,174477,0.180292
49,1,1,-0.000109444,176567,0.174189
50,1,1,-3.09346e-05,1197549,1.29589
51,1,1,-0.000635137,1605145,1.65719
52,1,1,-0.00099348,956177,0.971403
53,1,1,-2.19489e-06,569164,0.601408
54,1,1,-0.000450779,532556,0.555565
55,0,0.730349,1.58787e-05,2927000,3.00046
56,0,0.728924,1.41368e-05,2928000,3.0004
57,0,0.717575,1.67594e-05,2660000,3.00019
58,0,0.708732,0.000295828,2499000,3.00077
59,1,1,-0.000332107,1658812,1.9252
60,1,1,-0.000135471,30950,0.0408882
61,1,1,-0.00016122,1171059,1.12767
62,1,1,-0.000195231,183746,0.210431
63,1,1,-0.00011896,1386221,1.36361
64,1,1,-0.00042807,435505,0.387497
65,1,1,-0.000432958,423613,0.353
66,1,1,-0.000366677,1569346,1.32884
67,1,1,-9.18403e-05,973065,0.841334
68,1,1,-2.69904e-05,1778222,1.74214
69,1,1,-0.000378479,515815,0.414
70,0,0.734161,0.000189851,3158000,3.00055
71,1,1,-0.000554909,271287,0.30508
72,1,1,-0.000689854,2429960,2.60343
73,0,0.745755,0.000138323,3529000,3.00069
74,1,1,-0.000158419,242176,0.220232
75,1,1,-0.000299562,1154126,1.04162
76,1,1,-3.88518e-05,1849274,1.76915
77,1,1,-0.000415195,1430129,1.5312
78,1,1,-1.74239e-05,1347855,1.30028
79,1,1,-0.000337739,652551,0.731286
80,1,1,-6.91309e-05,55013,0.0599411
81,1,1,-0.000262012,371969,0.400442
82,1,1,-0.000235845,1488231,1.54056
83,1,1,-1.39966e-05,348617,0.290214
84,1,1,-0.000672396,219338,0.185379
85,1,1,-0.000484516,677579,0.623641
86,1,1,-0.000502546,885156,0.863663
87,1,1,-8.03068e-05,883253,0.925673
88,1,1,-0.000275989,93915,0.0772446
89,1,1,-8.2691e-05,146754,0.114729
90,1,1,-7.82863e-05,1407056,1.30847
91,1,1,-0.000119017,712932,0.750731
92,1,1,-0.0003181,1113357,1.0935
93,1,1,-0.00039794,55776,0.0425433
94,1,1,-0.000489403,65862,0.0509551
95,1,1,-0.000253726,1359749,1.34305
96,1,1,-0.000289571,1042776,0.981982
97,1,1,-0.000250925,1423170,1.084
98,1,1,-0.000677665,622150,0.418439
99,1,1,-0.00055467,1067575,0.695377
100,0,0.746111,0.000617872,3567000,3.00021
101,0,0.752503,0.000392775,3806000,3.00023
102,0,0.735649,0.000267993,3241000,3.00047
103,1,1,-0.000284561,164220,0.141826
104,0,0.731205,0.000346019,3139000,3.00061
