-5.657033665019927104e-01,4.248828490883734335e-03
-5.681636437539520079e-01,3.782060710532630411e-03
-5.689477257504458318e-01,3.210478515192603105e-03
-5.715210860586031894e-01,2.805872222519193663e-03
-5.741496527539309280e-01,2.324549509056031242e-03
-5.770119916563707374e-01,2.005275648179712100e-03
-5.804844003721207901e-01,1.556406445057712667e-03
-5.840152049397350220e-01,1.280883147512773719e-03
-5.895632906977846810e-01,8.149826272425761409e-04
-5.940258913222837833e-01,6.635067551130071836e-04
-5.985888061597229859e-01,3.976709237610374231e-04
-6.021653721163083839e-01,8.705094982868269438e-06
-6.060325690814508670e-01,-3.640332257460804008e-04
-6.105382098525907741e-01,-6.025037246746509090e-04
-6.157154576437479099e-01,-8.013051458289760509e-04
-6.218398095817442295e-01,-1.093748196381420096e-03
-6.282938312897013988e-01,-1.080948728045993262e-03
-6.349651597806971193e-01,-1.060145557479840253e-03
-6.426470777118059585e-01,-1.144593173500490189e-03
-6.499614741811580165e-01,-1.070187054245177148e-03
-6.551782566270071273e-01,-1.043016133891288590e-03
-6.628164352232676082e-01,-7.614829094382104605e-04
-6.674806658361950307e-01,-4.847426284828870724e-04
-6.720638923835307033e-01,-2.846375956480854535e-04
-6.772640824908675583e-01,1.259824499716347829e-04
-6.825155685903040448e-01,4.604432323274971345e-04
-6.846692617681703341e-01,8.607099075898386534e-04
-6.885138459024178204e-01,1.394298624738989252e-03
-6.933450695392245899e-01,1.809559254847318242e-03
-6.964322076066236100e-01,2.503922599776186187e-03
-6.969185693435250295e-01,3.088773964141644512e-03
-6.979216871086032503e-01,3.803422506518948192e-03
-6.987206212981529330e-01,4.696889880393488245e-03
-6.981069208782577640e-01,5.307053028462616756e-03
-6.972526778440392148e-01,6.069703318155834221e-03
-6.959367746578544178e-01,6.765996090129553810e-03
-6.935745482023143449e-01,7.657358770538370482e-03
-6.907212471127307518e-01,8.644371182984687818e-03
-6.854377279717258631e-01,9.701231383495653032e-03
-6.800162876892773545e-01,1.086170879687435413e-02
-6.732978425311902937e-01,1.194729945140056947e-02
-6.624586930858628042e-01,1.300104673646653060e-02
-6.539967084523633511e-01,1.414949490317183103e-02
-6.397510182936624323e-01,1.555051933007177943e-02
-6.254123608626042108e-01,1.685955700479490130e-02
-6.109221554456644165e-01,1.818829237894750359e-02
-5.956616465964532647e-01,1.962481448288960414e-02
-5.785794791494628386e-01,2.072727750746075626e-02
-5.610095358319105996e-01,2.195144786470781470e-02
-5.420441115711256419e-01,2.311157581633772190e-02
-5.201726776238549954e-01,2.432842883672746426e-02
-4.974411093604256262e-01,2.551407599299169993e-02
-4.728052145953074437e-01,2.621180621580620693e-02
-4.494315988095986536e-01,2.682373352984479542e-02
-4.261304822319325614e-01,2.739560290945685511e-02
-4.026355573776949082e-01,2.759179397868092437e-02
-3.778470396950404653e-01,2.755432727995937511e-02
-3.533329708758666809e-01,2.742216329968400618e-02
-3.284337760258938532e-01,2.718420897068419412e-02
-3.047876038993284076e-01,2.646917286533855343e-02
-2.821944079265581440e-01,2.554825431648378303e-02
-2.601410386250410101e-01,2.454498832096040084e-02
-2.387814951864759561e-01,2.337731131327923373e-02
-2.209667365053427646e-01,2.187735494091305397e-02
-2.050469485792735802e-01,2.024452095662527054e-02
-1.886821876950784405e-01,1.852033041611246197e-02
-1.743292210994215052e-01,1.660744117361851596e-02
-1.631849618079154740e-01,1.434953120183338725e-02
-1.520195875619515247e-01,1.221706073225402138e-02
-1.455720110029579684e-01,9.929694506875747298e-03
-1.408890781260149216e-01,7.384607833529644241e-03
-1.414593636723855408e-01,4.471624588640960192e-03
-1.432924680591485533e-01,1.228445712969767527e-03
-1.489319647853757922e-01,-2.220826724037228573e-03
-1.585041572124816223e-01,-5.976143977150493933e-03
-1.736302160788436855e-01,-1.002886263792860527e-02
-1.947677563007020052e-01,-1.405791124459696700e-02
-2.194222642012989555e-01,-1.811837775042501875e-02
-2.461221511029648978e-01,-2.223541076533615615e-02
-2.779935410628379122e-01,-2.623895257724403324e-02
-3.134474884475345613e-01,-3.001390399584256269e-02
-3.518784794694974072e-01,-3.345356370824455194e-02
-3.938348349165219919e-01,-3.655595282472444418e-02
-4.401173173289276708e-01,-3.922671841281910599e-02
-4.877590305500628109e-01,-4.173703318520294997e-02
-5.376633985646099845e-01,-4.352735218110553167e-02
-5.881965707486992434e-01,-4.498439070546098040e-02
-6.415523000280595189e-01,-4.582417773768734243e-02
-6.944128394878543720e-01,-4.634761590218027666e-02
-7.463847730376411693e-01,-4.613782492684249253e-02
-7.984742942050738757e-01,-4.553078281022442109e-02
-8.478964890537871169e-01,-4.435055803280633924e-02
-8.945423309395544864e-01,-4.275179413202891826e-02
-9.418069937438158234e-01,-4.094237272665315897e-02
-9.864025167166607933e-01,-3.886180457748068806e-02
-1.028910615871612366e+00,-3.677719193208746351e-02
-1.070638802014795221e+00,-3.441650245387582047e-02
-1.107866820417271247e+00,-3.196160212028315017e-02
-1.144511107056611410e+00,-2.979302649596493602e-02
-1.179274278582024493e+00,-2.759600587027834923e-02
-1.212929777994056879e+00,-2.542486248329883791e-02
-1.199999999999999956e+00,9.496767852240585103e-03
-1.195738827319679398e+00,1.137448897895635205e-02
-1.191564126216092312e+00,1.327409673780361420e-02
-1.183774445695580324e+00,1.533141326250998457e-02
-1.171593947607160624e+00,1.744833028574609840e-02
-1.157482632707695913e+00,1.997463582753464598e-02
-1.140362221009359800e+00,2.272603618004329779e-02
-1.120392052644239467e+00,2.560081546929280152e-02
-1.097649949133725933e+00,2.877660490862019721e-02
