Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.734476,2.49252e-05,3165000,3.00044
1,1,1,-0.000455727,1106224,0.925744
2,1,1,-0.000199248,2341106,1.93987
3,1,1,-0.000545491,234319,0.204551
4,1,1,-1.51887e-05,1615316,1.5232
5,1,1,-0.000240802,3572,0.00576983
6,1,1,-0.000131001,2352840,2.25429
7,0,0.740344,0.00052267,3321000,3.00012
8,0,0.747818,0.000292848,3610000,3.00052
9,0,0.741437,0.00019462,3383000,3.00063
10,1,1,-0.000313748,693882,0.744681
11,0,0.745207,2.39753e-05,3484000,3.00071
12,1,1,-0.000181068,1235190,1.03823
13,0,0.737157,0.000290532,3257000,3.0004
14,0,0.738575,7.24897e-05,3238000,3.0006
15,1,1,-7.5151e-05,929672,0.766792
16,0,0.73871,0.000542949,3280000,3.0003
17,0,0.742767,0.000425698,3343000,3.00001
18,0,0.740966,0.000668,3307000,3.0004
19,0,0.737013,0.000967864,3156000,3.0012
20,0,0.725202,0.00124563,2836000,3.0003
21,0,0.74109,0.00101734,3296000,3.00063
22,0,0.730643,0.000572453,3000000,3.0007
23,0,0.733163,0.000784884,3098000,3.0008
24,0,0.730023,0.00130907,2963000,3.00073
25,0,0.722099,0.000665269,2764000,3.00057
26,0,0.735074,0.0012836,3103000,3.0005
27,0,0.732006,0.000895987,2966000,3.00107
28,0,0.724186,0.000297479,2797000,3.0006
29,0,0.72013,0.000670057,2746000,3.00001
30,0,0.731152,0.00142039,2988000,3.00015
31,0,0.725666,0.00163688,2877000,3.00143
32,0,0.730351,0.000521968,2991000,3.00062
33,0,0.727209,0.000398706,2922000,3.00001
34,0,0.731227,0.000757943,3023000,3.00062
35,0,0.735159,0.000701021,3124000,3.01277
36,0,0.735726,0.00094987,3147000,3.00026
37,0,0.737124,0.000588368,3180000,3.00038
38,0,0.736184,0.000803064,3160000,3.00093
39,0,0.733749,0.000653456,3121000,3.00095
40,0,0.742293,0.000771473,3327000,3.00048
41,0,0.73631,0.000740971,3178000,3.00015
42,0,0.739349,0.000160109,3302000,3.00003
43,0,0.739628,0.00013871,3303000,3.00065
44,0,0.728943,0.000725339,3026000,3.00048
45,0,0.747857,0.000577891,3633000,3
46,0,0.749468,5.96747e-05,3684000,3.00044
47,1,1,-0.00027665,2080735,1.8206
48,1,1,-0.000425477,642930,0.542335
49,1,1,-0.000548412,926272,0.777411
50,1,1,-0.000526299,1213782,1.04559
51,0,0.750267,0.000432822,3683000,3.00033
52,0,0.74898,0.000213604,3639000,3.00019
53,0,0.751892,0.000215899,3695000,3.00037
54,1,1,-2.15392e-06,487715,0.366309
55,0,0.753083,5.49511e-05,3726000,3.00067
56,0,0.761211,0.001191,3962000,3.00036
57,0,0.741936,0.00130924,3284000,3.00025
58,0,0.762532,0.000293297,4048000,3.00015
59,0,0.758644,0.000339742,3878000,3.00005
60,0,0.747845,0.000635988,3430000,3.0006
61,0,0.739417,0.000536422,3174000,3.00017
62,0,0.755722,0.000421389,3725000,3.00017
63,0,0.761682,0.00099132,3916000,3.00048
64,0,0.752346,0.00133209,3503000,3.00056
65,0,0.761924,0.00157901,3901000,3.00053
66,0,0.758965,0.00177203,3750000,3.00009
67,0,0.750561,0.00136788,3401000,3.00084
68,0,0.748948,0.00101767,3354000,3.00065
69,0,0.755436,0.00138814,3603000,3.0003
70,0,0.748036,0.00162504,3321000,3.00058
71,0,0.744438,0.00188757,3243000,3.00009
72,0,0.745803,0.00208673,3266000,3.00072
73,0,0.747564,0.00231932,3346000,3.00012
74,0,0.749534,0.00191723,3386000,3.00061
75,0,0.740183,0.00228634,3134000,3.00075
76,0,0.748812,0.00226701,3417000,3.00033
77,0,0.741178,0.00199528,3303000,3.00036
78,0,0.745665,0.00242188,3525000,3.00007
79,0,0.721153,0.00208694,2938000,3.00057
80,0,0.724214,0.00196071,3078000,3.00045
81,0,0.73294,0.00183202,3354000,3.00046
82,0,0.734319,0.00211727,3239000,3.0004
83,0,0.747037,0.00146523,3324000,3.00093
84,0,0.762986,0.00111533,3520000,3.00049
85,0,0.767348,0.000517345,3003000,3.00534
86,0,0.765302,0.000366516,2465000,3.00047
87,1,1,-0.000322033,1790247,1.78291
88,1,1,-0.000442196,988154,1.1716
89,0,0.801366,0.000828873,2609000,3.00014
90,0,0.807077,0.000661026,2619000,3.00111
91,0,0.815166,0.00103189,2914000,3.00016
92,0,0.812357,0.00108285,2807000,3.0023
93,0,0.790253,0.000989388,2288000,3.00035
94,0,0.78815,0.00144548,2423000,3.00007
95,0,0.770215,0.0117236,2427000,3.00046
96,0,0.740544,0.0108204,2830000,3.0002
97,0,0.637262,0.0106405,2120000,3.00092
98,0,0.590869,0.0113877,2287000,3.00157
99,0,0.652298,0.0107012,2211000,3.00186
100,0,0.725045,0.0135118,1897000,3.00027
101,0,0.696749,0.00140859,2464000,3
102,0,0.676285,0.00112744,2309000,3.00049
103,0,0.657424,0.00150539,2489000,3.00091
104,0,0.660242,0.00144077,2549000,3.00057
