Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000399281,943100,1.14145
1,1,1,-0.000166028,36593,0.0442769
2,1,1,-0.000294973,1246763,1.22711
3,1,1,-0.000420202,153148,0.16731
4,0,0.74048,0.000183533,3368000,3.00099
5,1,1,-0.000285855,1760807,1.70714
6,1,1,-9.44033e-05,366326,0.370518
7,1,1,-6.47202e-05,2199454,2.26372
8,1,1,-2.16055e-05,3362737,2.91202
9,0,0.717301,0.000236527,2679000,3.01298
10,1,1,-0.00016432,1308687,1.29089
11,0,0.725917,1.79862e-06,2950000,3.00003
12,1,1,-0.000200798,1120237,1.14946
13,1,1,-2.47255e-05,1626755,1.53951
14,1,1,-0.000154425,790586,0.976605
15,0,0.724195,0.000278662,2835000,3.00482
16,1,1,-0.000316431,1489406,1.57034
17,1,1,-0.000190248,2044136,2.2363
18,1,1,-1.44735e-05,580790,0.693598
19,1,1,-0.000166585,1643960,1.86704
20,1,1,-4.27261e-05,1340457,1.46747
21,0,0.70712,0.000499974,2443000,3.0008
22,1,1,-0.000194718,346885,0.393947
23,1,1,-0.000306477,2724044,2.81242
24,1,1,-0.000116958,576108,0.66764
25,0,0.713966,0.000228892,2568000,3.00055
26,0,0.709043,0.000517558,2486000,3.00041
27,0,0.721062,0.000126611,2683000,3.00015
28,1,1,-0.000367445,2388815,2.87239
29,1,1,-4.68667e-05,734701,0.718856
30,0,0.725366,0.00013883,2801000,3.0001
31,0,0.724073,0.000300776,2730000,3.00069
32,0,0.719538,4.75489e-05,2633000,3.00051
33,0,0.72351,0.00070263,2683000,3.00036
34,0,0.715118,0.00039664,2539000,3.00557
35,1,1,-0.000147332,1931740,2.24777
36,0,0.706567,0.000708333,2373000,3.00076
37,0,0.707988,0.000143652,2408000,3.00013
38,1,1,-9.13634e-05,980200,1.10135
39,1,1,-2.49639e-05,1706656,1.69853
40,0,0.733313,0.000560642,2946000,3.0002
41,1,1,-0.000156452,1256094,1.39728
42,0,0.72849,0.000550643,2812000,3.00003
43,0,0.73367,7.87482e-05,2983000,3.00047
44,1,1,-0.000148239,919111,0.994258
45,0,0.720438,0.000511597,2664000,3.00057
46,1,1,-3.47986e-05,1828410,2.07733
47,0,0.714869,0.000323068,2505000,3.00018
48,1,1,-0.000110616,637502,0.729915
49,0,0.711547,1.02376e-06,2481000,3.00001
50,0,0.716388,0.000665854,2580000,3.00028
51,1,1,-0.000144054,1936966,1.95705
52,0,0.714793,0.00066943,2546000,3.00022
53,0,0.724599,0.000474421,2781000,3.00041
54,1,1,-3.52755e-05,812322,0.929869
55,0,0.708704,2.89187e-05,2449000,3.00003
56,1,1,-1.91226e-05,29163,0.0304353
57,1,1,-2.42454e-05,210502,0.29736
58,1,1,-0.000381946,2034131,1.83154
59,0,0.72621,0.000237714,2874000,3.00004
60,0,0.721412,1.87226e-05,2769000,3.00085
61,0,0.718424,0.000148188,2723000,3.00069
62,1,1,-0.000552821,1501241,1.50889
63,0,0.723934,0.000157963,2878000,3.00058
64,1,1,-0.000143756,1031598,1.00314
65,1,1,-0.00045376,2048661,2.3257
66,0,0.717054,7.36222e-05,2690000,3.01195
67,0,0.728304,4.07801e-05,3018000,3.00027
68,1,1,-0.000186673,2272095,2.16821
69,1,1,-7.31244e-05,2807340,2.96922
70,1,1,-0.000422229,1230054,1.05949
71,1,1,-9.50589e-05,1166339,1.05703
72,1,1,-0.000360002,1654552,1.40603
73,0,0.741732,9.61826e-05,3377000,3.00067
74,1,1,-5.36933e-05,378151,0.344014
75,0,0.734612,9.93954e-07,3081000,3.00103
76,1,1,-0.000104536,743070,0.625696
77,1,1,-1.45629e-05,43952,0.0382045
78,1,1,-9.36843e-05,2293107,2.1708
79,1,1,-3.84403e-07,1628700,1.58857
80,1,1,-0.000302874,708924,0.670586
81,1,1,-4.90386e-05,283588,0.242317
82,1,1,-7.94798e-05,274253,0.260263
83,1,1,-0.000167612,258033,0.444445
84,1,1,-0.000512526,160688,0.144579
85,1,1,-0.00050464,66690,0.0833189
86,1,1,-0.000323993,6354,0.00592061
87,1,1,-0.000314613,83816,0.0917601
88,1,1,-6.12929e-05,864215,0.824247
89,1,1,-0.000206624,955092,1.15582
90,0,0.725774,0.000153805,2634000,3.00673
91,1,1,-1.94355e-05,596013,0.67523
92,1,1,-0.000102942,395722,0.502819
93,1,1,-2.59324e-05,310162,0.351445
94,1,1,-2.25797e-05,1887735,2.06794
95,1,1,-0.00027909,306494,0.302549
96,1,1,-0.000555445,2615965,2.5815
97,1,1,-2.80931e-05,343040,0.345837
98,1,1,-0.000196804,376221,0.369007
99,1,1,-0.000454684,133257,0.127591
100,1,1,-0.000775237,234721,0.226492
101,1,1,-0.000107814,768447,0.895374
102,1,1,-0.000418109,467051,0.603141
