Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000126888,526739,0.564904
1,1,1,-0.000175883,2788663,2.44225
2,1,1,-0.000462104,1044811,1.22193
3,1,1,-3.01495e-05,3691083,2.97785
4,1,1,-0.000164737,1836161,1.45106
5,1,1,-0.000268267,795678,0.704245
6,1,1,-0.000197281,20587,0.0293448
7,1,1,-0.000265051,3302562,2.90408
8,1,1,-9.66087e-05,691209,0.662764
9,1,1,-0.000223388,2447528,2.14322
10,1,1,-0.000259923,2272968,2.1164
11,1,1,-0.000204851,573829,0.56726
12,1,1,-0.000335921,567016,0.427855
13,1,1,-0.000447501,843514,0.693477
14,1,1,-0.00060363,2411625,2.37435
15,1,1,-0.000169803,111306,0.0950883
16,1,1,-0.000700881,1357342,1.18192
17,1,1,-0.000404854,834208,1.02725
18,1,1,-0.000237789,698052,0.857016
19,0,0.741889,0.00025941,3367000,3.00019
20,0,0.721228,0.000307153,2758000,3.00006
21,1,1,-0.000321855,1424049,1.21793
22,1,1,-0.000274767,2003423,1.91787
23,1,1,-0.000115503,1364812,1.3812
24,1,1,-0.000364472,2082492,2.20399
25,1,1,-0.000644912,1491004,1.547
26,1,1,-4.12955e-05,313426,0.366961
27,1,1,-0.000255038,1073471,1.30543
28,1,1,-0.000427047,438949,0.403834
29,1,1,-2.2619e-05,284956,0.226485
30,0,0.723675,4.08993e-05,2810000,3.01274
31,0,0.708906,0.000528525,2428000,3.01074
32,0,0.709237,0.000670682,2446000,3.00102
33,0,0.691339,5.73501e-05,2148000,3.00075
34,1,1,-4.73156e-05,2014650,2.31335
35,1,1,-0.000235666,331938,0.426953
36,1,1,-8.30784e-05,791620,1.06202
37,1,1,-0.0005016,1652384,1.97789
38,1,1,-8.74891e-05,757896,0.780669
39,0,0.727917,0.000674795,2876000,3.00097
40,0,0.721209,0.000479768,2671000,3.00112
41,0,0.728897,0.000259914,2862000,3.00081
42,1,1,-2.54407e-05,1026218,1.20333
43,1,1,-9.43437e-05,863938,0.986319
44,0,0.732772,0.000245343,3056000,3.00065
45,1,1,-1.92418e-05,118091,0.124846
46,1,1,-0.000328828,226509,0.264132
47,1,1,-7.71179e-05,38539,0.0577603
48,0,0.704828,0.000758122,2398000,3.00096
49,0,0.723584,0.000209223,2790000,3.0007
50,1,1,-3.65272e-05,1527994,1.47521
51,0,0.709013,0.000203024,2445000,3.00037
52,0,0.736605,0.00020213,3151000,3.00016
53,0,0.724733,0.000410806,2857000,3.00053
54,1,1,-0.000155977,8964,0.0144915
55,0,0.7092,8.95367e-05,2561000,3.00019
56,1,1,-0.000252058,512162,0.452045
57,1,1,-0.000284542,1786348,2.00774
58,0,0.711298,5.28872e-05,2620000,3.0005
59,1,1,-4.28106e-06,1084851,1.19857
60,1,1,-0.000361194,895924,0.839842
61,1,1,-0.000163705,1817447,1.53783
62,0,0.725462,9.4603e-05,2899000,3.00129
63,0,0.712019,0.000305965,2547000,3.00044
64,1,1,-5.7061e-05,350830,0.368152
65,1,1,-0.000127692,1368831,1.2694
66,1,1,-7.23496e-05,46907,0.0378968
67,1,1,-0.000168063,1889796,1.60265
68,0,0.74269,8.69439e-05,3159000,3.00028
69,1,1,-0.000283022,177404,0.147777
70,1,1,-8.49932e-05,281436,0.238147
71,0,0.738026,0.000104825,2881000,3.00071
72,1,1,-6.31742e-05,1479673,1.61629
73,1,1,-0.000312925,44063,0.0419633
74,1,1,-3.52866e-05,452658,0.392906
75,1,1,-8.6759e-05,163686,0.147006
76,1,1,-0.000171539,349576,0.359086
77,1,1,-0.000224908,512889,0.562503
78,1,1,-9.68657e-05,238360,0.204183
79,1,1,-3.15502e-05,225306,0.31399
80,1,1,-0.00053667,472439,0.474667
81,0,0.727893,0.000467773,2633000,3.00001
82,1,1,-0.000207339,1740049,2.09758
83,0,0.733957,0.000552098,2762000,3.00008
84,0,0.741943,0.000315677,2960000,3.00003
85,1,1,-8.95753e-05,1788919,2.17063
86,0,0.725367,0.000188123,2566000,3.00083
87,1,1,-0.000255574,252785,0.307867
