Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000163008,465735,0.421139
1,1,1,-0.000227143,538479,0.493539
2,1,1,-0.000272121,550889,0.590814
3,1,1,-0.00015394,8630,0.0110319
4,1,1,-0.000265886,652706,0.636939
5,0,0.724978,7.25493e-05,2916000,3.00617
6,0,0.722432,0.000161981,2824000,3.00041
7,0,0.737928,0.000647138,3273000,3.00078
8,0,0.736545,0.000524651,3195000,3.00087
9,1,1,-4.33817e-05,1639810,1.46821
10,0,0.735751,0.000262271,3234000,3.00045
11,0,0.72661,0.000314306,2927000,3.00006
12,0,0.732223,0.00017793,3081000,3.00084
13,1,1,-0.000351886,2816444,2.92038
14,0,0.721688,0.000342109,2828000,3.00036
15,1,1,-6.14447e-05,2995229,2.81952
16,0,0.726115,0.000360528,2905000,3.00023
17,0,0.71934,0.000177454,2731000,3.00033
18,0,0.74829,0.000733565,3607000,3.0002
19,0,0.731794,0.000706536,3107000,3.00172
20,0,0.735782,0.000755917,3150000,3.00012
21,1,1,-2.39743e-05,1906750,1.68157
22,0,0.726977,0.000367175,2941000,3.00046
23,0,0.724681,0.000612459,2862000,3.00001
24,0,0.743094,0.000104331,3410000,3.00056
25,0,0.734955,0.000249525,3142000,3.00007
26,0,0.733969,0.00060704,3094000,3.00055
27,0,0.731615,0.000780653,3047000,3.00002
28,0,0.735019,0.000924216,3152000,3.00013
29,0,0.729503,0.000343485,3001000,3.00034
30,0,0.742253,0.000245891,3367000,3.00053
31,0,0.740202,0.000288321,3284000,3.00011
32,0,0.729415,0.000415872,2991000,3.00193
33,0,0.72989,0.000761532,2952000,3.00035
34,0,0.74187,0.000285739,3349000,3.00039
35,0,0.747379,0.000856529,3519000,3.00016
36,0,0.740776,0.00107928,3315000,3.00068
37,0,0.726022,0.00053222,2893000,3.00081
38,1,1,-3.92343e-06,1831099,1.93121
39,0,0.719319,0.000300936,2743000,3.00008
40,0,0.740864,0.000446509,3308000,3.00053
41,1,1,-0.000208846,2696246,2.2265
42,0,0.729073,5.21301e-05,2983000,3.00138
43,1,1,-0.000138221,1038038,0.979075
44,1,1,-0.000347604,2453253,2.2542
45,0,0.748799,0.000636946,3619000,3.00051
46,1,1,-0.000148048,39738,0.0429557
47,1,1,-4.00438e-05,768407,0.794781
48,0,0.727288,0.000853847,2940000,3.0007
49,0,0.745781,0.000302385,3529000,3.001
50,1,1,-4.1845e-05,349475,0.266594
51,1,1,-0.000103523,952822,0.798002
52,1,1,-0.000228395,554655,0.382018
53,0,0.740719,0.000343205,3372000,3.00037
54,0,0.727734,8.04767e-05,2953000,3.00001
55,1,1,-0.000232114,2530903,2.25065
56,0,0.742606,0.000351916,3434000,3.00062
57,0,0.738655,0.000294027,3272000,3.00162
58,0,0.747764,0.000583175,3582000,3.00032
59,0,0.73741,6.51856e-06,3231000,3.00018
60,0,0.755003,0.000533204,3886000,3.00011
61,0,0.746297,0.000630538,3543000,3.00019
62,0,0.738077,0.000440906,3252000,3.00016
63,0,0.752485,0.000485344,3748000,3.01048
64,0,0.758328,0.000543278,3949000,3.00066
65,0,0.754804,0.00075173,3808000,3.00052
66,0,0.746403,0.00171481,3508000,3.00039
67,0,0.752063,0.000882378,3702000,3.00082
68,0,0.732753,0.000492196,3062000,3.00062
69,0,0.752912,0.000440806,3742000,3.00323
70,0,0.739504,0.000505944,3259000,3.00009
71,0,0.7451,0.000472113,3413000,3.00052
72,0,0.746102,0.000888805,3453000,3.00051
73,0,0.747325,0.000120978,3515000,3.00003
74,1,1,-3.22766e-05,1787482,1.68672
75,0,0.750255,0.00053523,3659000,3.00027
76,0,0.738437,0.000881504,3247000,3.00032
77,0,0.724477,0.000744949,2882000,3.00059
78,0,0.712826,0.000197928,2635000,3.00375
79,0,0.730205,0.000199597,3098000,3.00018
80,0,0.734026,0.000484298,3243000,3.00067
81,1,1,-3.99246e-05,571116,0.661815
82,1,1,-0.000426185,296348,0.31444
83,1,1,-4.0327e-05,2080919,1.99856
84,1,1,-0.000188042,24481,0.0239077
85,1,1,-1.62616e-05,37273,0.0275503
86,0,0.734292,9.80601e-05,3042000,3.00083
87,0,0.727873,0.000873941,2802000,3.00066
88,0,0.731452,0.00123651,2867000,3.00001
89,0,0.713466,0.000773023,2406000,3.0003
90,0,0.731664,0.00115418,2874000,3.00041
91,0,0.729186,0.00125785,2808000,3.00045
92,0,0.722733,0.000771526,2599000,3.00104
93,0,0.711993,0.00122524,2367000,3.00037
94,0,0.716682,0.0011113,2461000,3.00071
95,0,0.715541,0.0019919,2517000,3.00125
96,0,0.682652,0.00106303,2070000,3.00132
97,0,0.680832,0.00103451,2405000,3.00098
98,0,0.653448,0.00101663,2547000,3.00009
99,0,0.616136,0.00115794,2602000,3.00091
100,0,0.564597,0.00176145,2493000,3.00041
101,0,0.544897,0.00131773,2547000,3.00126
102,0,0.533087,0.00128437,2236000,3.0006
103,0,0.560331,0.00105036,2000000,3.00106
104,0,0.617625,0.00134254,2404000,3.00063
