Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000357617,333042,0.365178
1,1,1,-7.92041e-05,923564,0.995458
2,1,1,-0.000445951,988015,0.885865
3,0,0.738523,1.02376e-06,3354000,3.00047
4,1,1,-5.58242e-05,890179,0.902385
5,1,1,-0.000148524,1412384,1.72106
6,1,1,-0.000448395,1697,0.0126408
7,1,1,-0.000325073,1742645,1.6781
8,1,1,-9.52377e-05,1651391,1.46723
9,1,1,-0.000284346,937277,0.919651
10,0,0.728958,3.08857e-05,3037000,3.00057
11,0,0.719535,2.42696e-05,2781000,3.00227
12,0,0.718042,0.00053079,2737000,3.00009
13,0,0.716643,0.000382076,2685000,3.00015
14,0,0.736952,0.000188004,3244000,3.00079
15,1,1,-7.86677e-05,889174,1.22124
16,1,1,-6.57334e-05,2048272,2.17883
17,1,1,-0.00019442,604301,0.537406
18,1,1,-2.26989e-05,1674323,1.70863
19,1,1,-8.84428e-05,1844157,1.60542
20,1,1,-0.000199129,2646667,2.73724
21,1,1,-0.000423302,1987649,1.91413
22,1,1,-0.000718583,198091,0.167383
23,0,0.735198,7.04383e-06,3081000,3.00041
24,0,0.718703,0.000107476,2636000,3.0002
25,1,1,-4.88188e-05,1858402,1.74883
26,1,1,-0.000576724,104466,0.0997543
27,0,0.724422,0.000441144,2775000,3.00084
28,1,1,-8.0873e-05,185058,0.175381
29,0,0.7308,0.000304113,2931000,3.0005
30,1,1,-0.000114967,2055854,2.50651
31,0,0.723472,0.000656556,2716000,3.00078
32,1,1,-0.000293364,2075751,2.22689
33,1,1,-1.34602e-05,1871876,2.07549
34,1,1,-8.09331e-05,2410466,2.49912
35,0,0.726757,5.12109e-05,2764000,3.00168
36,1,1,-0.000290681,155666,0.221646
37,1,1,-0.00014161,2156095,2.57472
38,1,1,-0.000357617,551291,0.556742
39,1,1,-0.000786413,2218317,2.50351
40,1,1,-0.000293006,2213226,2.64544
41,1,1,-0.000233163,216340,0.204075
42,1,1,-0.000442137,1740912,1.94647
43,0,0.707084,0.000252377,2346000,3.00025
44,1,1,-0.000416626,2198034,2.99236
45,1,1,-0.000243057,250171,0.240745
46,1,1,-0.000114669,193956,0.17901
47,1,1,-3.64776e-06,2031505,2.02066
48,0,0.718501,0.000139366,2617000,3.00079
49,0,0.702632,0.000215302,2281000,3.00009
50,0,0.701584,0.000408023,2281000,3.00069
51,0,0.707212,0.000530969,2368000,3.00144
52,0,0.721016,0.000910293,2680000,3.00046
53,0,0.705626,0.00043125,2358000,3.00069
54,0,0.724115,0.00014965,2828000,3.00092
55,0,0.713742,0.00064236,2632000,3.0003
56,0,0.733922,0.000715095,3121000,3.00018
57,0,0.723365,0.000915299,2902000,3.00043
58,0,0.717918,0.000600762,2808000,3.00519
59,0,0.724414,0.000412832,3014000,3.00032
60,0,0.722999,0.000436316,2953000,3.00163
61,0,0.702935,0.000417362,2458000,3.00072
62,1,1,-6.41837e-05,129385,0.159439
63,0,0.727162,0.000235866,2783000,3.00063
64,0,0.746093,0.000589322,3205000,3.00035
65,0,0.75499,0.000188868,3238000,3.00052
66,0,0.753958,0.000482629,2922000,3.00061
67,0,0.779834,0.000479411,3729000,3.00039
68,1,1,-0.000103914,558362,0.530194
69,0,0.777614,0.000133465,3170000,3.00071
70,0,0.784059,0.000629138,3473000,3.00043
71,0,0.768863,0.000546525,2825000,3.00095
72,1,1,-0.000455138,913126,0.845299
73,1,1,-0.000152164,646054,0.587861
74,0,0.781408,0.000265955,3443000,3.00017
75,1,1,-1.70588e-05,1037036,0.964956
76,1,1,-2.96279e-05,478773,0.442405
77,0,0.762008,0.000220507,2756000,3.00003
78,1,1,-0.000158597,196822,0.248919
79,0,0.762685,0.000128268,2923000,3.00068
80,1,1,-5.6301e-05,2018593,2.01858
