7.431029888230652469e-01
7.350792833202136611e-01
7.163555698249809423e-01
6.833250886768238441e-01
6.772803569565511994e-01
6.762154417741759183e-01
6.836277364756618846e-01
6.839821898382727472e-01
6.910417031346034467e-01
7.109663737452998067e-01
7.265430932182376234e-01
7.253528068886762048e-01
7.218877037757520654e-01
7.068225651372854745e-01
6.887971407440410809e-01
6.660425240862698493e-01
6.433933210614101172e-01
6.212750322472415654e-01
6.013350702968459638e-01
5.842325649223882866e-01
5.682284739035479149e-01
5.544104264544840177e-01
5.436224375421464527e-01
5.339677125885323727e-01
5.254379577018704062e-01
5.189902867481089865e-01
5.152714122206601965e-01
5.130066241854791542e-01
5.121502004069481417e-01
5.124264270438163571e-01
5.137044056267164871e-01
5.162127274831997958e-01
5.198204308447406108e-01
5.244705355523552326e-01
5.301103834282724359e-01
5.366354641997869157e-01
5.439796036056654405e-01
5.521099627870205140e-01
5.609607692180720306e-01
5.704468285294127528e-01
5.805821801180996999e-01
5.913178611601873635e-01
6.025755307009087458e-01
6.142558035424073859e-01
6.263480458918044835e-01
6.387769405034290360e-01
6.514642961780543473e-01
6.643244781635769813e-01
6.772935480004761422e-01
6.902412236877376595e-01
7.030693264989655855e-01
7.156815204381865581e-01
7.280128215026361316e-01
7.399115225227362869e-01
7.512999719685802269e-01
7.621052604732142521e-01
7.721495730133228763e-01
7.812139890128123598e-01
7.891457966857944317e-01
7.956957894324780955e-01
8.005607707765379777e-01
8.033597818206441588e-01
8.034727704622001143e-01
8.004103491766371148e-01
7.934580626821851057e-01
7.818627056558712374e-01
7.666178773953533643e-01
7.522892843393543805e-01
7.470006596121711029e-01
7.609150346304017765e-01
7.917656060450913857e-01
8.310089763476474767e-01
8.728997901168692453e-01
9.090294466393339379e-01
9.376819259303559306e-01
9.588983530508791153e-01
9.736880295898547866e-01
9.834634301103762910e-01
9.897872263134163129e-01
9.937515178079847633e-01
9.962545850943438364e-01
9.977905437239653619e-01
9.987136382382890698e-01
9.992585487648910636e-01
9.995755802965637926e-01
9.997568124006019907e-01
9.998611094315613679e-01
9.999238590026658935e-01
9.999590508775120234e-01
9.999784994692457740e-01
9.999889918651826415e-01
9.999945246082179162e-01
9.999973661527354896e-01
9.999987807853170096e-01
9.999994601388298987e-01
9.999997727852120155e-01
9.999999096886148520e-01
9.999999664025429613e-01
9.999999883989898475e-01
9.999999963077761400e-01
9.999999989299785952e-01
9.999999997220540005e-01
9.999999999359879821e-01
9.999999999871247436e-01
