Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000605364,3154399,2.74076
1,1,1,-7.59854e-05,464641,0.448512
2,1,1,-0.00017332,942035,0.919029
3,1,1,-5.90549e-05,942767,0.71329
4,1,1,-0.000747581,1108148,1.25719
5,0,0.732118,7.9677e-06,3119000,3.00064
6,1,1,-0.000825991,776238,0.67373
7,0,0.728391,5.77059e-05,3021000,3.0003
8,1,1,-0.000155915,2355101,1.93087
9,0,0.742856,0.000169765,3399000,3.00044
10,0,0.741429,0.000300656,3350000,3.00078
11,1,1,-7.71543e-05,1484925,1.50802
12,1,1,-1.90034e-05,121923,0.10453
13,0,0.721856,4.58464e-05,2818000,3.00058
14,1,1,-0.000177969,797245,0.823192
15,1,1,-6.47798e-05,300649,0.330132
16,1,1,-0.000283177,91538,0.0817093
17,1,1,-0.000170757,154913,0.157746
18,1,1,-3.60503e-05,1062779,0.984075
19,1,1,-0.00017034,932244,0.798078
20,1,1,-4.4991e-05,966507,1.37865
21,1,1,-2.4243e-05,2403024,2.53799
22,1,1,-0.000108551,1930110,1.81582
23,0,0.721291,0.000174712,2732000,3.00131
24,1,1,-0.000137883,301148,0.29022
25,1,1,-5.19601e-05,1299217,1.17681
26,1,1,-0.000319292,1928654,2.17604
27,1,1,-8.6918e-06,1325102,1.51167
28,1,1,-0.000145399,909485,0.948795
29,0,0.723285,5.31343e-06,2682000,3.00205
30,0,0.709736,0.000387656,2408000,3.00049
31,0,0.723527,0.000515757,2687000,3.0008
32,1,1,-0.000276668,2957006,2.79373
33,1,1,-0.000128987,1381328,1.67554
34,0,0.705481,0.000228773,2366000,3.00091
35,0,0.70726,0.00036038,2410000,3.00036
36,1,1,-0.000231971,547921,0.80891
37,1,1,-0.000789274,1783380,2.37921
38,1,1,-0.000137486,2447085,2.89323
39,1,1,-0.000272935,1522755,2.01394
40,1,1,-6.76257e-06,641592,0.890751
41,0,0.667277,0.000140916,2366000,3.00355
42,0,0.670383,0.00130726,2441000,3.00058
43,0,0.693944,0.000788938,2749000,3.00081
44,0,0.70185,0.000549446,2860000,3.00079
45,0,0.672109,0.000991236,2301000,3.00079
46,0,0.716374,0.000537287,2731000,3.00075
47,1,1,-0.000389923,926434,1.26506
48,1,1,-0.000143578,1093328,1.27971
49,1,1,-6.97949e-05,1384316,1.96779
50,1,1,-0.000513424,1667501,1.94697
51,0,0.717465,0.000524293,2510000,3.00073
52,0,0.713714,9.8835e-05,2457000,3.00201
53,0,0.70697,0.000581925,2372000,3.00069
54,1,1,-9.65435e-05,37303,0.0485906
55,1,1,-0.000612844,1345269,2.01246
56,0,0.715672,1.33619e-05,2585000,3.00082
57,0,0.705696,0.000405799,2425000,3.00048
58,0,0.709531,9.40666e-05,2535000,3.00015
59,0,0.725727,4.36858e-05,2963000,3.00097
60,0,0.718389,4.03032e-05,2802000,3.00007
61,0,0.712769,0.000184427,2688000,3.00025
62,0,0.716736,0.000361989,2817000,3.0009
63,1,1,-6.75812e-05,556236,0.680358
64,0,0.722866,5.32374e-05,2824000,3.00001
65,0,0.724171,0.00021572,2723000,3.00031
66,1,1,-0.000647072,224381,0.170572
67,1,1,-0.000374187,2585121,2.10757
68,1,1,-0.000197419,1308715,1.35872
69,1,1,-0.000379969,674247,0.719245
70,1,1,-0.000389186,158892,0.130439
71,1,1,-0.000303377,367567,0.605771
72,1,1,-0.000243773,2638368,2.86462
73,1,1,-5.4796e-05,507024,0.626806
74,1,1,-0.000159258,431657,0.408599
75,1,1,-0.000155765,587391,0.551859
76,1,1,-6.65465e-05,57621,0.0519625
77,1,1,-0.000413765,761483,0.629622
78,1,1,-0.000178431,899496,1.14913
79,1,1,-0.000103389,441213,0.582317
80,1,1,-2.86892e-05,693620,0.944317
81,1,1,-7.96809e-05,931892,0.938452
82,1,1,-0.00029083,479278,0.459114
83,0,0.753287,0.000420223,2592000,3.00004
