Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.00010543,118114,0.0975703
1,0,0.722242,0.000235691,2845000,3.00073
2,1,1,-0.000100185,2985026,2.76896
3,1,1,-0.000192393,2267730,2.50765
4,0,0.73835,0.000164996,3291000,3.00007
5,0,0.70457,0.00030459,2415000,3.00022
6,1,1,-0.000154842,281898,0.228102
7,1,1,-0.000513804,143213,0.109754
8,1,1,-0.000544418,2266093,1.9359
9,1,1,-1.61424e-05,965589,0.927982
10,1,1,-5.33953e-05,136032,0.0987303
11,0,0.735221,0.000142585,3161000,3.00061
12,0,0.736689,1.64614e-05,3280000,3.00081
13,0,0.736413,6.32857e-06,3207000,3.00013
14,0,0.736199,0.000210832,3251000,3.00744
15,1,1,-0.000363496,1861877,1.71862
16,1,1,-0.000730623,139901,0.108036
17,0,0.730455,4.54888e-05,3003000,3.00043
18,1,1,-0.000334774,1747002,1.63578
19,1,1,-9.06482e-05,1508389,1.46723
20,1,1,-0.000185181,2493981,2.40431
21,0,0.737247,0.000480484,3145000,3.00022
22,0,0.733378,0.000163506,2983000,3.00354
23,0,0.719893,0.000122319,2656000,3.00053
24,0,0.739564,0.000694107,3145000,3.00031
25,1,1,-9.38072e-05,669613,0.692937
26,1,1,-0.000664641,2310215,2.58419
27,0,0.727237,0.000199924,2807000,3.00885
28,1,1,-0.000185896,425035,0.466722
29,0,0.724787,0.000386487,2705000,3.00097
30,0,0.734872,0.000335525,2979000,3.00044
31,1,1,-0.000487854,280255,0.361043
32,1,1,-5.14879e-05,1440948,1.78951
33,0,0.733724,0.000177752,2979000,3.00042
34,1,1,-0.000153309,441472,0.433128
35,1,1,-0.000402559,684858,0.688865
36,1,1,-0.000529636,829644,0.761024
37,1,1,-0.000697125,320933,0.290378
38,1,1,-0.000460257,490437,0.450629
39,1,1,-0.000418772,1068363,1.50114
40,1,1,-0.000444391,1546579,1.64601
41,0,0.668706,0.000131021,2713000,3.01674
42,0,0.678947,0.000282894,2842000,3.00045
43,0,0.683763,0.00064994,2796000,3.00016
44,0,0.686553,0.000336777,2653000,3.00095
45,0,0.722258,1.91783e-06,3036000,3.00065
46,0,0.706558,0.00026787,2582000,3.00099
47,1,1,-8.21496e-06,735207,0.902743
48,1,1,-7.65219e-05,1898074,2.33052
49,0,0.709304,0.000114928,2370000,3.00024
50,1,1,-1.50099e-05,84842,0.143429
51,1,1,-0.000508775,960671,1.33896
52,0,0.718156,0.000180493,2534000,3.00084
53,0,0.724414,0.000223255,2700000,3.00008
54,0,0.734768,0.000128876,2987000,3
55,0,0.711154,0.000287898,2411000,3.00052
56,0,0.724676,4.69955e-05,2735000,3.00033
57,0,0.72983,0.000957738,2864000,3.00027
58,0,0.724904,4.00648e-05,2748000,3.00104
59,1,1,-0.00045519,565565,0.90151
60,1,1,-0.000428852,20101,0.0297274
61,0,0.714514,0.000231873,2573000,3.00031
62,0,0.707818,0.000130008,2419000,3.00037
63,0,0.713135,0.000581931,2549000,3.00096
64,0,0.707821,0.000690351,2489000,3.00206
65,0,0.718314,0.000208329,2710000,3.00091
66,0,0.710254,0.00102473,2519000,3.00026
67,1,1,-0.000130703,1024434,0.937978
68,1,1,-0.000134815,71785,0.0723676
69,1,1,-0.000101377,1459748,1.37841
70,0,0.715662,0.000385653,2710000,3.00116
71,1,1,-0.000402559,131788,0.207965
72,1,1,-0.000407089,1284321,1.4708
73,1,1,-3.29509e-05,812275,0.955911
74,1,1,-0.000277777,1930674,1.73093
75,1,1,-0.000133981,532044,0.450272
76,1,1,-0.000157018,510667,0.409837
77,1,1,-5.15773e-05,196429,0.134748
78,1,1,-0.000446756,723297,0.525664
79,0,0.759145,9.47644e-06,3449000,3.00014
80,1,1,-0.000123014,903989,0.71448
81,1,1,-8.95257e-06,829353,0.732539
82,1,1,-0.000342038,137648,0.171687
83,1,1,-0.000219774,1023337,0.998981
84,1,1,-0.000290214,54079,0.050865
85,1,1,-0.000866805,269886,0.229852
86,1,1,-0.000690334,234795,0.203971
87,1,1,-0.000134934,10522,0.0116232
88,1,1,-0.00049441,207582,0.180946
89,1,1,-0.000281856,1104780,1.36171
90,1,1,-0.000243027,993129,1.45417
91,1,1,-0.000232984,2465606,2.37417
92,1,1,-1.63137e-05,825036,0.813669
93,0,0.745631,0.000300597,3011000,3.00008
94,1,1,-0.000242193,356082,0.368903
95,0,0.714839,0.000167351,2518000,3.00109
