Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.718227,1.86667e-05,2699000,3.00045
1,0,0.738124,0.000468294,3260000,3.00081
2,1,1,-0.000127113,1348722,1.20544
3,1,1,-0.000558008,331389,0.31646
4,1,1,-3.06102e-06,118939,0.140405
5,1,1,-6.98462e-05,1525268,1.6567
6,1,1,-0.000164949,1017776,1.02721
7,1,1,-6.69255e-05,503282,0.574225
8,1,1,-2.25964e-05,115149,0.129316
9,0,0.724057,6.84366e-05,2850000,3.00116
10,1,1,-0.000240911,2109247,2.34952
11,0,0.734906,0.000114273,3158000,3.00009
12,0,0.723434,0.000135909,2836000,3.00042
13,1,1,-0.000128486,870868,0.804809
14,1,1,-0.000230659,786377,0.905007
15,1,1,-0.000368942,397968,0.363557
16,1,1,-0.000205704,2799426,2.83871
17,1,1,-1.97634e-05,332450,0.288775
18,1,1,-9.32708e-05,1101860,1.03612
19,1,1,-0.000100662,1808680,1.74822
20,0,0.730369,5.13648e-06,2942000,3.00077
21,0,0.718542,0.000319193,2643000,3
22,0,0.732046,0.000175049,2989000,3.00004
23,1,1,-0.000326444,1124712,1.42608
24,1,1,-0.000356604,455196,0.515796
25,1,1,-5.52903e-06,2410279,2.91386
26,0,0.71819,0.00032128,2585000,3.00206
27,1,1,-0.000192155,1353657,1.16717
28,1,1,-0.000188281,1322383,1.32926
29,1,1,-0.000428547,1632895,1.90391
30,1,1,-0.000592221,876289,0.943601
31,0,0.714783,0.000442445,2492000,3.00097
32,0,0.694103,0.000111352,2122000,3.00045
33,1,1,-0.000635017,2349621,2.85016
34,1,1,-1.9063e-05,401876,0.370459
35,0,0.716375,0.000459681,2677000,3.0007
36,0,0.712221,0.000385653,2706000,3.00935
37,0,0.707359,2.37033e-05,2776000,3.00026
38,1,1,-4.91037e-05,93086,0.103116
39,0,0.662078,0.000488411,2504000,3.0068
40,1,1,-1.70365e-05,898081,1.27538
41,0,0.630503,0.000597607,2427000,3.00186
42,0,0.602435,0.000928837,2218000,3.00039
43,1,1,-0.000184406,730339,1.04358
44,1,1,-0.000105756,265734,0.268897
45,0,0.624415,0.00105303,2127000,3.00084
46,0,0.671136,8.10728e-05,2467000,3.00966
47,0,0.671658,0.000172983,2242000,3.00046
48,0,0.686891,0.00102867,2217000,3.00103
49,0,0.708015,0.000682126,2359000,3.00137
50,1,1,-7.7714e-05,2008831,2.43837
51,0,0.721678,0.000481258,2608000,3
52,1,1,-0.000531249,867483,0.94675
53,0,0.70599,8.8583e-05,2281000,3.00021
54,0,0.705486,0.000595103,2339000,3.00014
55,0,0.713745,5.67541e-05,2476000,3.00041
56,1,1,-0.000449409,988620,0.999391
57,1,1,-0.000295271,482935,0.480071
58,0,0.714381,0.000362705,2479000,3.00082
59,1,1,-0.000650395,578375,0.636695
60,1,1,-2.42447e-05,1482577,1.87144
61,1,1,-0.000151743,1969100,2.47327
62,1,1,-2.61017e-05,1619837,2.17794
63,0,0.720935,0.000390719,2718000,3.00099
64,0,0.709469,0.000415216,2434000,3.00042
65,1,1,-5.34549e-05,846720,0.751465
66,1,1,-0.000336403,841647,0.788467
67,0,0.741422,4.17933e-05,3272000,3.00056
68,1,1,-0.000405122,2370821,2.48823
69,1,1,-0.000491963,2113341,2.29691
70,1,1,-0.000657548,1179540,1.24684
71,1,1,-0.00064676,1374434,1.51679
72,1,1,-0.000609864,363560,0.285363
73,1,1,-0.000266959,1318849,1.12847
74,0,0.724158,5.12109e-05,2925000,3.00038
75,1,1,-0.000443567,390837,0.367551
76,1,1,-0.000253309,48416,0.0397182
77,1,1,-0.000287791,1699438,2.05816
78,1,1,-0.000123669,734855,0.614402
79,1,1,-0.00026976,920401,0.725921
80,1,1,-0.000380386,3181113,2.80513
81,1,1,-0.000211273,504005,0.469265
82,1,1,-0.000212569,2506723,2.2569
83,1,1,-0.00022005,1128099,0.962026
84,1,1,-0.000160952,706100,0.605932
85,1,1,-1.15826e-05,418030,0.407723
86,1,1,-0.000376702,2382057,2.05222
87,1,1,-0.000274055,278629,0.259562
88,1,1,-0.000113883,667270,0.553172
89,1,1,-0.000173059,157913,0.130466
90,1,1,-0.000531827,336859,0.298188
91,1,1,-0.00038327,474426,0.523789
92,1,1,-0.000255597,399025,0.587718
93,1,1,-0.000225675,163780,0.173805
94,1,1,-0.00014848,265342,0.259621
95,0,0.732908,0.000109057,2707000,3.00064
96,1,1,-0.000115026,556897,0.502299
97,1,1,-0.000259717,1434120,1.58581
98,1,1,-8.98982e-06,1527767,1.75644
99,1,1,-3.81663e-05,237755,0.346086
100,1,1,-9.60126e-05,437644,0.481243
