-4.919774886361361621e-01,-8.644035981732094490e-03
-4.936736337936456498e-01,-1.038060395060322327e-02
-4.962581839866364586e-01,-1.186029512988259413e-02
-5.019586633754888894e-01,-1.354496861705634103e-02
-5.099414310760680413e-01,-1.540133548091253586e-02
-5.185564776452955549e-01,-1.711361384158312238e-02
-5.298006169835818291e-01,-1.884020459443484091e-02
-5.422659545078979404e-01,-2.039777843089706638e-02
-5.551474626553895009e-01,-2.177275328672897969e-02
-5.696945525911383257e-01,-2.319933306733869618e-02
-5.874736532182309734e-01,-2.465070199073820731e-02
-6.033030817766886766e-01,-2.598671746007355510e-02
-6.214620683470445384e-01,-2.707537219218112551e-02
-6.392811507193393306e-01,-2.797445227457210498e-02
-6.570613688700045474e-01,-2.878370178780766814e-02
-6.756394035852465452e-01,-2.956253144257394924e-02
-6.963356389549039127e-01,-3.035353502940971171e-02
-7.176564309546961118e-01,-3.094932693694702960e-02
-7.380359464804587821e-01,-3.135630113713953199e-02
-7.585983113038327064e-01,-3.169879919949575298e-02
-7.792776510655353706e-01,-3.188319983232237864e-02
-8.000650447931028086e-01,-3.205449667818739690e-02
-8.216286395084159144e-01,-3.204467656226503425e-02
-8.416445243696357714e-01,-3.169198561223302013e-02
-8.607734087412297619e-01,-3.141071813125806411e-02
-8.793660229241460069e-01,-3.092401805567326911e-02
-8.960583815384663975e-01,-3.059796299260905683e-02
-9.126275080886625535e-01,-3.014509654923886589e-02
-9.290016248377336305e-01,-2.970731740707212298e-02
-9.465019210218722501e-01,-2.907990892643392417e-02
-9.613127848652942564e-01,-2.843635142613728378e-02
-9.749285785913801572e-01,-2.775724117991948403e-02
-9.888063009123407854e-01,-2.695488056260918197e-02
-1.002182760956299878e+00,-2.622611489247492905e-02
-1.013997787878975210e+00,-2.529589714462697481e-02
-1.022809465358023528e+00,-2.434459717531581996e-02
-1.031523549656679917e+00,-2.356591580637921318e-02
-1.037634107638329084e+00,-2.256593532051985596e-02
-1.042201569504192848e+00,-2.169949508161334029e-02
-1.048452297492742602e+00,-2.083097125239642688e-02
-1.053941668911039464e+00,-1.993777041962450577e-02
-1.056173095131271999e+00,-1.895667203815102481e-02
-1.059881040086610993e+00,-1.809240157329932916e-02
-1.060835811798489070e+00,-1.716216790020905214e-02
-1.061849031088131223e+00,-1.610723847417510832e-02
-1.061536495145238179e+00,-1.498191506110603879e-02
-1.061020844794664741e+00,-1.397119498415401104e-02
-1.059519356091418008e+00,-1.290240775124892880e-02
-1.057343838461763053e+00,-1.187528760843951231e-02
-1.052342411248541554e+00,-1.074957761902816875e-02
-1.046213244983332347e+00,-9.725526854137935689e-03
-1.040229503022349622e+00,-8.671898846263931260e-03
-1.032324348544157777e+00,-7.602255802358338227e-03
-1.024806701309058043e+00,-6.240882984463019464e-03
-1.013086266915424138e+00,-4.893247019517215843e-03
-1.003481701243231994e+00,-3.660578833731482559e-03
-9.910304112413717004e-01,-2.284075785802412717e-03
-9.794377228717224826e-01,-1.158202812498534268e-03
-9.662354372680976855e-01,5.805626274626995986e-05
-9.509955111581629428e-01,1.316845989994359575e-03
-9.345357721782059368e-01,2.634782650069245405e-03
-9.169558949180777185e-01,3.826921081927465301e-03
-8.979881493959702699e-01,5.197631397331795369e-03
-8.778928179340786953e-01,6.528140596573665452e-03
-8.576590228643153901e-01,7.978950522935479919e-03
-8.364518157800227005e-01,9.563274013220305139e-03
-8.149181269867314947e-01,1.099598182034833976e-02
-7.919927559293744590e-01,1.232938189698879264e-02
-7.658770138352674062e-01,1.392648944301553421e-02
-7.390493929718747745e-01,1.549723072574418423e-02
-7.118521048688077890e-01,1.723612242500920794e-02
-6.835911473847808839e-01,1.919504311863835452e-02
-6.531604698649945417e-01,2.107417962058324296e-02
-6.207451518459767836e-01,2.311064153446082056e-02
-5.867759598430000167e-01,2.510101982014536701e-02
-5.507008900257961415e-01,2.705740158630960679e-02
-5.136073323170909921e-01,2.894214296046545773e-02
-4.763636809591494381e-01,3.076776566268549923e-02
-4.367135310992796837e-01,3.234149700542204853e-02
-3.975609862347309620e-01,3.353128103964939793e-02
-3.571154178420512526e-01,3.454128136483290701e-02
-3.173278303656626997e-01,3.521346725745828216e-02
-2.781838298439294754e-01,3.565192666220056567e-02
-2.387075328493643844e-01,3.600354707080165306e-02
-1.999131339077080960e-01,3.616934732216894877e-02
-1.615384279963667791e-01,3.601113487572368821e-02
-1.241362947462929245e-01,3.573311504428820090e-02
-8.709447774099569883e-02,3.542529725855309009e-02
-5.198690329453332232e-02,3.493800307524117660e-02
-1.769600202713082077e-02,3.437316632385273296e-02
1.586769105988624501e-02,3.383289062475423881e-02
4.862017891791627772e-02,3.334313847371890571e-02
8.020958414832046746e-02,3.279126003823162883e-02
1.117662518022544960e-01,3.237335808089367162e-02
1.406295841657203283e-01,3.188399378184868932e-02
1.690032054200806821e-01,3.140521442674388403e-02
1.972084289884270258e-01,3.101721921976605123e-02
2.238420522567595994e-01,3.070755316435995821e-02
2.522379223756971989e-01,3.056977816550906363e-02
2.807996941862641593e-01,3.065166287157134947e-02
3.067346511638024964e-01,3.077709964404643991e-02
3.334650583175323701e-01,3.110785133164674018e-02
3.613728160951601986e-01,3.171219970207567185e-02
3.868140553257802261e-01,3.239759151244854529e-02
4.151645897741793600e-01,3.331684192070562267e-02
4.415669258465242386e-01,3.440316092554264460e-02
4.697955774826382824e-01,3.562522337025322838e-02
