-4.455492897280123321e-01,1.731462760717277817e-03
-4.481794033762536711e-01,2.649986540445674332e-04
-4.513486881180891475e-01,-1.112701119105103179e-03
-4.559036845824281370e-01,-2.471649310209152878e-03
-4.612960958630927255e-01,-4.092531484176620618e-03
-4.685320585001832572e-01,-5.586103820205501856e-03
-4.768408238769304974e-01,-7.095542171512717045e-03
-4.877031584738634740e-01,-8.608869824251340688e-03
-4.982068257900991171e-01,-1.004724264754637032e-02
-5.101943158439535830e-01,-1.140201105327169791e-02
-5.249170000589470364e-01,-1.263998703166286514e-02
-5.412196171184779914e-01,-1.391362559807028491e-02
-5.576665097632880208e-01,-1.486876435022322501e-02
-5.783299802723675942e-01,-1.579273023043869378e-02
-5.984048068029703682e-01,-1.654754862779182073e-02
-6.192638316229669426e-01,-1.715277137478978670e-02
-6.415278188550217475e-01,-1.739098202971375851e-02
-6.638932179682379697e-01,-1.781854940267483742e-02
-6.870566142764651385e-01,-1.794886496261677983e-02
-7.109258039251675765e-01,-1.785599698694674553e-02
-7.319697542099982135e-01,-1.763377518064130484e-02
-7.535726932754964746e-01,-1.730176048536553185e-02
-7.763135034789963029e-01,-1.682061184421373978e-02
-7.990124489406255082e-01,-1.625921818353162282e-02
-8.232143511468896779e-01,-1.545915977041276493e-02
-8.430963743860852011e-01,-1.468112096737817299e-02
-8.635446731799624187e-01,-1.390639335284182300e-02
-8.837627522735932439e-01,-1.308801760410802095e-02
-9.011277718235077838e-01,-1.224202015687153242e-02
-9.201444224827904916e-01,-1.122958486039314988e-02
-9.375667487452764570e-01,-1.011491083473620503e-02
-9.548409340350313412e-01,-9.279973304110848004e-03
-9.704027068575885595e-01,-8.074718731936565003e-03
-9.882862988986383934e-01,-7.119678554702816610e-03
-1.001808919856238766e+00,-6.023355278307985367e-03
-1.014144648590118436e+00,-4.995684117557628798e-03
-1.026824563949123359e+00,-3.654233833045228939e-03
-1.039769058028074289e+00,-2.717094065944746818e-03
-1.049711703663258167e+00,-1.724063362835493059e-03
-1.058701640877459438e+00,-6.164111228809691576e-04
-1.065890917844849906e+00,6.383637383439721980e-04
-1.072914474722642009e+00,1.763049557135200861e-03
-1.079644840761123659e+00,3.035898786073056889e-03
-1.086452761250432664e+00,4.046816696541919584e-03
-1.090692774775269047e+00,5.036482913525085550e-03
-1.090838157601451863e+00,6.365242532030271523e-03
-1.092859182523877815e+00,7.769908184072198305e-03
-1.092873908259678783e+00,8.934058556969323023e-03
-1.091381435278989454e+00,1.032171029322579564e-02
-1.089206543824107642e+00,1.176487692607846094e-02
-1.085428040628593216e+00,1.314895605060903416e-02
-1.080313332612860000e+00,1.481346645440397014e-02
-1.073039051644941955e+00,1.635527834942332448e-02
-1.064256322673492239e+00,1.810097638080960733e-02
-1.054467669036765365e+00,1.996630892508888255e-02
-1.041761296900950651e+00,2.200357148576644398e-02
-1.028888302511697495e+00,2.425873836125891012e-02
-1.011384663494720559e+00,2.686844409355928012e-02
-9.914683409967897099e-01,2.967969767482806290e-02
-9.681096950227837672e-01,3.263479092496902184e-02
-9.417811925468606571e-01,3.567980342157467399e-02
-9.125543707885697131e-01,3.885469990651747862e-02
-8.798180867111613512e-01,4.212272037199898955e-02
-8.442916978253977023e-01,4.522643262171266443e-02
-8.042455656189309021e-01,4.844426190043400748e-02
-7.632273114923319168e-01,5.120990527845020041e-02
-7.171658973493950651e-01,5.369429655448503674e-02
-6.684512236737392143e-01,5.590472383047805083e-02
-6.175011066291238304e-01,5.770114667816510917e-02
-5.633315300669090586e-01,5.931242473973515755e-02
-5.067227550438626604e-01,6.035724136923943661e-02
-4.484700812120100410e-01,6.084189173778898480e-02
-3.894142954011551305e-01,6.090492962138363553e-02
-3.304208902513936508e-01,6.056639479412884164e-02
-2.710945321800864449e-01,5.985774957584115430e-02
-2.128758258857222363e-01,5.903796227315678130e-02
-1.548161619274388556e-01,5.798395633099370089e-02
-9.745872312434757101e-02,5.667883575946484204e-02
-4.038549094203140039e-02,5.527579190939858889e-02
1.544631901041425281e-02,5.401703489699524047e-02
7.101773117517952427e-02,5.271935216767801441e-02
1.253605768001397336e-01,5.143855888421693112e-02
1.781440840754957289e-01,5.048524016667560455e-02
2.313465481620297637e-01,4.962461306370462982e-02
2.835849710282147829e-01,4.904007766697975751e-02
3.351021000057548549e-01,4.862560482361743402e-02
3.854676120229858505e-01,4.862188822398543636e-02
4.362180714031580475e-01,4.898471686942742348e-02
