Step,Consistent,Confidence,Minimum,Iterations,Time
0,0,0.748871,5.19608e-06,3614000,3.00005
1,1,1,-0.000183155,786029,0.620901
2,1,1,-8.45685e-05,857674,0.807868
3,1,1,-0.000510682,312447,0.21697
4,1,1,-0.000495202,866306,0.677266
5,1,1,-0.000267376,336380,0.231691
6,1,1,-0.000648905,270456,0.217815
7,1,1,-5.38125e-05,1327740,0.990783
8,1,1,-9.43197e-07,2373656,1.81004
9,1,1,-0.000554253,700942,0.579727
10,1,1,-0.000186552,1414540,1.08186
11,1,1,-0.00014471,834463,0.755184
12,1,1,-0.000455552,418114,0.35216
13,1,1,-0.000555088,3474630,2.99011
14,1,1,-0.000404109,279928,0.227656
15,0,0.743452,5.06372e-05,3456000,3.00093
16,1,1,-0.000386824,3140144,2.78585
17,1,1,-2.50551e-05,1382849,1.36043
18,1,1,-0.000215281,840444,0.67034
19,1,1,-0.000300278,2535525,2.30073
20,1,1,-0.000619163,1641064,1.3737
21,0,0.736389,0.000231157,3189000,3.00312
22,1,1,-7.50914e-05,2806484,2.48159
23,1,1,-0.000389565,1020637,0.962568
24,0,0.729711,0.000214403,2963000,3.00034
25,1,1,-0.000101913,1772561,1.86872
26,0,0.728761,0.000196307,2913000,3.00031
27,1,1,-0.000245561,1302274,1.3769
28,1,1,-7.97275e-05,751980,0.798475
29,1,1,-0.000959028,2216056,2.2777
30,1,1,-0.000128028,512562,0.631924
31,0,0.728912,0.00035442,2903000,3.00065
32,0,0.743016,0.000255834,3304000,3.0002
33,0,0.733223,4.10185e-05,3035000,3.00024
34,0,0.74697,0.000404547,3482000,3.00051
35,1,1,-4.91037e-05,1934355,1.88461
36,1,1,-0.000530709,1511388,1.56872
37,1,1,-0.000403155,264803,0.243192
38,1,1,-0.000172441,403618,0.467777
39,0,0.729488,0.000242542,2914000,3.00023
40,1,1,-9.32112e-05,1523199,1.57999
41,1,1,-8.23631e-05,577303,0.69779
42,0,0.717873,0.000255506,2626000,3.00131
43,0,0.724318,0.00037546,2738000,3.0003
44,0,0.730643,0.000566314,2939000,3.00087
45,1,1,-0.000165452,1543171,1.6854
46,1,1,-0.000208963,1436468,1.58481
47,0,0.740383,0.000403057,3238000,3.00084
48,1,1,-0.000273098,909124,1.00602
49,0,0.723195,0.000132191,2766000,3.00121
50,1,1,-0.000174719,848097,0.921375
51,0,0.717984,1.02376e-06,2663000,3.00443
52,1,1,-0.000135709,922187,0.9241
53,0,0.701187,0.000567256,2329000,3.00081
54,1,1,-0.000719,1834344,2.04484
55,0,0.742744,8.11671e-06,3396000,3.00071
56,0,0.719223,7.5096e-05,2703000,3.00074
57,1,1,-0.000125636,221681,0.215699
58,1,1,-0.000221957,1248050,1.30361
59,1,1,-0.000319592,2818659,2.87501
60,1,1,-0.000237514,2111472,1.62955
61,0,0.721983,0.000162731,2785000,3.00084
62,1,1,-9.17807e-05,666713,0.636507
63,1,1,-1.18162e-06,2768567,2.57354
64,0,0.727168,0.000133104,2924000,3.00004
65,1,1,-7.01442e-05,265273,0.247809
66,1,1,-0.000314778,802569,0.733389
67,1,1,-0.000422646,473543,0.407402
68,1,1,-0.000230063,347087,0.266832
69,1,1,-0.000300993,2526916,2.11342
70,0,0.738434,0.000355493,3306000,3.00025
71,1,1,-0.000398029,3423788,2.74431
72,0,0.767887,9.90734e-05,4503000,3.00061
73,1,1,-0.000245799,493264,0.329143
74,0,0.746143,0.000168662,3528000,3.00371
75,1,1,-0.00013553,1235202,1.1803
76,1,1,-1.78113e-05,2297608,1.99369
77,0,0.7502,1.80409e-05,3713000,3.00013
78,0,0.749584,1.32129e-05,3665000,3.00043
79,1,1,-0.000227448,103723,0.0825476
80,1,1,-3.12019e-05,140692,0.0960337
81,1,1,-0.000238812,946571,1.00658
82,1,1,-0.000221048,2667694,2.58374
83,1,1,-1.40953e-05,478495,0.464083
84,1,1,-0.000112702,210555,0.23842
85,1,1,-0.000543226,92808,0.0827114
86,1,1,-0.000234213,120287,0.0937417
87,1,1,-0.00076986,72923,0.059155
88,1,1,-0.000354041,6258,0.00568906
89,1,1,-5.67704e-05,476776,0.370922
90,1,1,-0.00023279,21977,0.0189156
91,1,1,-0.000332241,51888,0.0409459
92,0,0.740108,0.000244293,3209000,3.00024
93,0,0.739411,0.000349979,3143000,3.0051
94,0,0.738799,0.000179196,3105000,3.00042
95,0,0.73955,0.000386308,3167000,3.00058
96,1,1,-5.72621e-05,1166759,1.54851
97,0,0.739132,0.000229534,3142000,3.00035
98,0,0.739904,0.000519748,3148000,3.00421
99,0,0.751657,0.000531785,3545000,3.00076
100,0,0.7388,0.000422625,3137000,3.0002
101,0,0.746851,0.000494513,3387000,3.00216
102,0,0.735904,0.000685926,3100000,3.00064
103,1,1,-0.000158583,151516,0.136295
104,0,0.735134,0.000598508,3170000,3.00068
