Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000927212,110754,0.116875
1,1,1,-0.000610103,978091,0.974709
2,1,1,-8.43301e-05,504216,0.482953
3,0,0.731682,2.40721e-05,3075000,3.00055
4,1,1,-4.79117e-05,3140703,2.66826
5,1,1,-0.000143279,595940,0.509026
6,0,0.742504,0.000240335,3391000,3.00046
7,1,1,-0.000156002,162985,0.132145
8,0,0.728981,7.98025e-05,2990000,3.00024
9,1,1,-0.000205864,1188084,1.14436
10,1,1,-0.000140776,147397,0.175476
11,1,1,-0.00012057,376976,0.268183
12,1,1,-0.000284363,1708903,1.70783
13,0,0.732443,0.000227698,3117000,3.00067
14,1,1,-9.90997e-06,2738659,2.35709
15,0,0.743693,0.000219475,3355000,3.0006
16,0,0.741621,0.000571843,3337000,3.00023
17,0,0.72756,0.000817011,2917000,3.00071
18,0,0.740405,0.000278835,3307000,3.00002
19,0,0.750744,0.000670505,3668000,3.00039
20,0,0.73171,0.000175427,2987000,3.00185
21,0,0.720707,0.000301729,2762000,3.0002
22,0,0.710243,0.000594956,2522000,3.00017
23,0,0.702522,0.000823647,2349000,3.00011
24,0,0.714594,0.000511684,2602000,3.00073
25,0,0.734694,0.00102296,3096000,3.00006
26,0,0.713285,0.00101508,2566000,3.00087
27,0,0.713015,0.000768219,2580000,3.00046
28,0,0.734836,0.000458026,3126000,3.00064
29,0,0.741139,0.000684202,3322000,3.00034
30,0,0.726294,0.00073786,2901000,3.00059
31,0,0.738887,0.000475318,3247000,3.00009
32,0,0.723063,0.000480639,2828000,3.0007
33,0,0.710531,0.00139729,2511000,3.00007
34,0,0.721543,0.00118069,2812000,3.00159
35,0,0.728356,0.000933836,2955000,3.0006
36,0,0.736194,0.00112815,3185000,3.00012
37,0,0.734486,0.00033946,3128000,3.00102
38,0,0.724338,0.000501643,2862000,3.00119
39,0,0.739615,0.000802462,3215000,3.00073
40,0,0.740478,0.000973481,3317000,3.00089
41,0,0.739225,0.000229987,3225000,3.00132
42,0,0.7265,0.000215302,2906000,3.00475
43,1,1,-9.795e-05,1464919,1.69728
44,0,0.727989,6.91519e-05,3012000,3.00084
45,0,0.731739,5.60388e-05,3016000,3.00076
46,0,0.732298,1.60441e-05,3067000,3.00087
47,1,1,-0.000208129,856375,1.07194
48,0,0.725551,0.000133227,2911000,3.00069
49,0,0.722432,0.000398646,2819000,3.00039
50,0,0.733128,0.00103212,3102000,3.00064
51,0,0.729694,0.000316452,3040000,3.00083
52,0,0.734264,0.000249933,3166000,3.00088
53,1,1,-0.00037073,1891014,1.75458
54,0,0.719335,3.72173e-05,2775000,3.00065
55,1,1,-9.00521e-05,554961,0.549127
56,1,1,-0.000345875,1273527,1.06519
57,1,1,-0.000348915,11023,0.021451
58,1,1,-0.000350167,2673576,2.66374
59,1,1,-0.000114192,381328,0.522364
60,1,1,-0.000122213,280268,0.336198
61,1,1,-1.30131e-05,892475,0.739707
62,1,1,-0.000762184,897270,0.929835
63,1,1,-7.11873e-05,676981,0.727607
64,1,1,-0.000175197,712953,0.706768
65,1,1,-0.00017928,857357,0.695224
66,0,0.728688,0.00015385,2980000,3.00053
67,1,1,-0.000122119,109057,0.0975823
68,1,1,-0.000141491,299726,0.383759
69,0,0.718021,0.000406306,2736000,3.00046
70,1,1,-5.50046e-05,300192,0.238648
71,0,0.748338,0.000300813,3616000,3.00062
72,1,1,-0.000459601,950989,0.928346
73,1,1,-0.000189026,255976,0.190237
74,1,1,-0.000278343,417410,0.362496
75,0,0.727458,0.000273775,2966000,3.00081
76,1,1,-0.000252004,675344,0.656822
77,1,1,-6.59123e-05,352201,0.39151
78,0,0.737292,0.000212918,3236000,3.00022
79,0,0.736433,0.000510442,3192000,3.00072
80,0,0.738771,0.000356208,3305000,3.00052
81,0,0.720827,0.000682364,2824000,3.00088
82,0,0.716554,0.000387083,2717000,3.00038
83,0,0.722309,0.000688683,2810000,3.00026
84,0,0.718663,0.000689755,2686000,3.00002
85,0,0.730191,0.000882927,2993000,3.00262
86,0,0.738425,0.00153853,3219000,3.00024
87,0,0.731435,0.000539134,3016000,3.00013
88,0,0.724322,0.00126864,2838000,3.00042
89,0,0.712604,0.00110556,2529000,3.00004
90,0,0.720419,0.000843819,2693000,3.00061
91,0,0.725057,0.00119514,2835000,3.00042
92,0,0.71552,0.00165788,2595000,3.00002
93,0,0.731958,0.00140751,2983000,3.00031
94,0,0.731957,0.00170858,2976000,3.00072
95,0,0.725554,0.00121915,2794000,3.00166
96,0,0.727907,0.00152159,2860000,3.00059
97,0,0.726982,0.000888138,2847000,3.00055
98,0,0.732656,0.000747082,2973000,3.00077
99,0,0.737486,0.00136338,3118000,3.00032
100,0,0.72722,0.000947188,2847000,3.00086
101,0,0.726436,0.00192709,2830000,3.00095
102,0,0.708623,0.00155694,2452000,3.00082
103,0,0.732043,0.000947768,2966000,3.00069
104,0,0.728231,0.000930424,2880000,3.00094
