Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-0.000319739,1129378,1.03378
1,1,1,-8.42109e-05,730484,0.634786
2,0,0.731363,0.000224273,3070000,3.00006
3,1,1,-9.92671e-05,564197,0.469721
4,1,1,-0.000300755,635231,0.473097
5,1,1,-5.36933e-05,3301749,2.82885
6,1,1,-0.000303735,3288293,2.55694
7,0,0.758378,0.000109087,4024000,3.00019
8,1,1,-9.08866e-05,1900707,1.63571
9,0,0.746884,9.98483e-05,3525000,3.00224
10,0,0.735591,0.000181701,3189000,3.00013
11,1,1,-0.000207294,891292,0.854423
12,0,0.758218,1.68786e-05,4008000,3.00079
13,1,1,-0.000142385,179284,0.254443
14,0,0.733316,8.60796e-05,3094000,3.00231
15,1,1,-0.000240492,2322163,2.22943
16,1,1,-0.000100706,371117,0.32257
17,1,1,-0.000109681,285913,0.256061
18,0,0.744854,0.000593744,3464000,3.00092
19,0,0.734738,0.000101338,3110000,3.00075
20,1,1,-0.000200142,662167,0.970761
21,1,1,-0.000206579,973332,0.795917
22,1,1,-0.000158299,314366,0.346397
23,1,1,-0.000293662,878158,0.895148
24,0,0.734437,0.000160824,3073000,3.00077
25,1,1,-0.000240256,2131414,2.23735
26,1,1,-0.000171889,2431266,2.30692
27,0,0.738993,7.50527e-05,3122000,3.00057
28,0,0.740036,0.000281166,3169000,3.0001
29,1,1,-0.000112106,2827091,2.80358
30,0,0.730227,6.31914e-05,2871000,3.00099
31,0,0.736674,0.000546108,3022000,3.00046
32,1,1,-3.00303e-05,1360818,1.60495
33,1,1,-0.00018536,1815956,2.08158
34,1,1,-0.000684847,1082053,1.34163
35,0,0.662675,0.000715862,2096000,3.00048
36,0,0.69556,0.000142466,2728000,3.0016
37,0,0.672536,0.000231634,2650000,3.00065
38,1,1,-8.45424e-05,1193224,1.19161
39,1,1,-0.000498761,665907,0.788447
40,1,1,-9.54762e-05,1613672,1.84218
41,0,0.561648,0.000217567,2400000,3
42,1,1,-0.000333895,1549349,1.60608
43,0,0.548702,0.000277887,2605000,3.00012
44,0,0.550456,0.000280748,2647000,3.00008
45,1,1,-0.000173201,1500653,2.10646
46,0,0.600308,0.000281702,2760000,3.00452
47,0,0.601471,0.000252241,2478000,3.00028
48,1,1,-2.46509e-05,715689,0.774749
49,0,0.689636,0.000102769,2934000,3.00001
50,0,0.683575,0.000587116,2507000,3.0001
51,1,1,-0.000110258,762941,0.918668
52,1,1,-0.000556012,1825381,2.0766
53,1,1,-4.21216e-05,2303806,2.69939
54,1,1,-0.000489224,374015,0.508053
55,0,0.727476,0.000144086,2714000,3.0006
56,0,0.711917,0.000111151,2423000,3.00413
57,1,1,-0.000276913,959604,1.0831
58,1,1,-5.268e-05,258718,0.298609
59,0,0.720055,3.11241e-05,2633000,3.00077
60,1,1,-1.791e-05,376171,0.548247
61,1,1,-0.000443269,1152356,1.17084
62,1,1,-8.75141e-06,523927,0.587157
63,0,0.734091,0.000252019,3078000,3.00026
64,0,0.738763,0.000164519,3321000,3.00057
65,0,0.711876,7.1076e-05,2618000,3.0001
66,0,0.720767,0.000324379,2889000,3.00317
67,1,1,-0.000519314,2014640,2.14308
68,1,1,-0.000596394,1693691,1.96935
69,0,0.734775,0.000426839,3263000,3.00032
70,0,0.740097,6.80541e-06,3264000,3.00041
71,0,0.731731,0.000235508,2818000,3.00023
72,0,0.742152,0.0002469,2902000,3.00005
73,1,1,-5.03554e-05,1501591,1.42173
74,1,1,-0.000116036,1401080,1.21457
75,1,1,-0.000152026,91266,0.0671629
76,1,1,-4.10969e-06,366184,0.37061
77,1,1,-1.91226e-05,2120308,1.75248
78,1,1,-9.89407e-05,656475,0.592801
79,0,0.796054,6.15746e-05,3572000,3.00013
80,0,0.789939,7.6554e-05,3411000,3.0002
81,0,0.770805,0.000297691,2672000,3.0003
82,0,0.775918,0.000115265,3025000,3.0005
83,1,1,-0.000187245,1699181,1.3793
84,1,1,-0.000101135,2496371,2.10286
85,1,1,-0.000395209,636423,0.612787
86,1,1,-9.73314e-05,612063,0.799578
87,1,1,-0.000213415,1312300,1.34385
88,1,1,-0.000536949,22373,0.0280924
