Step,Consistent,Confidence,Minimum,Iterations,Time
0,1,1,-7.5747e-05,2219462,1.7994
1,0,0.759998,0.000262271,4048000,3.0005
2,0,0.742764,0.000159393,3411000,3.00102
3,1,1,-0.000416395,573727,0.525408
4,1,1,-2.3891e-05,2365636,2.52104
5,1,1,-0.000240613,410601,0.343181
6,0,0.740753,4.94823e-05,3377000,3.0002
7,0,0.742951,0.000299345,3419000,3.0002
8,1,1,-0.00038438,1559008,1.52755
9,1,1,-0.000296552,2989623,2.76823
10,1,1,-0.000318019,982799,0.871257
11,0,0.736927,0.000536691,3235000,3.0003
12,0,0.741455,0.000745307,3348000,3.01003
13,0,0.736796,0.00056995,3216000,3.00026
14,0,0.742392,0.000672589,3385000,3.00049
15,0,0.740527,0.000343259,3291000,3.00028
16,0,0.738317,0.000861476,3255000,3.00051
17,0,0.73651,0.000709658,3190000,3.00042
18,0,0.734591,1.97843e-05,3139000,3.00048
19,0,0.732394,0.000352047,3043000,3.00013
20,0,0.736829,0.000334463,3186000,3.00041
21,0,0.732195,0.000676464,3031000,3.00004
22,0,0.73892,0.000967871,3246000,3.00256
23,0,0.72481,0.00141556,2825000,3.00046
24,0,0.726242,0.000855158,2812000,3.00046
25,0,0.730438,0.00128503,2961000,3.00081
26,0,0.743799,0.000745963,3392000,3.00025
27,0,0.741122,0.000768868,3252000,3.00059
28,0,0.7406,0.00103822,3231000,3.00023
29,0,0.742728,0.00109761,3369000,3.00055
30,0,0.73854,0.000964652,3147000,3.00097
31,0,0.732615,0.00154168,3036000,3.00052
32,0,0.730127,0.00136017,2937000,3.00152
33,0,0.737444,0.00155594,3164000,3.00012
34,0,0.724369,0.00120528,2791000,3.00096
35,0,0.730638,0.00109351,2964000,3.00018
36,0,0.735499,0.00109674,3092000,3.00031
37,0,0.739853,0.00131769,3217000,3.00011
38,0,0.731592,0.0008167,3007000,3.00022
39,0,0.745445,0.000547337,3458000,3.00018
40,0,0.712553,0.00109489,2534000,3.00426
41,0,0.726075,0.000175235,2889000,3.00009
42,0,0.740114,0.000591646,3239000,3.00052
43,0,0.721529,0.00124477,2807000,3.00068
44,0,0.73149,0.000584792,3045000,3.00024
45,0,0.723652,0.00064727,2828000,3.00041
46,0,0.728022,2.75832e-05,2962000,3.00368
47,1,1,-5.57422e-05,1949721,1.77148
48,1,1,-7.95487e-05,43283,0.0435925
49,1,1,-0.000266968,1082676,1.00939
50,1,1,-0.000279297,1588719,1.3985
51,1,1,-2.22221e-05,3480141,2.94388
52,1,1,-0.000177701,790382,0.741715
53,1,1,-0.000377285,2341747,2.00313
54,1,1,-0.000123192,671698,0.56638
55,1,1,-5.39019e-05,1405738,1.12829
56,1,1,-0.000274737,2031159,1.66859
57,0,0.754593,0.000329909,3809000,3.00054
58,0,0.749442,0.000938011,3582000,3.0002
59,0,0.735133,0.000835131,3073000,3.00016
60,0,0.744844,0.000473838,3377000,3.00265
61,0,0.742254,0.000548487,3333000,3.00008
62,0,0.733135,0.000527944,3080000,3.00004
63,0,0.741757,0.00063635,3258000,3.00042
64,0,0.748081,0.00107514,3408000,3.00039
65,0,0.732416,0.00122214,2941000,3.00042
66,0,0.741141,0.00118415,3203000,3.00015
67,0,0.747541,0.000306545,3406000,3.0032
68,0,0.744408,0.000494501,3301000,3.0162
69,0,0.73677,0.000674754,3068000,3.00364
70,0,0.738527,0.000753655,3102000,3.00192
71,0,0.73759,0.00105397,3065000,3.00061
72,0,0.739276,0.00108727,3105000,3.00038
73,0,0.73435,0.00163048,2962000,3.01314
74,0,0.749583,0.00196174,3428000,3.00063
75,0,0.739423,0.00163563,3118000,3.00076
76,0,0.744228,0.00152708,3288000,3.00027
77,0,0.740107,0.00122185,3217000,3.00195
78,0,0.741025,0.00106497,3295000,3.00147
79,0,0.719422,0.00112638,2741000,3.0036
80,0,0.726314,0.000949855,2990000,3.00026
81,0,0.740305,0.000970387,3490000,3.00007
82,0,0.737254,0.000648192,3459000,3.00028
83,0,0.742099,0.000643741,3640000,3.00029
84,0,0.721122,0.000672124,2802000,3.00014
85,0,0.750988,0.000166397,3643000,3.00047
86,0,0.757757,0.000338803,3370000,3.00045
87,1,1,-0.000304323,1473941,1.45377
88,1,1,-3.33681e-05,678867,0.593331
89,1,1,-9.76815e-05,1987614,1.87336
90,0,0.788785,0.000390719,2907000,3.00016
91,0,0.790815,0.000512074,2905000,3.0004
92,0,0.784919,0.000626813,2558000,3.00062
93,0,0.780486,0.000642511,2430000,3.00065
94,0,0.784421,0.000923644,2674000,3.00015
95,0,0.772742,0.000944565,2490000,3.00052
96,0,0.752699,0.00162831,2272000,3.00072
97,0,0.720386,0.00132013,2269000,3.00047
98,0,0.671705,0.00106085,2393000,3.00064
99,0,0.600507,0.00276364,2391000,3.00012
100,0,0.558398,0.00461436,2318000,3.00003
101,0,0.628711,0.00805105,2297000,3.00092
102,0,0.68167,0.00225664,2047000,3.00006
103,0,0.66803,0.00091816,2081000,3.00088
104,0,0.647747,0.00201076,2118000,3.00058
